propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
159-M5752398,"{'id': '2', 'nombre': 'Casa'}",649990000,150.0,150.0,3,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",EL CONTADOR,EL CONTADOR,497500.0,VENDO TU CASA SERVICIOS INMOBILIARIOS,Usado,"{'lon': -74.04246, 'lat': 4.720226}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-el-contador-3-habitaciones-3-banos-1-garajes/159-M5752398,Más de 20 años,5,2025-11-17
19258-M6144497,"{'id': '2', 'nombre': 'Casa'}",155000000,52.0,52.54,4,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CIUDAD BOCHICA SUR,Ciudad Bochica Sur,70000.0,I GAMA SAS,Usado,"{'lon': -74.10605, 'lat': 4.5575657}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-ciudad-bochica-sur-4-habitaciones-1-banos/19258-M6144497,Más de 20 años,2,2025-11-17
MC6149797,"{'id': '2', 'nombre': 'Casa'}",495000000,118.0,112.0,4,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CJR ALAMEDA RESERVADA,LA ALAMEDA 170   Orquídeas,450000.0,,Usado,"{'lon': -74.0385, 'lat': 4.7548237}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cjr-alameda-reservada-4-habitaciones-3-banos-1-garajes/MC6149797,Entre 10 y 20 años,4,2025-11-17
MC5716937,"{'id': '2', 'nombre': 'Casa'}",350000000,83.33,83.33,3,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CLUB LOS LAGARTOS,LOS LAGARTOS   Engativá,305100.0,,Usado,"{'lon': -74.09294, 'lat': 4.716035}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-club-los-lagartos-3-habitaciones-2-banos-1-garajes/MC5716937,Entre 10 y 20 años,3,2025-11-17
21211-M6119746,"{'id': '2', 'nombre': 'Casa'}",525000000,95.0,98.0,3,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CAOBOS SALAZAR,CEDRITOS,424000.0,NOVAINVESA,Usado,"{'lon': -74.037704, 'lat': 4.729733}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-caobos-salazar-3-habitaciones-3-banos-1-garajes/21211-M6119746,Entre 10 y 20 años,4,2025-11-17
20824-M6032562,"{'id': '2', 'nombre': 'Casa'}",595000000,186.0,186.0,5,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",VILLA DEL RIO,VILLA DEL RIO,120000.0,DIANA CAROLINA GUZMAN VALENCIA,Usado,"{'lon': -74.160965, 'lat': 4.600771}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-villa-del-rio-5-habitaciones-3-banos-1-garajes/20824-M6032562,Más de 20 años,3,2025-11-17
18480-M6147105,"{'id': '2', 'nombre': 'Casa'}",950000000,230.0,240.0,4,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",TORRES DE MODELIA,MODELIA,0.0,Inmobiliaria avanzar GP s.a.s,Usado,"{'lon': -74.1279, 'lat': 4.665022}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-torres-de-modelia-4-habitaciones-4-banos-2-garajes/18480-M6147105,Más de 20 años,4,2025-11-17
20884-M6057872,"{'id': '2', 'nombre': 'Casa'}",665000000,156.11,156.11,3,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,VILLA DEL PRADO,Villa Del Prado,,GESTIÓN INTEGRAL SABANA INMOBILIARIA ,Usado,"{'lon': -74.049324, 'lat': 4.7528057}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-villa-del-prado-3-habitaciones-3-banos-2-garajes/20884-M6057872,Más de 20 años,4,2025-11-17
MC6151616,"{'id': '2', 'nombre': 'Casa'}",800000000,84.0,378.0,5,5,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",BRASILIA,BOSA BRASILIA   Bosa Soacha,0.0,,Usado,"{'lon': -74.182434, 'lat': 4.6267967}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-brasilia-5-habitaciones-5-banos/MC6151616,Entre 0 y 5 años,2,2025-11-17
16959-M5685906,"{'id': '2', 'nombre': 'Casa'}",1400000000,280.0,280.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",MARGARITAS I SECTOR,CEDRITOS,0.0,Yu0026C BIENES RAICES,Usado,"{'lon': -74.041084, 'lat': 4.7303348}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-margaritas-i-sector-5-habitaciones-5-banos-2-garajes/16959-M5685906,Más de 20 años,4,2025-11-17
16774-M6120718,"{'id': '2', 'nombre': 'Casa'}",699999999,119.4,257.1,5,4,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,BELLAVISTA OCCIDENTAL,Bellavista Occidental,,EDIASESOR ,Usado,"{'lon': -74.09001, 'lat': 4.67881}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-bellavista-occidental-5-habitaciones-4-banos-1-garajes/16774-M6120718,Más de 20 años,3,2025-11-17
18297-M6092048,"{'id': '2', 'nombre': 'Casa'}",929900000,176.0,176.0,4,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SABANALARGA,LA CALLEJA ALTA,860000.0,RM INMOBILIARIA  E INVERSIONES,Usado,"{'lon': -74.04557, 'lat': 4.706252}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-sabanalarga-4-habitaciones-3-banos-2-garajes/18297-M6092048,Más de 20 años,5,2025-11-17
18297-M5639856,"{'id': '2', 'nombre': 'Casa'}",870000000,290.0,290.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",LA SOLEDAD,LA SOLEDAD TEUSAQUILLO,10000.0,RM INMOBILIARIA  E INVERSIONES,Usado,"{'lon': -74.07783, 'lat': 4.629684}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-soledad-5-habitaciones-5-banos-2-garajes/18297-M5639856,Más de 20 años,4,2025-11-17
MC6153857,"{'id': '2', 'nombre': 'Casa'}",418000000,100.0,100.0,4,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CJR LOS ELISEOS,San Cipriano   Colina y alrededores,306000.0,,Usado,"{'lon': -74.055916, 'lat': 4.747268}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cjr-los-eliseos-4-habitaciones-2-banos-1-garajes/MC6153857,Más de 20 años,3,2025-11-17
