propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
18237-M6879743,"{'id': '2', 'nombre': 'Casa'}",890000000,147.0,147.0,3,3,2,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.628044, 'lat': 6.160935}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-suramerica-3-habitaciones-3-banos-2-garajes/18237-M6879743,Entre 0 y 5 años,4,2026-08-04
19259-M6603636,"{'id': '2', 'nombre': 'Casa'}",400000000,92.0,92.0,3,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,ITAGUI,Itagui,,INMOBILIARIA GOMEZ Y ASOCIADOS S.A.S.,Usado,"{'lon': -75.60774, 'lat': 6.1774}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-itagui-3-habitaciones-2-banos/19259-M6603636,Entre 0 y 5 años,3,2026-08-04
21644-M6296018,"{'id': '2', 'nombre': 'Casa'}",370000000,70.0,70.0,3,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA MARIA ET  III,Suramerica,289000.0,KEYGROUP PROPIEDADES Y VEHICULOS SAS,Usado,"{'lon': -75.59555, 'lat': 6.193422}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-santa-maria-et.-iii-3-habitaciones-2-banos-1-garajes/21644-M6296018,Entre 10 y 20 años,3,2026-08-04
11469-M6791365,"{'id': '2', 'nombre': 'Casa'}",990000000,200.0,200.0,4,4,1,"{'id': '4456', 'nombre': 'Itagui'}",,NA,Suramerica,,RHB RAÍZ,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-na-4-habitaciones-4-banos-1-garajes/11469-M6791365,Más de 20 años,4,2026-08-04
21472-M6867640,"{'id': '2', 'nombre': 'Casa'}",760000000,189.0,189.0,4,4,1,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,,GRUPO SANTAMARIA,Usado,"{'lon': -75.63641, 'lat': 6.163853}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-suramerica-4-habitaciones-4-banos-1-garajes/21472-M6867640,Entre 10 y 20 años,4,2026-08-04
10710-M5848023,"{'id': '2', 'nombre': 'Casa'}",600000000,120.0,120.0,3,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA MARIA,Santa Maria,,CUADRA POR CUADRA S.A.S,Usado,"{'lon': -75.59308, 'lat': 6.18838}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-santa-maria-3-habitaciones-2-banos/10710-M5848023,Remodelado,3,2026-08-04
21472-M6166159,"{'id': '2', 'nombre': 'Casa'}",990000000,200.0,200.0,4,4,2,"{'id': '4456', 'nombre': 'Itagui'}",,OTRO,Otro,540000.0,GRUPO SANTAMARIA,Usado,"{'lon': -75.62334, 'lat': 6.158335}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-otro-4-habitaciones-4-banos-2-garajes/21472-M6166159,Entre 5 y 10 años,4,2026-08-04
16760-M5701875,"{'id': '2', 'nombre': 'Casa'}",850000000,114.0,114.0,4,3,0,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,350000.0,MYE PROPIEDADES,Usado,"{'lon': -75.63088, 'lat': 6.1592193}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-suramerica-4-habitaciones-3-banos/16760-M5701875,Entre 0 y 5 años,4,2026-08-04
19259-M6603527,"{'id': '2', 'nombre': 'Casa'}",320000000,95.0,95.0,3,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA MARIA,Santa Maria,,INMOBILIARIA GOMEZ Y ASOCIADOS S.A.S.,Usado,"{'lon': -75.60624, 'lat': 6.19539}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-santa-maria-3-habitaciones-2-banos/19259-M6603527,Más de 20 años,4,2026-08-04
22367-M6791171,"{'id': '2', 'nombre': 'Casa'}",760000000,188.0,188.0,4,4,1,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,480000.0,MANUEL ROCHA REALTOR,Usado,"{'lon': -75.63308, 'lat': 6.1642356}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-suramerica-4-habitaciones-4-banos-1-garajes/22367-M6791171,Entre 10 y 20 años,4,2026-08-04
4673-M6327966,"{'id': '2', 'nombre': 'Casa'}",670000000,100.62,100.62,4,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,MALTA,Malta,,ALBERTO ALVAREZ,Usado,"{'lon': -75.62173, 'lat': 6.1693735}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-malta-4-habitaciones-2-banos/4673-M6327966,Más de 20 años,3,2026-08-04
