propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
23326-M6866101,"{'id': '2', 'nombre': 'Casa'}",4300000000,656.0,656.0,5,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DEL ESCOBERO,Loma Del Escobero,1167902.0,ARRENDAMIENTOS ABACO S.A.S.,Usado,"{'lon': -75.56335, 'lat': 6.168313}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-loma-del-escobero-5-habitaciones-5-banos-2-garajes/23326-M6866101,Entre 0 y 5 años,5,2026-08-21
4334-M6926059,"{'id': '2', 'nombre': 'Casa'}",2950000000,600.0,400.0,4,5,4,"{'id': '4444', 'nombre': 'Envigado'}",,BOSQUES DE ZUÑIGA,Bosques De Zuñiga,1200000.0,Rentamos,Usado,"{'lon': -75.56731, 'lat': 6.17644}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-bosques-de-zuniga-4-habitaciones-5-banos-4-garajes/4334-M6926059,Entre 10 y 20 años,6,2026-08-21
17616-M6759779,"{'id': '2', 'nombre': 'Casa'}",2500000000,1460.0,227.0,3,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,,Loma de las brujas,254000.0,A PLACE TO LIVE S.A.S,Usado,"{'lon': -75.58723, 'lat': 6.1691847}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-3-habitaciones-5-banos-2-garajes/17616-M6759779,Más de 20 años,5,2026-08-21
21470-M6926243,"{'id': '2', 'nombre': 'Casa'}",2200000000,202.0,202.0,4,3,2,"{'id': '4444', 'nombre': 'Envigado'}","{'id': '102', 'nombre': 'Otros'}",ASD,Loma de Zúñiga,861000.0,REDDOOR SAS,Usado,"{'lon': -75.56137, 'lat': 6.1707125}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-asd-4-habitaciones-3-banos-2-garajes/21470-M6926243,Remodelado,5,2026-08-21
4334-M6945866,"{'id': '2', 'nombre': 'Casa'}",1999000000,266.45,266.45,3,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DEL ATRAVESADO,Loma Del Atravesado,1500000.0,Rentamos,Usado,"{'lon': -75.56097, 'lat': 6.177}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-loma-del-atravesado-3-habitaciones-5-banos-2-garajes/4334-M6945866,Entre 10 y 20 años,5,2026-08-21
11976-M6367150,"{'id': '2', 'nombre': 'Casa'}",1780000000,350.0,236.0,4,4,4,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DE LAS BRUJAS,Loma De Las Brujas,1100000.0,ALEXANDRA SUAREZ BIENES RAICES,Usado,"{'lon': -75.57896, 'lat': 6.1621943}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-loma-de-las-brujas-4-habitaciones-4-banos-4-garajes/11976-M6367150,Más de 20 años,5,2026-08-21
19698-M6553912,"{'id': '2', 'nombre': 'Casa'}",1300000000,291.0,291.0,4,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,NA,Cumbres Envigado,950000.0,CRUMA PROPIEDAD RAÍZ,Usado,"{'lon': -75.575226, 'lat': 6.172463}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-na-4-habitaciones-5-banos-2-garajes/19698-M6553912,Más de 20 años,5,2026-08-21
22283-M6956985,"{'id': '2', 'nombre': 'Casa'}",1930000000,270.0,270.0,3,4,3,"{'id': '4444', 'nombre': 'Envigado'}",,ZONA 10,Zona 10,381000.0,UBICARTE 360,Usado,"{'lon': -75.55066, 'lat': 6.1300516}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-zona-10-3-habitaciones-4-banos-3-garajes/22283-M6956985,Entre 10 y 20 años,5,2026-08-21
19698-M6294206,"{'id': '2', 'nombre': 'Casa'}",3120000000,8600.0,400.0,5,5,4,"{'id': '4444', 'nombre': 'Envigado'}",,EL SALADO,Loma El Escobero Envigado,500000.0,CRUMA PROPIEDAD RAÍZ,Usado,"{'lon': -75.57623, 'lat': 6.1439304}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-el-salado-5-habitaciones-5-banos-4-garajes/19698-M6294206,Más de 20 años,3,2026-08-21
11976-M6163471,"{'id': '2', 'nombre': 'Casa'}",2890000000,455.0,455.0,3,5,4,"{'id': '4444', 'nombre': 'Envigado'}",,NA,Loma De Benedictinos,1515000.0,ALEXANDRA SUAREZ BIENES RAICES,Usado,"{'lon': -75.569916, 'lat': 6.175763}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-na-3-habitaciones-5-banos-4-garajes/11976-M6163471,Entre 10 y 20 años,6,2026-08-21
