propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
14193-M5798682,"{'id': '2', 'nombre': 'Casa'}",660000000,172.0,172.0,3,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CJR ALEJANDRIA,ALEJANDRIA,590000.0,COINSAS,Usado,"{'lon': -74.03399, 'lat': 4.7344403}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cjr-alejandria-3-habitaciones-3-banos-2-garajes/14193-M5798682,Entre 10 y 20 años,4,2025-11-02
156-M6119951,"{'id': '2', 'nombre': 'Casa'}",850000000,221.0,221.0,4,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",ALQUERIA LA FRAGUA,EL TEJAR,10000.0,ELVIRA HERNANDEZ NIETO,Usado,"{'lon': -74.12992, 'lat': 4.60789}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-alqueria-la-fragua-4-habitaciones-3-banos-1-garajes/156-M6119951,Más de 20 años,3,2025-11-02
2731-M3107278,"{'id': '2', 'nombre': 'Casa'}",2800000000,330.0,330.0,4,5,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '7', 'nombre': 'Guaymaral'}",CASA BLANCA,San Simon,1100000.0,PALACIO FINCA RAIZ,Usado,"{'lon': -74.039536, 'lat': 4.815861}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-casa-blanca-4-habitaciones-5-banos-3-garajes/2731-M3107278,Entre 10 y 20 años,6,2025-11-02
18222-M6119924,"{'id': '2', 'nombre': 'Casa'}",640000000,220.0,220.0,3,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",MANDALAY ET II,MANDALAY,0.0,GyG Pro Investment,Usado,"{'lon': -74.14439, 'lat': 4.6287055}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-mandalay-et-ii-3-habitaciones-2-banos-1-garajes/18222-M6119924,Más de 20 años,4,2025-11-02
18222-M6121872,"{'id': '2', 'nombre': 'Casa'}",870000000,210.0,210.0,5,4,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SAN MIGUEL,san miguel barrios unidos,10000.0,GyG Pro Investment,Usado,"{'lon': -74.080185, 'lat': 4.661423}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-san-miguel-5-habitaciones-4-banos-1-garajes/18222-M6121872,Entre 10 y 20 años,4,2025-11-02
MC6131194,"{'id': '2', 'nombre': 'Casa'}",380000000,115.0,115.0,3,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",VILLA DEL RIO,VILLA DEL RIO   Zona Urbana,,,Usado,"{'lon': -74.16022, 'lat': 4.6019716}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-villa-del-rio-3-habitaciones-2-banos-2-garajes/MC6131194,Más de 20 años,3,2025-11-02
MC6036618,"{'id': '2', 'nombre': 'Casa'}",770000000,160.0,160.0,3,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LAS MARGARITAS,CEDRITOS LAS MARGARITAS   Cedritos,,,Usado,"{'lon': -74.04795, 'lat': 4.731243}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-las-margaritas-3-habitaciones-3-banos-2-garajes/MC6036618,Más de 20 años,4,2025-11-02
14390-M4023370,"{'id': '2', 'nombre': 'Casa'}",1400000000,350.0,428.0,5,3,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",NIZA,Niza,0.0,AURORA PATRICIA SANCHEZ BEJARANO,Usado,"{'lon': -74.07435, 'lat': 4.709814}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-niza-5-habitaciones-3-banos-4-garajes/14390-M4023370,Más de 20 años,5,2025-11-02
4660-M5586316,"{'id': '2', 'nombre': 'Casa'}",1300000000,292.11,292.11,4,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SOTILEZA,Sotileza,,SU PROPIEDAD,Usado,"{'lon': -74.07861, 'lat': 4.71947}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-sotileza-4-habitaciones-5-banos-2-garajes/4660-M5586316,Más de 20 años,6,2025-11-02
15535-M5683762,"{'id': '2', 'nombre': 'Casa'}",3500000000,654.47,654.47,3,3,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SANTA BARBARA,Santa Barbara,,LUZ AURORA BIENES RAICES,Usado,"{'lon': -74.04382, 'lat': 4.69186}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-santa-barbara-3-habitaciones-3-banos-3-garajes/15535-M5683762,Más de 20 años,5,2025-11-02
