propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
4334-M5976399,"{'id': '2', 'nombre': 'Casa'}",2500000000,700,700,3,5,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,AVES MARIA,Aves Maria,,Rentamos,Usado,"{'lon': -75.61788, 'lat': 6.13633}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-aves-maria-3-habitaciones-5-banos-2-garajes/4334-M5976399,Más de 20 años,5,2025-08-12
12383-M5981900,"{'id': '2', 'nombre': 'Casa'}",1580000000,300,300,3,4,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS LOMITAS,Las Lomitas,750000.0,PROVENTA INMOBILIARIA,Usado,"{'lon': -75.61461, 'lat': 6.1469765}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-las-lomitas-3-habitaciones-4-banos-2-garajes/12383-M5981900,Entre 0 y 5 años,5,2025-08-12
4673-M5662337,"{'id': '2', 'nombre': 'Casa'}",1800000000,366,366,4,3,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,NA,Las Lomitas,776000.0,ALBERTO ALVAREZ,Usado,"{'lon': -75.60169, 'lat': 6.143728}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-na-4-habitaciones-3-banos-4-garajes/4673-M5662337,Entre 10 y 20 años,4,2025-08-12
20219-M5784984,"{'id': '2', 'nombre': 'Casa'}",850000000,223,223,4,5,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALCAZARES,Alcazares,400000.0,INMOLUXURY REALTY,Usado,"{'lon': -75.6078, 'lat': 6.154101}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-alcazares-4-habitaciones-5-banos-2-garajes/20219-M5784984,Más de 20 años,4,2025-08-12
20033-M5778150,"{'id': '2', 'nombre': 'Casa'}",1650000000,550,550,4,5,3,"{'id': '4483', 'nombre': 'Sabaneta'}",,LOS ALCAZARES,El Carmelo Ii,770000.0,AGENCIA INMOBILIARIA,Usado,"{'lon': -75.61097, 'lat': 6.1503034}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-los-alcazares-4-habitaciones-5-banos-3-garajes/20033-M5778150,Entre 5 y 10 años,4,2025-08-12
17183-M5235952,"{'id': '2', 'nombre': 'Casa'}",2850000000,696,696,4,5,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,TRES ESQUINAS,Cañaveralejo,595000.0,CASA VIDA INMOBILIARIA,Usado,"{'lon': -75.62156, 'lat': 6.144291}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-tres-esquinas-4-habitaciones-5-banos-4-garajes/17183-M5235952,Entre 10 y 20 años,5,2025-08-12
16477-M5498945,"{'id': '2', 'nombre': 'Casa'}",2200000000,350,350,3,4,3,"{'id': '4483', 'nombre': 'Sabaneta'}",,VEREDA LA DOCTORA,Lomitas,899000.0,LEMONT INMOBILIARIA S.A.S.,Usado,"{'lon': -75.61106, 'lat': 6.144892}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-vereda-la-doctora-3-habitaciones-4-banos-3-garajes/16477-M5498945,Más de 20 años,4,2025-08-12
17593-M5200417,"{'id': '2', 'nombre': 'Casa'}",1400000000,295,295,4,5,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,TRES ESQUINAS,Sabaneta,283600.0,IDEAL REAL ESTATE,Usado,"{'lon': -75.62152, 'lat': 6.1401644}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-tres-esquinas-4-habitaciones-5-banos-2-garajes/17593-M5200417,Entre 10 y 20 años,4,2025-08-12
16760-M5665112,"{'id': '2', 'nombre': 'Casa'}",1300000000,370,370,4,4,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA LOMA DE SAN JOSE,Sabaneta Loma De San Jose,300000.0,MYE PROPIEDADES,Usado,"{'lon': -75.61844, 'lat': 6.1421227}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-sabaneta-loma-de-san-jose-4-habitaciones-4-banos-2-garajes/16760-M5665112,Entre 0 y 5 años,4,2025-08-12
20219-M5784846,"{'id': '2', 'nombre': 'Casa'}",1650000000,410,410,4,4,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,CAÑAVERALEJO,Cañaveralejo,490000.0,INMOLUXURY REALTY,Usado,"{'lon': -75.56979, 'lat': 6.1741176}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-canaveralejo-4-habitaciones-4-banos-4-garajes/20219-M5784846,Entre 10 y 20 años,4,2025-08-12
19797-M5972849,"{'id': '2', 'nombre': 'Casa'}",740000000,123,123,4,3,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,VIRGEN DEL CARMEN,Aldea Verde,,HOMES INMOBILIARIA,Usado,"{'lon': -75.605995, 'lat': 6.16002}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-virgen-del-carmen-4-habitaciones-3-banos-1-garajes/19797-M5972849,Entre 5 y 10 años,4,2025-08-12
12918-M3037351,"{'id': '2', 'nombre': 'Casa'}",1390000000,354,354,5,4,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,VEGAS DE SAN JOSA¿,San Jose,403000.0,ELIANA JARAMILLO - PROPIEDAD RAÍZ,Usado,"{'lon': -75.61772, 'lat': 6.1423244}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-vegas-de-san-josa¿-5-habitaciones-4-banos-4-garajes/12918-M3037351,Entre 10 y 20 años,4,2025-08-12
20219-M5785059,"{'id': '2', 'nombre': 'Casa'}",2850000000,696,696,4,5,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,CAÑAVERALEJO,Cañaveralejo,595000.0,INMOLUXURY REALTY,Usado,"{'lon': -75.62156, 'lat': 6.144291}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-canaveralejo-4-habitaciones-5-banos-4-garajes/20219-M5785059,Entre 10 y 20 años,5,2025-08-12
