propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21063-M6474559,"{'id': '2', 'nombre': 'Casa'}",640000000,94,94.0,3,2,1,"{'id': '4720', 'nombre': 'Villamaria'}",,LA FLORIDA,La Florida,395000.0,MR Negocios Inmobiliarios,Usado,"{'lon': -75.491135, 'lat': 5.039066}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-la-florida-3-habitaciones-2-banos-1-garajes/21063-M6474559,Entre 0 y 5 años,4,2026-04-20
19982-M5723515,"{'id': '2', 'nombre': 'Casa'}",750000000,123,123.0,4,3,2,"{'id': '9', 'nombre': 'Manizales'}",,LA FLORIDA,La Florida,400000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.49167, 'lat': 5.036291}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-florida-4-habitaciones-3-banos-2-garajes/19982-M5723515,Entre 5 y 10 años,4,2026-04-20
19982-M5723590,"{'id': '2', 'nombre': 'Casa'}",1090000000,238,238.0,5,4,3,"{'id': '9', 'nombre': 'Manizales'}",,PALERMO,Palermo,1042000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.4856, 'lat': 5.050783}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-palermo-5-habitaciones-4-banos-3-garajes/19982-M5723590,Entre 10 y 20 años,6,2026-04-20
17994-M6009630,"{'id': '2', 'nombre': 'Casa'}",780000000,50,142.0,4,4,2,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",BR SAN MARCEL,SAN MARCEL,780000.0,IBONNE TORO,Usado,"{'lon': -75.46934, 'lat': 5.0334473}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-br-san-marcel-4-habitaciones-4-banos-2-garajes/17994-M6009630,Entre 0 y 5 años,6,2026-04-20
17994-M6167212,"{'id': '2', 'nombre': 'Casa'}",780000000,192,142.0,4,2,2,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",SAN MARCEL,SAN MARCEL,350000.0,IBONNE TORO,Usado,"{'lon': -75.46914, 'lat': 5.035273}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-san-marcel-4-habitaciones-2-banos-2-garajes/17994-M6167212,Entre 10 y 20 años,6,2026-04-20
17548-M6586130,"{'id': '2', 'nombre': 'Casa'}",690000000,130,130.0,4,3,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",LA RAMBLA,LA RAMBLA,544000.0,CARLOS HUMBERTO  CARREÑO,Usado,"{'lon': -75.48598, 'lat': 5.0589705}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-rambla-4-habitaciones-3-banos-1-garajes/17548-M6586130,Más de 20 años,5,2026-04-20
17994-M6112963,"{'id': '2', 'nombre': 'Casa'}",1850000000,200,200.0,3,3,3,"{'id': '4720', 'nombre': 'Villamaria'}","{'id': '102', 'nombre': 'Otros'}",LA FLORIDA,La Florida,550000.0,IBONNE TORO,Usado,"{'lon': -75.48427, 'lat': 5.030568}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-la-florida-3-habitaciones-3-banos-3-garajes/17994-M6112963,Entre 5 y 10 años,6,2026-04-20
17994-M6117117,"{'id': '2', 'nombre': 'Casa'}",550000000,135,135.0,4,3,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",SAN MARCEL,SAN MARCEL,400000.0,IBONNE TORO,Usado,"{'lon': -75.46914, 'lat': 5.035273}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-san-marcel-4-habitaciones-3-banos-1-garajes/17994-M6117117,Entre 10 y 20 años,6,2026-04-20
17994-M5405183,"{'id': '2', 'nombre': 'Casa'}",1550000000,2806,320.0,4,3,3,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",NA,SAN BERNARDO DEL VIENTO,984000.0,IBONNE TORO,Usado,"{'lon': -75.58891, 'lat': 5.0462875}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-na-4-habitaciones-3-banos-3-garajes/17994-M5405183,Remodelado,6,2026-04-20
17141-M6309561,"{'id': '2', 'nombre': 'Casa'}",1500000000,415,415.0,5,4,4,"{'id': '5646', 'nombre': 'Santagueda'}",,,,640000.0,ATR INMOBILIARIA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-santagueda-5-habitaciones-4-banos-4-garajes/17141-M6309561,Entre 0 y 5 años,6,2026-04-20
