propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
3267-M5050553,"{'id': '2', 'nombre': 'Casa'}",490000000,140.0,140.0,4,2,0,"{'id': '3', 'nombre': 'Medellín'}",,SANTA FE,Santa Fe,,INMOBILIARIA MATTIS,Usado,"{'lon': -75.58159, 'lat': 6.22386}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-santa-fe-4-habitaciones-2-banos/3267-M5050553,Más de 20 años,4,2026-04-16
10310-M6410238,"{'id': '2', 'nombre': 'Casa'}",650000000,96.0,96.0,3,2,1,"{'id': '3', 'nombre': 'Medellín'}",,OLIVENZA CALASANZ MEDELLIN,Olivenza Calasanz Medellin,330000.0,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.60119, 'lat': 6.26742}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-olivenza-calasanz-medellin-3-habitaciones-2-banos-1-garajes/10310-M6410238,Entre 10 y 20 años,5,2026-04-16
18237-M5612687,"{'id': '2', 'nombre': 'Casa'}",595000000,197.0,197.0,5,4,1,"{'id': '3', 'nombre': 'Medellín'}",,BOSTON,Boston,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.558266, 'lat': 6.24812}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-boston-5-habitaciones-4-banos-1-garajes/18237-M5612687,Más de 20 años,1,2026-04-16
MC6532901,"{'id': '2', 'nombre': 'Casa'}",1280000000,212.0,212.0,5,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",BOLIVARIANA,LAURELES   Noroccidente,0.0,,Usado,"{'lon': -75.59207, 'lat': 6.2473216}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-bolivariana-5-habitaciones-3-banos-1-garajes/MC6532901,Más de 20 años,5,2026-04-16
19496-M6577038,"{'id': '2', 'nombre': 'Casa'}",980000000,198.0,198.0,5,4,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",LA GLORIA,Loma De Los Bernal,1000000.0,REGNUM REALTY GROUP SAS,Usado,"{'lon': -75.60293, 'lat': 6.2205977}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-la-gloria-5-habitaciones-4-banos-2-garajes/19496-M6577038,Entre 0 y 5 años,5,2026-04-16
19496-M6331267,"{'id': '2', 'nombre': 'Casa'}",1850000000,293.0,293.0,3,4,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,Poblado,958000.0,REGNUM REALTY GROUP SAS,Usado,"{'lon': -75.55757, 'lat': 6.1992474}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-tesoro-3-habitaciones-4-banos-2-garajes/19496-M6331267,Más de 20 años,6,2026-04-16
22331-M6531628,"{'id': '2', 'nombre': 'Casa'}",3000000000,363.17,482.99,5,4,2,"{'id': '3', 'nombre': 'Medellín'}",,LAURELES,Laureles,,JHON BAIRON GONZALEZ BUSTAMANTE,Usado,"{'lon': -75.5888, 'lat': 6.2515936}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-laureles-5-habitaciones-4-banos-2-garajes/22331-M6531628,Más de 20 años,5,2026-04-16
21888-M6354152,"{'id': '2', 'nombre': 'Casa'}",1900000000,294.0,294.0,4,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALTOS DEL POBLADO,ALTOS DEL POBLADO,1287000.0,Mixta Web House,Usado,"{'lon': -75.55245, 'lat': 6.207965}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-altos-del-poblado-4-habitaciones-5-banos-2-garajes/21888-M6354152,Más de 20 años,6,2026-04-16
687-M5462916,"{'id': '2', 'nombre': 'Casa'}",10668000000,1085.0,1085.0,4,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,EL POBLADO,2483846.0,PROINTEGRAL SA,Usado,"{'lon': -75.56047, 'lat': 6.1869264}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-los-balsos-no.1-4-habitaciones-5-banos-4-garajes/687-M5462916,Entre 5 y 10 años,5,2026-04-16
687-M5569021,"{'id': '2', 'nombre': 'Casa'}",1240000000,231.0,231.0,3,5,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS NARANJOS,EL POBLADO,1043805.0,PROINTEGRAL SA,Usado,"{'lon': -75.5624, 'lat': 6.193805}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-los-naranjos-3-habitaciones-5-banos-3-garajes/687-M5569021,Entre 5 y 10 años,6,2026-04-16
20561-M5939415,"{'id': '2', 'nombre': 'Casa'}",5600000000,1218.0,458.0,4,3,2,"{'id': '3', 'nombre': 'Medellín'}",,NA,Poblado,,M/REALTY GROUP MEDELLIN,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-4-habitaciones-3-banos-2-garajes/20561-M5939415,Entre 0 y 5 años,6,2026-04-16
21888-M6354894,"{'id': '2', 'nombre': 'Casa'}",1600000000,267.0,267.0,4,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",,ALTOS DEL POBLADO,1200000.0,Mixta Web House,Usado,"{'lon': -75.5535, 'lat': 6.210031}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-4-habitaciones-5-banos-2-garajes/21888-M6354894,Más de 20 años,6,2026-04-16
687-M3828434,"{'id': '2', 'nombre': 'Casa'}",10000000000,1200.0,1200.0,4,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,EL POBLADO,780000.0,PROINTEGRAL SA,Usado,"{'lon': -75.560684, 'lat': 6.1851077}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-los-balsos-no.1-4-habitaciones-5-banos-4-garajes/687-M3828434,Remodelado,5,2026-04-16
22583-M6579910,"{'id': '2', 'nombre': 'Casa'}",2650000000,260.0,260.0,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,NA,Las Palmas,700000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-5-habitaciones-5-banos-4-garajes/22583-M6579910,Entre 5 y 10 años,5,2026-04-16
16775-M5750485,"{'id': '2', 'nombre': 'Casa'}",700000000,175.0,175.0,3,3,2,"{'id': '3', 'nombre': 'Medellín'}",,NA,Belen,561700.0,Yessica Giraldo Realtor,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-3-habitaciones-3-banos-2-garajes/16775-M5750485,Más de 20 años,5,2026-04-16
20365-M6400167,"{'id': '2', 'nombre': 'Casa'}",890000000,160.0,160.0,4,4,0,"{'id': '3', 'nombre': 'Medellín'}",,BELEN LA NUBIA,Belen La Nubia,,Ubikarte,Usado,"{'lon': -75.60507, 'lat': 6.2230635}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-belen-la-nubia-4-habitaciones-4-banos/20365-M6400167,Entre 0 y 5 años,4,2026-04-16
21888-M6355518,"{'id': '2', 'nombre': 'Casa'}",2000000000,265.0,265.0,4,5,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SAN LUCAS,EL POBLADO SAN LUCAS,1200000.0,Mixta Web House,Usado,"{'lon': -75.568756, 'lat': 6.1857357}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-san-lucas-4-habitaciones-5-banos-3-garajes/21888-M6355518,Más de 20 años,6,2026-04-16
20365-M6100678,"{'id': '2', 'nombre': 'Casa'}",365000000,104.0,104.0,4,2,0,"{'id': '3', 'nombre': 'Medellín'}",,BUENOS AIRES,Buenos Aires,,Ubikarte,Usado,"{'lon': -75.54509, 'lat': 6.228835}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-buenos-aires-4-habitaciones-2-banos/20365-M6100678,Entre 0 y 5 años,3,2026-04-16
22583-M6580399,"{'id': '2', 'nombre': 'Casa'}",5000000000,2800.0,626.7,3,5,2,"{'id': '3', 'nombre': 'Medellín'}",,NA,Las Palmas,1429430.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-3-habitaciones-5-banos-2-garajes/22583-M6580399,Entre 10 y 20 años,6,2026-04-16
22583-M6580396,"{'id': '2', 'nombre': 'Casa'}",5200000000,853.0,853.0,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,NA,Las Palmas,1696000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-5-habitaciones-5-banos-4-garajes/22583-M6580396,Entre 10 y 20 años,6,2026-04-16
