propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
22278-M6760394,"{'id': '2', 'nombre': 'Casa'}",1650000000,15000,15000,4,5,1,"{'id': '4414', 'nombre': 'Barbosa'}",,VEREDA LAS LAJAS,Vereda Las Lajas,,Habitar Propiedad Raíz,Usado,"{'lon': -76.50248, 'lat': 8.744318}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-vereda-las-lajas-4-habitaciones-5-banos-1-garajes/22278-M6760394,Entre 10 y 20 años,3,2026-07-16
20856-M6026065,"{'id': '2', 'nombre': 'Casa'}",700000000,300,300,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA VEREDA AMARILLO,Barbosa Vereda Amarillo,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.61632, 'lat': 5.93096}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-vereda-amarillo-4-habitaciones-3-banos-1-garajes/20856-M6026065,Entre 0 y 5 años,2,2026-07-16
20765-M6311806,"{'id': '2', 'nombre': 'Casa'}",1300000000,4200,300,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Barbosa,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-5-banos-4-garajes/20765-M6311806,Entre 0 y 5 años,3,2026-07-16
10310-M6805453,"{'id': '2', 'nombre': 'Casa'}",420000000,122,122,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,EL PORTON BARBOSA,El Porton Barbosa,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.33162, 'lat': 6.43596}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-el-porton-barbosa-4-habitaciones-2-banos/10310-M6805453,Entre 5 y 10 años,2,2026-07-16
20856-M6026064,"{'id': '2', 'nombre': 'Casa'}",565000000,217,217,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA VEREDA AMARILLO,Barbosa Vereda Amarillo,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.61632, 'lat': 5.93096}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-vereda-amarillo-4-habitaciones-3-banos-1-garajes/20856-M6026064,Entre 0 y 5 años,2,2026-07-16
18714-M6429576,"{'id': '2', 'nombre': 'Casa'}",450000000,5000,5000,4,3,2,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,La Lomita,,URVE INMOBILIARIA  COLOMBIA S.A.S,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-3-banos-2-garajes/18714-M6429576,Más de 20 años,3,2026-07-16
22278-M6643163,"{'id': '2', 'nombre': 'Casa'}",390000000,122,122,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,PARQUE BARBOSA,Parque Barbosa,,Habitar Propiedad Raíz,Usado,"{'lon': -75.33025, 'lat': 6.4348216}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-parque-barbosa-4-habitaciones-2-banos/22278-M6643163,Entre 10 y 20 años,2,2026-07-16
2214-M6715311,"{'id': '2', 'nombre': 'Casa'}",350000000,3000,3000,2,0,3,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Barbosa,,ACRECER SAS,Usado,"{'lon': -75.334045, 'lat': 6.465644}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-2-habitaciones-3-garajes/2214-M6715311,Más de 20 años,1,2026-07-16
21174-M6076004,"{'id': '2', 'nombre': 'Casa'}",550000000,128,135,3,3,2,"{'id': '5176', 'nombre': 'Barbosa'}","{'id': '102', 'nombre': 'Otros'}",MANANTIAL DE LA COLINA,MANANTIAL DE LA COLINA,232200.0,GRUPO CONSTRUCTOR MV  S.A.S.,Usado,"{'lon': -73.60266, 'lat': 5.9513316}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-manantial-de-la-colina-3-habitaciones-3-banos-2-garajes/21174-M6076004,Entre 0 y 5 años,4,2026-07-16
11704-M5038254,"{'id': '2', 'nombre': 'Casa'}",2900000000,19210,456,4,5,0,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA,Barbosa,,CENTURY 21 RADIAL,Usado,"{'lon': -75.279945, 'lat': 6.4863276}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-4-habitaciones-5-banos/11704-M5038254,Entre 0 y 5 años,6,2026-07-16
2895-M4790218,"{'id': '2', 'nombre': 'Casa'}",700000000,600,600,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Hatillo,,GRUPO EMPRESARIAL MONOPOLIO INMOBILIARIO,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-5-banos-4-garajes/2895-M4790218,Entre 10 y 20 años,3,2026-07-16
20856-M6026066,"{'id': '2', 'nombre': 'Casa'}",560000000,200,200,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA CERCA DE LA UIS,Barbosa Cerca De La Uis,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.62322, 'lat': 5.9554}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-cerca-de-la-uis-4-habitaciones-3-banos-1-garajes/20856-M6026066,Entre 0 y 5 años,2,2026-07-16
10310-M5739278,"{'id': '2', 'nombre': 'Casa'}",450000000,94,94,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA ANTIOQUIA,Barbosa Antioquia,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.3317, 'lat': 6.43765}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-antioquia-4-habitaciones-2-banos/10310-M5739278,Más de 20 años,3,2026-07-16
13957-M6783227,"{'id': '2', 'nombre': 'Casa'}",1600000000,6400,6400,5,4,4,"{'id': '4414', 'nombre': 'Barbosa'}",,TABLAZO HATILLO,Tablazo Hatillo,,Coninsa Inmobiliaria,Usado,"{'lon': -75.36438, 'lat': 6.40703}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-tablazo-hatillo-5-habitaciones-4-banos-4-garajes/13957-M6783227,Entre 0 y 5 años,2,2026-07-16
