propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
10310-M6410238,"{'id': '2', 'nombre': 'Casa'}",650000000,96,96,3,2,1,"{'id': '3', 'nombre': 'Medellín'}",,OLIVENZA CALASANZ MEDELLIN,Olivenza Calasanz Medellin,330000.0,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.60119, 'lat': 6.26742}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-olivenza-calasanz-medellin-3-habitaciones-2-banos-1-garajes/10310-M6410238,Entre 10 y 20 años,5,2026-04-29
10310-M5800484,"{'id': '2', 'nombre': 'Casa'}",1400000000,140,140,5,2,1,"{'id': '3', 'nombre': 'Medellín'}",,BELEN MALIBU,Belen Malibu,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.55298, 'lat': 6.24065}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-belen-malibu-5-habitaciones-2-banos-1-garajes/10310-M5800484,Entre 5 y 10 años,5,2026-04-29
21131-M6218080,"{'id': '2', 'nombre': 'Casa'}",2700000000,680,350,4,5,2,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO SECTOR PADRE MARIANITO,Poblado Sector Padre Marianito,1100000.0,Negocios Inmobiliarios,Usado,"{'lon': -75.5544, 'lat': 6.2100616}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-poblado-sector-padre-marianito-4-habitaciones-5-banos-2-garajes/21131-M6218080,Más de 20 años,6,2026-04-29
MC6532901,"{'id': '2', 'nombre': 'Casa'}",1280000000,212,212,5,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",BOLIVARIANA,LAURELES   Noroccidente,0.0,,Usado,"{'lon': -75.59207, 'lat': 6.2473216}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-bolivariana-5-habitaciones-3-banos-1-garajes/MC6532901,Más de 20 años,5,2026-04-29
912-M5777765,"{'id': '2', 'nombre': 'Casa'}",420000000,92,92,3,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",EL DANUBIO,LA AMERICA,0.0,TORRES u0026 VILLEGAS ASESORES INMOBILIARIOS,Usado,"{'lon': -75.608536, 'lat': 6.2520704}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-danubio-3-habitaciones-2-banos/912-M5777765,Entre 5 y 10 años,4,2026-04-29
912-M4840608,"{'id': '2', 'nombre': 'Casa'}",910000000,227,227,4,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SANTA TERESITA,ALMERIA,0.0,TORRES u0026 VILLEGAS ASESORES INMOBILIARIOS,Usado,"{'lon': -75.61237, 'lat': 6.242713}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-santa-teresita-4-habitaciones-3-banos-1-garajes/912-M4840608,Más de 20 años,5,2026-04-29
20765-M6138441,"{'id': '2', 'nombre': 'Casa'}",5999000000,4000,412,3,5,4,"{'id': '3', 'nombre': 'Medellín'}",,ALTOS DEL POBLADO,Altos Del Poblado,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.54819, 'lat': 6.216179}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-altos-del-poblado-3-habitaciones-5-banos-4-garajes/20765-M6138441,Entre 5 y 10 años,6,2026-04-29
21888-M6354152,"{'id': '2', 'nombre': 'Casa'}",1900000000,294,294,4,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALTOS DEL POBLADO,ALTOS DEL POBLADO,1287000.0,Mixta Web House,Usado,"{'lon': -75.55245, 'lat': 6.207965}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-altos-del-poblado-4-habitaciones-5-banos-2-garajes/21888-M6354152,Más de 20 años,6,2026-04-29
21644-M6291375,"{'id': '2', 'nombre': 'Casa'}",9800000000,1150,1150,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,LAS PALMAS,Las Palmas,1300000.0,KEYGROUP PROPIEDADES Y VEHICULOS SAS,Usado,"{'lon': -75.54521, 'lat': 6.212874}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-las-palmas-5-habitaciones-5-banos-4-garajes/21644-M6291375,Entre 10 y 20 años,6,2026-04-29
21644-M6296136,"{'id': '2', 'nombre': 'Casa'}",5999000000,412,412,3,5,4,"{'id': '3', 'nombre': 'Medellín'}",,LAS PALMAS,Las Palmas,1065032.0,KEYGROUP PROPIEDADES Y VEHICULOS SAS,Usado,"{'lon': -75.55191, 'lat': 6.2157936}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-las-palmas-3-habitaciones-5-banos-4-garajes/21644-M6296136,Entre 5 y 10 años,6,2026-04-29
19014-M6100409,"{'id': '2', 'nombre': 'Casa'}",1890000000,277,277,4,4,4,"{'id': '3', 'nombre': 'Medellín'}",,NA,La Tomatera,1315227.0,LIENZO REAL ESTATE,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-4-habitaciones-4-banos-4-garajes/19014-M6100409,Entre 0 y 5 años,6,2026-04-29
