propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
16958-M5080571,"{'id': '2', 'nombre': 'Casa'}",786000000,137.0,137.0,3,3,2,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA,Girardota,450000.0,SUEÑE CON CASA,Usado,"{'lon': -75.445564, 'lat': 6.3773513}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-3-habitaciones-3-banos-2-garajes/16958-M5080571,Entre 0 y 5 años,4,2025-08-08
16215-M5668937,"{'id': '2', 'nombre': 'Casa'}",835000000,229.3,229.3,4,3,1,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Vereda El Barro,,CASAS u0026 ESPACIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-4-habitaciones-3-banos-1-garajes/16215-M5668937,Entre 0 y 5 años,1,2025-08-08
16760-M4958014,"{'id': '2', 'nombre': 'Casa'}",800000000,114.0,114.0,3,3,2,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA,Girardota,320000.0,MYE PROPIEDADES,Usado,"{'lon': -75.445564, 'lat': 6.3774242}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-3-habitaciones-3-banos-2-garajes/16760-M4958014,Entre 0 y 5 años,3,2025-08-08
18237-M5470783,"{'id': '2', 'nombre': 'Casa'}",400000000,144.0,144.0,4,2,0,"{'id': '4448', 'nombre': 'Girardota'}",,URBANIZACIÓN GIRARDOTA LA NUEVA,Girardota La Nueva,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.45181, 'lat': 6.3747935}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-urbanizacion-girardota-la-nueva-4-habitaciones-2-banos/18237-M5470783,Más de 20 años,2,2025-08-08
16477-M5467806,"{'id': '2', 'nombre': 'Casa'}",1000000000,196.0,196.0,4,2,0,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Girardota,,LEMONT INMOBILIARIA S.A.S.,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-4-habitaciones-2-banos/16477-M5467806,Más de 20 años,5,2025-08-08
16215-M4515331,"{'id': '2', 'nombre': 'Casa'}",835000000,229.3,229.3,4,3,1,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Vereda El Barro,,CASAS u0026 ESPACIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-4-habitaciones-3-banos-1-garajes/16215-M4515331,Entre 0 y 5 años,1,2025-08-08
11976-M5700589,"{'id': '2', 'nombre': 'Casa'}",4500000000,2800.0,560.0,5,5,4,"{'id': '4448', 'nombre': 'Girardota'}","{'id': '102', 'nombre': 'Otros'}",JUAN X III,,0.0,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': -75.44911, 'lat': 6.380399}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-juan-x-iii-5-habitaciones-5-banos-4-garajes/11976-M5700589,Entre 0 y 5 años,3,2025-08-08
12133-M4990283,"{'id': '2', 'nombre': 'Casa'}",2690000000,440.0,440.0,4,5,4,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Vereda Portachuelo,,RENTA RAIZ SOLUCIONES INMOBILIARIAS,Usado,"{'lon': -75.47771, 'lat': 6.38898}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-4-habitaciones-5-banos-4-garajes/12133-M4990283,Entre 0 y 5 años,5,2025-08-08
11469-M5940841,"{'id': '2', 'nombre': 'Casa'}",600000000,130.0,130.0,3,2,1,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Girardota,,RHB RAÍZ,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-3-habitaciones-2-banos-1-garajes/11469-M5940841,Entre 10 y 20 años,4,2025-08-08
11086-M5465066,"{'id': '2', 'nombre': 'Casa'}",605000000,114.0,114.0,3,2,1,"{'id': '4448', 'nombre': 'Girardota'}","{'id': '102', 'nombre': 'Otros'}",EL LLANO,,350000.0,ONE Grupo Inmobiliario,Usado,"{'lon': -75.44911, 'lat': 6.372022}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-el-llano-3-habitaciones-2-banos-1-garajes/11086-M5465066,Entre 0 y 5 años,3,2025-08-08
16420-M5500257,"{'id': '2', 'nombre': 'Casa'}",1650000000,190.0,360.0,4,4,4,"{'id': '4448', 'nombre': 'Girardota'}",,A S D ,San Diego 1,,ZONIKA INMOBILIARIA,Usado,"{'lon': -75.452, 'lat': 6.368717}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-a.s.d.-4-habitaciones-4-banos-4-garajes/16420-M5500257,Entre 5 y 10 años,3,2025-08-08
10310-M5101210,"{'id': '2', 'nombre': 'Casa'}",1200000000,210.0,210.0,3,3,1,"{'id': '4448', 'nombre': 'Girardota'}",,CASA CAMPESTRE VEREDA EL PARAISO GIRARDOTA,Casa Campestre Vereda El Paraiso Girardota,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.45845, 'lat': 6.38617}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-casa-campestre-vereda-el-paraiso-girardota-3-habitaciones-3-banos-1-garajes/10310-M5101210,Entre 0 y 5 años,3,2025-08-08
