propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
330-2667,"{'id': '2', 'nombre': 'Casa'}",445000000,99.0,99.0,4,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",BALCONES DE ORIENTE,Las Orquideas,423500.0,AMBIENTTI INMOBILIARIA,Usado,"{'lon': -74.03385, 'lat': 4.740845}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-balcones-de-oriente-4-habitaciones-3-banos-1-garajes/330-2667,Más de 20 años,4,2026-07-21
159-M6603182,"{'id': '2', 'nombre': 'Casa'}",849990000,190.0,190.0,5,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",JULIO FLOREZ,LA FLORESTA,100000.0,VENDO TU CASA SERVICIOS INMOBILIARIOS,Usado,"{'lon': -74.07141, 'lat': 4.6935186}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-julio-florez-5-habitaciones-3-banos-2-garajes/159-M6603182,Más de 20 años,4,2026-07-21
2706-M6825495,"{'id': '2', 'nombre': 'Casa'}",1950000000,559.0,559.0,5,4,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",NIZA,NIZA ANTIGUA,0.0,ALZATE MENDOZA ASESORES,Usado,"{'lon': -74.0755, 'lat': 4.709814}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-niza-5-habitaciones-4-banos-3-garajes/2706-M6825495,Remodelado,5,2026-07-21
2266-M5377830,"{'id': '2', 'nombre': 'Casa'}",1700000000,340.0,350.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,RECREO DE LOS FRAILES,Recreo De Los Frailes,350000.0,Boutique de Bienes Raices,Usado,"{'lon': -74.06339, 'lat': 4.705474}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-recreo-de-los-frailes-5-habitaciones-5-banos-2-garajes/2266-M5377830,Más de 20 años,5,2026-07-21
20604-M6860504,"{'id': '2', 'nombre': 'Casa'}",2500000000,200.0,200.0,3,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",EGIPTO,LA CANDELARIA,10000.0,OLGA GOMEZ ,Usado,"{'lon': -74.0727, 'lat': 4.5934076}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-egipto-3-habitaciones-2-banos/20604-M6860504,Más de 20 años,2,2026-07-21
MC6860506,"{'id': '2', 'nombre': 'Casa'}",680000000,120.0,120.0,4,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SUPER MANZANA 1,CERVANTES   Kennedy,0.0,,Usado,"{'lon': -74.142715, 'lat': 4.6212325}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-super-manzana-1-4-habitaciones-3-banos-1-garajes/MC6860506,Más de 20 años,3,2026-07-21
19914-M6678173,"{'id': '2', 'nombre': 'Casa'}",560000000,84.88,94.78,3,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",SANTA HELENA,COLINA CAMPESTRE,635000.0,BROKER MARIA T ROJAS MARTINEZ REAL ESTATE,Usado,"{'lon': -74.05759, 'lat': 4.72926}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-santa-helena-3-habitaciones-3-banos-2-garajes/19914-M6678173,Entre 10 y 20 años,4,2026-07-21
MC5792290,"{'id': '2', 'nombre': 'Casa'}",670000000,256.0,256.0,5,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",LA CAMELIA,EL SOL   Puente Aranda,0.0,,Usado,"{'lon': -74.11777, 'lat': 4.611915}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-camelia-5-habitaciones-4-banos-2-garajes/MC5792290,Más de 20 años,3,2026-07-21
12633-M6116789,"{'id': '2', 'nombre': 'Casa'}",305000000,56.0,94.0,4,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",VILLAS DE GRANADA,VILLAS DE GRANADA,10000.0,INGEACCI - AVALUOS E INGENIERIA S.A.S.,Usado,"{'lon': -74.127045, 'lat': 4.7151437}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-villas-de-granada-4-habitaciones-2-banos-1-garajes/12633-M6116789,Más de 20 años,3,2026-07-21
20255-M6593144,"{'id': '2', 'nombre': 'Casa'}",1100000000,148.0,148.0,4,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",A S D ,Usaquen,1200000.0,EUGENIA ORTIZ,Usado,"{'lon': -74.02107, 'lat': 4.724835}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-a.s.d.-4-habitaciones-5-banos-2-garajes/20255-M6593144,Más de 20 años,5,2026-07-21
