propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21599-M6250284,"{'id': '2', 'nombre': 'Casa'}",1850000000,612.0,401.0,4,4,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",NIZA SUBA,ALTOS DE SOTILEZA,1550000.0,MORAVIA BIENES RAICES,Usado,"{'lon': -74.079124, 'lat': 4.720906}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-niza-suba-4-habitaciones-4-banos-4-garajes/21599-M6250284,Más de 20 años,6,2026-01-12
17305-M6066524,"{'id': '2', 'nombre': 'Casa'}",580000000,170.0,200.0,5,5,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",INGLES,EL INGLES,0.0,Inmobiliaria SK ,Usado,"{'lon': -74.12394, 'lat': 4.585896}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-ingles-5-habitaciones-5-banos/17305-M6066524,Más de 20 años,3,2026-01-12
44-M6222161,"{'id': '2', 'nombre': 'Casa'}",2800000000,535.0,535.0,5,4,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",EL TENDERO,SAN ANTONIO SUR,100000.0,A.O FINCA RAIZ EXPERTOS INMOBILIARIOS,Usado,"{'lon': -74.08553, 'lat': 4.5815964}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-el-tendero-5-habitaciones-4-banos-4-garajes/44-M6222161,Más de 20 años,3,2026-01-12
MC6274462,"{'id': '2', 'nombre': 'Casa'}",265000000,52.0,55.0,3,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",LOS NARANJOS,ALTOS DE SUBA LOS NARANJOS   Cerros de Suba,,,Usado,"{'lon': -74.08586, 'lat': 4.730724}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-los-naranjos-3-habitaciones-2-banos/MC6274462,Remodelado,3,2026-01-12
17268-M6274395,"{'id': '2', 'nombre': 'Casa'}",363000000,68.0,68.0,3,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",LA ISABELA,ALAMOS,223000.0,Adriana Naranjo,Usado,"{'lon': -74.1149, 'lat': 4.690262}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-isabela-3-habitaciones-2-banos-1-garajes/17268-M6274395,Más de 20 años,3,2026-01-12
17723-M6282247,"{'id': '2', 'nombre': 'Casa'}",1768000000,201.08,201.08,5,4,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",MONACO,alambra,680000.0,YOLANDA VARGAS LOMBO,Usado,"{'lon': -74.0625, 'lat': 4.7022195}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-monaco-5-habitaciones-4-banos-3-garajes/17723-M6282247,Más de 20 años,5,2026-01-12
20343-M6279983,"{'id': '2', 'nombre': 'Casa'}",4000000000,250.0,287.0,4,5,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '7', 'nombre': 'Guaymaral'}",TORCA,BOSQUE DE TORCA,2100000.0,ALQUIDEL BIENES RAICES SAS,Usado,"{'lon': -74.03126, 'lat': 4.8211226}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-torca-4-habitaciones-5-banos-4-garajes/20343-M6279983,Más de 20 años,6,2026-01-12
19677-M6193402,"{'id': '2', 'nombre': 'Casa'}",1100000000,114.0,114.0,3,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CR ALTOS DE BACATA,LA CONEJERA,800000.0,RB FINCA RAIZ,Usado,"{'lon': -74.07268, 'lat': 4.749953}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cr-altos-de-bacata-3-habitaciones-3-banos-2-garajes/19677-M6193402,Entre 10 y 20 años,5,2026-01-12
MC6275721,"{'id': '2', 'nombre': 'Casa'}",1100000000,189.0,250.0,4,4,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",NORMANDIA OCCIDENTAL,NORMANDIA OCCIDENTAL   Normandía,,,Usado,"{'lon': -74.112274, 'lat': 4.67145}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-normandia-occidental-4-habitaciones-4-banos-4-garajes/MC6275721,Más de 20 años,4,2026-01-12
2266-M5260205,"{'id': '2', 'nombre': 'Casa'}",2800000000,450.0,458.0,4,5,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '7', 'nombre': 'Guaymaral'}",CASA BLANCA,HACIENDA SAN SIMON,2577000.0,Boutique de Bienes Raices,Usado,"{'lon': -74.0419, 'lat': 4.817896}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-casa-blanca-4-habitaciones-5-banos-4-garajes/2266-M5260205,Entre 10 y 20 años,6,2026-01-12
