propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21417-M6129302,"{'id': '2', 'nombre': 'Casa'}",1280000000,285.0,285.0,4,4,2,"{'id': '4456', 'nombre': 'Itagui'}",,EL PALMAR,Suramerica,800000.0,K'STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.624176, 'lat': 6.166368}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-el-palmar-4-habitaciones-4-banos-2-garajes/21417-M6129302,Entre 0 y 5 años,4,2025-11-02
14473-M6047612,"{'id': '2', 'nombre': 'Casa'}",990000000,144.0,144.0,4,4,2,"{'id': '4456', 'nombre': 'Itagui'}","{'id': '102', 'nombre': 'Otros'}",SANTA CATALINA,Suramérica,450000.0,INMOBILIARIA AL SUR S.A.S,Usado,"{'lon': -75.62828, 'lat': 6.1626887}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-santa-catalina-4-habitaciones-4-banos-2-garajes/14473-M6047612,Entre 5 y 10 años,4,2025-11-02
11976-M5214401,"{'id': '2', 'nombre': 'Casa'}",1100000000,200.0,200.0,4,4,1,"{'id': '4456', 'nombre': 'Itagui'}","{'id': '102', 'nombre': 'Otros'}",YARUMITO,SURAMERICA,540000.0,ALEXANDRA SUAREZ BIENES RAICES,Usado,"{'lon': -75.62336, 'lat': 6.1582837}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-yarumito-4-habitaciones-4-banos-1-garajes/11976-M5214401,Remodelado,4,2025-11-02
11976-M5329843,"{'id': '2', 'nombre': 'Casa'}",1050000000,144.0,144.0,4,4,1,"{'id': '4456', 'nombre': 'Itagui'}","{'id': '102', 'nombre': 'Otros'}",LA FINCA,SURAMERICA,407151.0,ALEXANDRA SUAREZ BIENES RAICES,Usado,"{'lon': -75.6283, 'lat': 6.1619253}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-la-finca-4-habitaciones-4-banos-1-garajes/11976-M5329843,Entre 10 y 20 años,4,2025-11-02
20811-M6012921,"{'id': '2', 'nombre': 'Casa'}",330000000,89.5,89.5,4,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,CENTRO,Centro,,COFFEE REALTY SAS,Usado,"{'lon': -75.6188, 'lat': 6.1682916}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-centro-4-habitaciones-2-banos/20811-M6012921,Más de 20 años,3,2025-11-02
20033-M5989351,"{'id': '2', 'nombre': 'Casa'}",900000000,147.0,147.0,3,3,2,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA CATALINA,Suramerica,280000.0,AGENCIA INMOBILIARIA,Usado,"{'lon': -75.62842, 'lat': 6.1624827}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-santa-catalina-3-habitaciones-3-banos-2-garajes/20033-M5989351,Entre 5 y 10 años,4,2025-11-02
14473-M5074224,"{'id': '2', 'nombre': 'Casa'}",990000000,180.0,180.0,4,4,1,"{'id': '4456', 'nombre': 'Itagui'}","{'id': '102', 'nombre': 'Otros'}",YARUMITO,Suramérica,523000.0,INMOBILIARIA AL SUR S.A.S,Usado,"{'lon': -75.62263, 'lat': 6.16193}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-yarumito-4-habitaciones-4-banos-1-garajes/14473-M5074224,Entre 10 y 20 años,4,2025-11-02
11976-M5624654,"{'id': '2', 'nombre': 'Casa'}",1550000000,235.0,235.0,5,5,4,"{'id': '4456', 'nombre': 'Itagui'}","{'id': '102', 'nombre': 'Otros'}",YARUMITO,SURAMERICA,500000.0,ALEXANDRA SUAREZ BIENES RAICES,Usado,"{'lon': -75.623634, 'lat': 6.1575108}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-yarumito-5-habitaciones-5-banos-4-garajes/11976-M5624654,Entre 5 y 10 años,4,2025-11-02
10310-M5800497,"{'id': '2', 'nombre': 'Casa'}",380000000,140.0,140.0,3,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,LA MALTA,La Malta,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.62093, 'lat': 6.17007}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-la-malta-3-habitaciones-2-banos-1-garajes/10310-M5800497,Entre 5 y 10 años,3,2025-11-02
19700-M5801146,"{'id': '2', 'nombre': 'Casa'}",1250000000,136.0,136.0,4,4,0,"{'id': '4456', 'nombre': 'Itagui'}",,Santa Maria N 2,Santa Maria N 2,,INMOBILIARIA ANTIOQUIA SAS,Usado,"{'lon': -75.59511, 'lat': 6.186393}",https://www.metrocuadrado.com/inmueble/venta-casa-itagui-santa-maria-n-2-4-habitaciones-4-banos/19700-M5801146,Más de 20 años,3,2025-11-02
