propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
18714-M5773618,"{'id': '2', 'nombre': 'Casa'}",2065000000,2600,520,5,5,4,"{'id': '4438', 'nombre': 'Copacabana'}",,PEDREGAL,Copacabana,198000.0,URVE INMOBILIARIA  COLOMBIA S.A.S,Usado,"{'lon': -75.51725, 'lat': 6.335328}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-pedregal-5-habitaciones-5-banos-4-garajes/18714-M5773618,Entre 10 y 20 años,4,2025-05-30
389-M5619262,"{'id': '2', 'nombre': 'Casa'}",330000000,104,104,3,3,0,"{'id': '4438', 'nombre': 'Copacabana'}",,MACHADO,Machado,,NOVABIENES GRUPO INMOBILIARIO,Usado,"{'lon': -75.53413, 'lat': 6.33523}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-machado-3-habitaciones-3-banos/389-M5619262,Entre 10 y 20 años,2,2025-05-30
98-M4881678,"{'id': '2', 'nombre': 'Casa'}",750000000,2263,230,5,2,4,"{'id': '4438', 'nombre': 'Copacabana'}",,NA,Copacabana,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-na-5-habitaciones-2-banos-4-garajes/98-M4881678,Más de 20 años,2,2025-05-30
10310-M5766184,"{'id': '2', 'nombre': 'Casa'}",1100000000,110,110,1,1,4,"{'id': '4438', 'nombre': 'Copacabana'}",,PEDRERA MIRADOR AZUL,Vereda El Zarzal Copacabana,,VIVENORTE PROPIEDAD RAIZ,Usado,"{'lon': -75.50706, 'lat': 6.34851}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-pedrera-mirador-azul-1-habitaciones-1-banos-4-garajes/10310-M5766184,Entre 10 y 20 años,2,2025-05-30
12792-M5729761,"{'id': '2', 'nombre': 'Casa'}",850000000,1300,300,4,5,1,"{'id': '4438', 'nombre': 'Copacabana'}",,NA,Vereda El Zarsal,,INMOBILIAREA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-na-4-habitaciones-5-banos-1-garajes/12792-M5729761,Más de 20 años,4,2025-05-30
10310-M5766178,"{'id': '2', 'nombre': 'Casa'}",1500000000,280,280,4,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,PEDRERA MIRADOR AZUL,Vereda El Zarzal Copacabana,0.0,VIVENORTE PROPIEDAD RAIZ,Usado,"{'lon': -75.50706, 'lat': 6.34851}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-pedrera-mirador-azul-4-habitaciones-3-banos-4-garajes/10310-M5766178,Entre 10 y 20 años,2,2025-05-30
13934-M5408859,"{'id': '2', 'nombre': 'Casa'}",300000000,107,107,4,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,MACHADO,Machado,,A u0026B INMOBILIARIA,Usado,"{'lon': -75.53471, 'lat': 6.3339806}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-machado-4-habitaciones-2-banos/13934-M5408859,Entre 0 y 5 años,2,2025-05-30
16065-M5750211,"{'id': '2', 'nombre': 'Casa'}",2500000000,594,594,4,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,ACTIVIDAD MULTIPLE,Haceb,,Paula Mejía asesora Inmobiliaria,Usado,"{'lon': -75.5148, 'lat': 6.350311}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-actividad-multiple-4-habitaciones-3-banos-4-garajes/16065-M5750211,Más de 20 años,5,2025-05-30
10842-M3164790,"{'id': '2', 'nombre': 'Casa'}",3500000000,700,700,5,5,4,"{'id': '4438', 'nombre': 'Copacabana'}",,VEREDA LA VECTA,Vereda la Vecta,0.0,INMOBILIARIA LA CUMBRE S.A.S,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-vereda-la-vecta-5-habitaciones-5-banos-4-garajes/10842-M3164790,Entre 0 y 5 años,5,2025-05-30
17593-M5252523,"{'id': '2', 'nombre': 'Casa'}",2500000000,400,400,4,4,2,"{'id': '4438', 'nombre': 'Copacabana'}",,NA,El Noral,275000.0,IDEAL REAL ESTATE,Usado,"{'lon': -75.50325, 'lat': 6.366572}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-na-4-habitaciones-4-banos-2-garajes/17593-M5252523,Entre 10 y 20 años,5,2025-05-30
