propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
98-M3795999,"{'id': '2', 'nombre': 'Casa'}",850000000,3600,180,3,3,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda La Lomita,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-3-habitaciones-3-banos-4-garajes/98-M3795999,Entre 10 y 20 años,3,2025-01-13
11469-M5237580,"{'id': '2', 'nombre': 'Casa'}",800000000,260,260,3,3,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vda La Lomita,,RHB RAÍZ,Usado,"{'lon': -75.410065, 'lat': 6.4186873}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-3-habitaciones-3-banos-4-garajes/11469-M5237580,Más de 20 años,3,2025-01-13
98-M5068879,"{'id': '2', 'nombre': 'Casa'}",297000000,420,150,5,4,0,"{'id': '4414', 'nombre': 'Barbosa'}",,HATILLO,Hatillo,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,"{'lon': -75.338196, 'lat': 6.438915}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-hatillo-5-habitaciones-4-banos/98-M5068879,Más de 20 años,2,2025-01-13
17556-M5433764,"{'id': '2', 'nombre': 'Casa'}",340000000,70,70,2,1,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda El Hatillo,,TU GESTOR INMOBILIARIA  S.A.S,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-2-habitaciones-1-banos-4-garajes/17556-M5433764,Entre 0 y 5 años,3,2025-01-13
11469-M5068280,"{'id': '2', 'nombre': 'Casa'}",350000000,150,150,5,4,2,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Hatillo,,RHB RAÍZ,Usado,"{'lon': -75.317894, 'lat': 6.468787}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-4-banos-2-garajes/11469-M5068280,Más de 20 años,2,2025-01-13
11976-M5509119,"{'id': '2', 'nombre': 'Casa'}",1600000000,4500,400,4,4,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Sector Popalito,,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-4-banos-4-garajes/11976-M5509119,Entre 0 y 5 años,3,2025-01-13
11014-M5369092,"{'id': '2', 'nombre': 'Casa'}",1650000000,230,230,4,5,1,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda Las Lajas,,VIVAREA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-5-banos-1-garajes/11014-M5369092,Entre 5 y 10 años,3,2025-01-13
11976-M5190506,"{'id': '2', 'nombre': 'Casa'}",1600000,400,400,4,4,4,"{'id': '4414', 'nombre': 'Barbosa'}","{'id': '102', 'nombre': 'Otros'}",PROVIVA,LA CALDA,0.0,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': -75.33367, 'lat': 6.4340615}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-proviva-4-habitaciones-4-banos-4-garajes/11976-M5190506,Entre 0 y 5 años,3,2025-01-13
3267-M5051203,"{'id': '2', 'nombre': 'Casa'}",1800000000,270,270,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Sin Barrio,,INMOBILIARIA MATTIS,Usado,"{'lon': -75.27165, 'lat': 6.47073}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-5-banos-4-garajes/3267-M5051203,Más de 20 años,4,2025-01-13
11976-M4455115,"{'id': '2', 'nombre': 'Casa'}",1500000000,194,194,5,3,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda La Isaza,,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': -75.35781, 'lat': 6.426291}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-3-banos-4-garajes/11976-M4455115,Entre 0 y 5 años,3,2025-01-13
10310-M5511201,"{'id': '2', 'nombre': 'Casa'}",370000000,94,94,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,CENTRO,Barbosa Antioquia,,VIVENORTE PROPIEDAD RAIZ,Usado,"{'lon': -75.3317, 'lat': 6.43765}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-centro-4-habitaciones-2-banos/10310-M5511201,Más de 20 años,3,2025-01-13
2895-M4790218,"{'id': '2', 'nombre': 'Casa'}",700000000,600,600,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Hatillo,,GRUPO EMPRESARIAL MONOPOLIO INMOBILIARIO,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-5-banos-4-garajes/2895-M4790218,Entre 10 y 20 años,3,2025-01-13
2895-M4790607,"{'id': '2', 'nombre': 'Casa'}",220000000,150,150,5,3,0,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Santa Marta,,GRUPO EMPRESARIAL MONOPOLIO INMOBILIARIO,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-3-banos/2895-M4790607,Entre 10 y 20 años,2,2025-01-13
11704-M5038254,"{'id': '2', 'nombre': 'Casa'}",2900000000,19210,456,4,5,0,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Barbosa,,CENTURY 21 RADIAL,Usado,"{'lon': -75.279945, 'lat': 6.4863276}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-5-banos/11704-M5038254,Entre 0 y 5 años,6,2025-01-13
2671-M5150682,"{'id': '2', 'nombre': 'Casa'}",1700000000,28295,350,4,4,4,"{'id': '4414', 'nombre': 'Barbosa'}",,CENTRO,Barbosa,120000.0,Engel & Volkers,Usado,"{'lon': -75.33136, 'lat': 6.43809}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-centro-4-habitaciones-4-banos-4-garajes/2671-M5150682,Entre 5 y 10 años,5,2025-01-13
5483-M3062936,"{'id': '2', 'nombre': 'Casa'}",780000000,330,330,4,4,3,"{'id': '5176', 'nombre': 'Barbosa'}",,VEREDA NARANJAL  QUEBRADA MANA,VEREDA NARANJAL  QUEBRADA MANA,170000.0,OM NEGOCIOS INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-vereda-naranjal-quebrada-mana-4-habitaciones-4-banos-3-garajes/5483-M3062936,Entre 10 y 20 años,5,2025-01-13
18237-M5471184,"{'id': '2', 'nombre': 'Casa'}",1380000000,4337,4337,3,3,4,"{'id': '4414', 'nombre': 'Barbosa'}",,SANTA MA¿NICA,La Calda,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.33182, 'lat': 6.4379516}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-santa-ma¿nica-3-habitaciones-3-banos-4-garajes/18237-M5471184,Entre 0 y 5 años,4,2025-01-13
18237-M5433275,"{'id': '2', 'nombre': 'Casa'}",380000000,2000,100,5,2,3,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,El Hatillo,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.37963, 'lat': 6.4130464}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-2-banos-3-garajes/18237-M5433275,Entre 5 y 10 años,3,2025-01-13
MC5521656,"{'id': '2', 'nombre': 'Casa'}",980000000,243,243,5,3,3,"{'id': '5176', 'nombre': 'Barbosa'}",,,Barbosa Santander,0.0,,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-5-habitaciones-3-banos-3-garajes/MC5521656,Entre 0 y 5 años,2,2025-01-13
