propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
20429-M5832981,"{'id': '2', 'nombre': 'Casa'}",360000000,48.0,48.0,3,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '102', 'nombre': 'Otros'}",LA GRANJA,LA GRANJA,0.0,INMOBILIARIA u0026 ASESORÍAS TORRE FUERTE SAS,Usado,"{'lon': -74.09695, 'lat': 4.6977773}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-granja-3-habitaciones-2-banos-1-garajes/20429-M5832981,Entre 0 y 5 años,3,2025-07-13
20186-M5773287,"{'id': '2', 'nombre': 'Casa'}",350000000,96.0,96.0,5,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SUPER MANZANA 7,CIUDAD KENEDDY CENTRAL,0.0,INMOBILIARIA LA AMISTAD,Usado,"{'lon': -74.14917, 'lat': 4.625781}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-super-manzana-7-5-habitaciones-2-banos-1-garajes/20186-M5773287,Más de 20 años,3,2025-07-13
MC5860608,"{'id': '2', 'nombre': 'Casa'}",600000000,70.0,197.0,3,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",AMERICAS OCCIDENTAL ET  III,OCCIDENTE   Kennedy,0.0,,Usado,"{'lon': -74.13984, 'lat': 4.6238155}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-americas-occidental-et.-iii-3-habitaciones-3-banos-1-garajes/MC5860608,Remodelado,3,2025-07-13
MC5669831,"{'id': '2', 'nombre': 'Casa'}",830000000,320.1,340.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",SANTA ISABEL,SANTA ISABEL MARTIRES   Centro y Zona Colonial,0.0,,Usado,"{'lon': -74.09998, 'lat': 4.599385}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-santa-isabel-5-habitaciones-5-banos-2-garajes/MC5669831,Más de 20 años,3,2025-07-13
MC5857615,"{'id': '2', 'nombre': 'Casa'}",300000000,42.49,78.0,4,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",CJR ALSACIA REAL,ALSACIA REAL   Castilla Marsella,195000.0,,Usado,"{'lon': -74.12764, 'lat': 4.64037}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cjr-alsacia-real-4-habitaciones-2-banos/MC5857615,Entre 10 y 20 años,3,2025-07-13
MC5804302,"{'id': '2', 'nombre': 'Casa'}",480000000,114.0,114.0,4,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CJR BOSQUES DE LA ALAMEDA ETA II,La Alameda  170,445000.0,,Usado,"{'lon': -74.03885, 'lat': 4.7557716}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cjr-bosques-de-la-alameda-eta-ii-4-habitaciones-3-banos-1-garajes/MC5804302,Entre 10 y 20 años,4,2025-07-13
16712-M5817096,"{'id': '2', 'nombre': 'Casa'}",950000000,150.0,150.0,4,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CASA BLANCA SUBA,DELMONTE SAN JOSE DE BAVARIA,787000.0,Tu vivienda Finca Raiz ,Usado,"{'lon': -74.06973, 'lat': 4.752746}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-casa-blanca-suba-4-habitaciones-3-banos-2-garajes/16712-M5817096,Entre 10 y 20 años,5,2025-07-13
2671-M5835672,"{'id': '2', 'nombre': 'Casa'}",5000000000,599.0,591.0,4,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LOS ROSALES,Rosales,,Engel u0026 Volkers,Usado,"{'lon': -74.04957, 'lat': 4.660351}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-los-rosales-4-habitaciones-5-banos-2-garajes/2671-M5835672,Más de 20 años,3,2025-07-13
2671-M5836550,"{'id': '2', 'nombre': 'Casa'}",990000000,147.53,144.53,3,4,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE,Chico Museo,1679000.0,Engel u0026 Volkers,Usado,"{'lon': -74.04568, 'lat': 4.67404}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-chico-norte-3-habitaciones-4-banos-1-garajes/2671-M5836550,Más de 20 años,6,2025-07-13
19914-M5780507,"{'id': '2', 'nombre': 'Casa'}",830000000,237.0,257.0,4,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",PRADO VERANIEGO SUR,LAS VILLAS BULEVAR,0.0,BROKER MARIA TROJAS MARTINEZ REAL STATE,Usado,"{'lon': -74.06516, 'lat': 4.7149525}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-prado-veraniego-sur-4-habitaciones-4-banos-2-garajes/19914-M5780507,Más de 20 años,4,2025-07-13
