propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
159-M6441720,"{'id': '2', 'nombre': 'Casa'}",820000000,147.0,147.0,4,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",EL CONTADOR,EL CONTADOR,150000.0,VENDO TU CASA SERVICIOS INMOBILIARIOS,Usado,"{'lon': -74.04367, 'lat': 4.718572}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-el-contador-4-habitaciones-4-banos-2-garajes/159-M6441720,Más de 20 años,5,2026-08-07
2731-M3107278,"{'id': '2', 'nombre': 'Casa'}",2800000000,330.0,330.0,4,5,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '7', 'nombre': 'Guaymaral'}",CASA BLANCA,San Simon,1900000.0,PALACIO FINCA RAIZ,Usado,"{'lon': -74.039536, 'lat': 4.815861}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-casa-blanca-4-habitaciones-5-banos-3-garajes/2731-M3107278,Entre 10 y 20 años,6,2026-08-07
20204-M5788123,"{'id': '2', 'nombre': 'Casa'}",620000000,218.0,229.0,5,5,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SUPER MANZANA 3,Kennedy Central,,Gestión inmobiliaria,Usado,"{'lon': -74.14901, 'lat': 4.6182837}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-super-manzana-3-5-habitaciones-5-banos-1-garajes/20204-M5788123,Entre 0 y 5 años,3,2026-08-07
MC6927109,"{'id': '2', 'nombre': 'Casa'}",600000000,110.0,110.0,5,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",PORTALES DEL NORTE,PORTALES DEL NORTE   Colina y Alrededores,,,Usado,"{'lon': -74.063034, 'lat': 4.7502356}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-portales-del-norte-5-habitaciones-3-banos-1-garajes/MC6927109,Más de 20 años,3,2026-08-07
21102-M6677252,"{'id': '2', 'nombre': 'Casa'}",850000000,232.0,232.0,5,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",VILLA LUZ,VILLA LUZ,0.0,Élite inversiones.,Usado,"{'lon': -74.108025, 'lat': 4.685358}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-villa-luz-5-habitaciones-3-banos-2-garajes/21102-M6677252,Más de 20 años,3,2026-08-07
22783-M6923154,"{'id': '2', 'nombre': 'Casa'}",375000000,126.0,126.0,5,4,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",NUEVA GRANADA,BOSA NUEVA GRANADA,100000.0,INMOBILIARIA BOSA CENTRO,Usado,"{'lon': -74.19129, 'lat': 4.5997458}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-nueva-granada-5-habitaciones-4-banos/22783-M6923154,Más de 20 años,2,2026-08-07
MC6705107,"{'id': '2', 'nombre': 'Casa'}",1000000000,198.0,198.0,4,2,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SANTA MARIA,SANTA MARIA DEL LAGO   Zona Urbana,,,Usado,"{'lon': -74.09432, 'lat': 4.6921773}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-santa-maria-4-habitaciones-2-banos-3-garajes/MC6705107,Entre 10 y 20 años,3,2026-08-07
290-M6511963,"{'id': '2', 'nombre': 'Casa'}",685000000,216.0,216.0,5,4,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",CATALINA ET II,ROMA,10000.0,INSIGNIA ALIANZA INMOBILIARIA SAS,Usado,"{'lon': -74.16986, 'lat': 4.6070156}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-catalina-et-ii-5-habitaciones-4-banos/290-M6511963,Remodelado,3,2026-08-07
22376-M6556279,"{'id': '2', 'nombre': 'Casa'}",2200000000,1.0,300.0,4,5,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '102', 'nombre': 'Otros'}",CASA BLANCA,HACIENDA SAN SIMON,1885000.0,GERMAN ORTIZ BIENES RAICES,Usado,"{'lon': -74.040474, 'lat': 4.81047}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-casa-blanca-4-habitaciones-5-banos-4-garajes/22376-M6556279,Entre 10 y 20 años,6,2026-08-07
21829-M6665267,"{'id': '2', 'nombre': 'Casa'}",2190000000,293.0,293.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",LA CASTELLANA,CASTELLANA,0.0,GBF INVERSIONES SAS,Usado,"{'lon': -74.058586, 'lat': 4.6835575}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-castellana-5-habitaciones-5-banos-2-garajes/21829-M6665267,Entre 5 y 10 años,5,2026-08-07
MC6843720,"{'id': '2', 'nombre': 'Casa'}",2000000000,384.0,384.0,5,4,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",ESTORIL,PASADENA   Zona Urbana,,,Usado,"{'lon': -74.06124, 'lat': 4.690992}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-estoril-5-habitaciones-4-banos-4-garajes/MC6843720,Entre 10 y 20 años,5,2026-08-07
MC6925449,"{'id': '2', 'nombre': 'Casa'}",240000000,67.98,67.98,3,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",CAMPO ALEGRE,NUEVA CASTILLA TINTAL   Zona Urbana,141600.0,,Usado,"{'lon': -74.1593, 'lat': 4.648638}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-campo-alegre-3-habitaciones-1-banos/MC6925449,Entre 10 y 20 años,2,2026-08-07
23068-M6735358,"{'id': '2', 'nombre': 'Casa'}",2800000000,405.0,750.0,5,5,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LOS CEDROS,CEDRITOS,0.0,Innovarte.House,Usado,"{'lon': -74.04865, 'lat': 4.723068}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-los-cedros-5-habitaciones-5-banos-4-garajes/23068-M6735358,Más de 20 años,5,2026-08-07
18349-M5566449,"{'id': '2', 'nombre': 'Casa'}",780000000,300.0,316.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",SANTA ISABEL ET  II,SANTA ISABEL OCCIDENTAL,0.0,INMOBILIARIA PUERTA GRANDE,Usado,"{'lon': -74.10686, 'lat': 4.597475}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-santa-isabel-et.-ii-5-habitaciones-5-banos-2-garajes/18349-M5566449,Remodelado,3,2026-08-07
