propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
22583-M7021635,"{'id': '2', 'nombre': 'Casa'}",2190000000,283.0,283.0,4,5,4,"{'id': '3', 'nombre': 'Medellín'}",,NA,Poblado,932000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-4-habitaciones-5-banos-4-garajes/22583-M7021635,Más de 20 años,6,2026-09-18
20765-M6131336,"{'id': '2', 'nombre': 'Casa'}",5200000000,1000.0,680.0,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,ALTOS DEL POBLADO,Altos Del Poblado,2500000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.55382, 'lat': 6.215628}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-altos-del-poblado-5-habitaciones-5-banos-4-garajes/20765-M6131336,Más de 20 años,6,2026-09-18
20765-M6135308,"{'id': '2', 'nombre': 'Casa'}",2100000000,470.0,470.0,4,5,2,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,630000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.56578, 'lat': 6.1838303}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-poblado-4-habitaciones-5-banos-2-garajes/20765-M6135308,Más de 20 años,6,2026-09-18
20765-M6137024,"{'id': '2', 'nombre': 'Casa'}",6500000000,450.0,450.0,4,5,4,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,850000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.56582, 'lat': 6.2476377}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-poblado-4-habitaciones-5-banos-4-garajes/20765-M6137024,Entre 5 y 10 años,6,2026-09-18
20765-M6137028,"{'id': '2', 'nombre': 'Casa'}",6200000000,2230.0,600.0,3,4,4,"{'id': '3', 'nombre': 'Medellín'}",,ENVIGADO,Envigado,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.58532, 'lat': 6.1776996}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-envigado-3-habitaciones-4-banos-4-garajes/20765-M6137028,Entre 5 y 10 años,6,2026-09-18
20765-M6129990,"{'id': '2', 'nombre': 'Casa'}",1000000000,270.0,200.0,5,4,1,"{'id': '3', 'nombre': 'Medellín'}",,BELEN,Belen,275000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.59446, 'lat': 6.215873}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-belen-5-habitaciones-4-banos-1-garajes/20765-M6129990,Entre 5 y 10 años,4,2026-09-18
20765-M6135326,"{'id': '2', 'nombre': 'Casa'}",2900000000,440.0,440.43,4,5,2,"{'id': '3', 'nombre': 'Medellín'}",,LA CALERA,La Calera,1938000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.55305, 'lat': 6.1967344}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-la-calera-4-habitaciones-5-banos-2-garajes/20765-M6135326,Más de 20 años,6,2026-09-18
20765-M6137052,"{'id': '2', 'nombre': 'Casa'}",6500000000,1550.0,360.0,4,5,4,"{'id': '3', 'nombre': 'Medellín'}",,PALMAS,Palmas,1100000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.56479, 'lat': 6.2386627}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-palmas-4-habitaciones-5-banos-4-garajes/20765-M6137052,Entre 5 y 10 años,6,2026-09-18
17029-M7061348,"{'id': '2', 'nombre': 'Casa'}",1680000000,272.14,272.14,5,4,0,"{'id': '3', 'nombre': 'Medellín'}",,EL NOGAL LOS ALMENDROS,El Nogal Los Almendros,,INTERCAMBIO INMOBILIARIO,Usado,"{'lon': -75.59615, 'lat': 6.235}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-nogal-los-almendros-5-habitaciones-4-banos/17029-M7061348,Más de 20 años,4,2026-09-18
20765-M6314797,"{'id': '2', 'nombre': 'Casa'}",4100000000,1690.0,360.0,4,4,4,"{'id': '3', 'nombre': 'Medellín'}",,LAS PALMAS,Las Palmas,900000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.57335, 'lat': 6.177899}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-las-palmas-4-habitaciones-4-banos-4-garajes/20765-M6314797,Entre 0 y 5 años,5,2026-09-18
20765-M6130156,"{'id': '2', 'nombre': 'Casa'}",1900000000,343.62,343.62,5,5,2,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,1384700.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.5563, 'lat': 6.2014613}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-poblado-5-habitaciones-5-banos-2-garajes/20765-M6130156,Más de 20 años,6,2026-09-18
20765-M6135436,"{'id': '2', 'nombre': 'Casa'}",1190000000,216.0,216.0,4,3,2,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,900000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.56166, 'lat': 6.1969028}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-poblado-4-habitaciones-3-banos-2-garajes/20765-M6135436,Entre 5 y 10 años,5,2026-09-18
20765-M6535437,"{'id': '2', 'nombre': 'Casa'}",2300000000,679.0,325.0,3,3,4,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO,Poblado,980000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -73.902466, 'lat': 5.1358614}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-poblado-3-habitaciones-3-banos-4-garajes/20765-M6535437,Más de 20 años,6,2026-09-18
20765-M6333913,"{'id': '2', 'nombre': 'Casa'}",2500000000,320.0,320.0,4,5,4,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO,Poblado,800000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.57053, 'lat': 6.1800656}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-poblado-4-habitaciones-5-banos-4-garajes/20765-M6333913,Entre 0 y 5 años,6,2026-09-18
20765-M6129966,"{'id': '2', 'nombre': 'Casa'}",1850000000,380.0,380.0,3,4,2,"{'id': '3', 'nombre': 'Medellín'}",,PROVENZA,Provenza,1340000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.56347, 'lat': 6.2103558}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-provenza-3-habitaciones-4-banos-2-garajes/20765-M6129966,Entre 10 y 20 años,6,2026-09-18
