propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
23044-M6988553,"{'id': '2', 'nombre': 'Casa'}",2800000000,260.0,260.0,3,4,2,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",CN EL RINCON DEL TREBOL,RINCON DEL TREBOL,0.0,FELIPE GOMEZ  ,Usado,"{'lon': -75.479965, 'lat': 5.0397534}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-cn-el-rincon-del-trebol-3-habitaciones-4-banos-2-garajes/23044-M6988553,Remodelado,6,2026-09-24
17994-M6143424,"{'id': '2', 'nombre': 'Casa'}",1500000000,680.0,350.0,5,3,2,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",LA FRANCIA,LA FRANCIA,0.0,IBONNE TORO,Usado,"{'lon': -75.53262, 'lat': 5.0682726}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-francia-5-habitaciones-3-banos-2-garajes/17994-M6143424,Entre 5 y 10 años,5,2026-09-24
17548-M6634519,"{'id': '2', 'nombre': 'Casa'}",590000000,200.0,200.0,4,3,2,"{'id': '4710', 'nombre': 'Neira'}","{'id': '102', 'nombre': 'Otros'}",CONDOMINIO PALERMO,CONDOMINIO PALERMO,450000.0,CARLOS HUMBERTO  CARREÑO,Usado,"{'lon': -75.52039, 'lat': 5.1665597}",https://www.metrocuadrado.com/inmueble/venta-casa-neira-condominio-palermo-4-habitaciones-3-banos-2-garajes/17548-M6634519,Entre 10 y 20 años,3,2026-09-24
22393-M6799517,"{'id': '2', 'nombre': 'Casa'}",1500000000,393.0,807.0,5,5,4,"{'id': '4712', 'nombre': 'Palestina'}",,VEREDA LOS LOBOS,Vereda Los Lobos,,AVB INMOBILIARIO ,Usado,"{'lon': -75.64776, 'lat': 5.0648613}",https://www.metrocuadrado.com/inmueble/venta-casa-palestina-vereda-los-lobos-5-habitaciones-5-banos-4-garajes/22393-M6799517,Más de 20 años,6,2026-09-24
10159-M4782387,"{'id': '2', 'nombre': 'Casa'}",507000000,254.0,254.0,5,4,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",ARANJUEZ,Aranjuez,,Casa 360,Usado,"{'lon': -75.49761, 'lat': 5.042773}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-aranjuez-5-habitaciones-4-banos/10159-M4782387,Más de 20 años,3,2026-09-24
21043-M6867106,"{'id': '2', 'nombre': 'Casa'}",800000000,391.09,391.09,4,4,4,"{'id': '9', 'nombre': 'Manizales'}",,NA,Vereda Manzanares,,Inmobiliaria Beatriz Giraldo,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-na-4-habitaciones-4-banos-4-garajes/21043-M6867106,Más de 20 años,2,2026-09-24
21791-M6432117,"{'id': '2', 'nombre': 'Casa'}",620000000,167.0,167.0,3,2,1,"{'id': '9', 'nombre': 'Manizales'}",,CHIPRE,Chipre,,Ubixa Inmobiliaria,Usado,"{'lon': -75.5246, 'lat': 5.078414}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-chipre-3-habitaciones-2-banos-1-garajes/21791-M6432117,Entre 10 y 20 años,3,2026-09-24
19095-M5583773,"{'id': '2', 'nombre': 'Casa'}",700000000,1200.0,301.83,5,4,4,"{'id': '4721', 'nombre': 'Viterbo'}",,VITERBO CALDAS,Viterbo Caldas,650000.0,IS54 INMOBILIARIA ,Usado,"{'lon': -75.8735, 'lat': 5.0618563}",https://www.metrocuadrado.com/inmueble/venta-casa-viterbo-viterbo-caldas-5-habitaciones-4-banos-4-garajes/19095-M5583773,Más de 20 años,5,2026-09-24
21265-M6715438,"{'id': '2', 'nombre': 'Casa'}",530000000,1465.0,300.0,3,5,1,"{'id': '5980', 'nombre': 'Palestina'}",,PALESTINA,Palestina,250000.0,Star Inmobiliaria,Usado,"{'lon': -75.62015, 'lat': 5.02034}",https://www.metrocuadrado.com/inmueble/venta-casa-palestina-palestina-3-habitaciones-5-banos-1-garajes/21265-M6715438,Entre 5 y 10 años,3,2026-09-24
21043-M7040954,"{'id': '2', 'nombre': 'Casa'}",1200000000,326.0,326.0,5,5,3,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",ARBOLEDA,La Arboleda,,Inmobiliaria Beatriz Giraldo,Usado,"{'lon': -75.49669, 'lat': 5.0632315}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-arboleda-5-habitaciones-5-banos-3-garajes/21043-M7040954,Más de 20 años,5,2026-09-24
