propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
684-M6053234,"{'id': '2', 'nombre': 'Casa'}",900000000,180.0,180.0,3,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LA CALLEJA,La Calleja,1100000.0,ANDINA BROKERS COLOMBIA,Usado,"{'lon': -74.04933, 'lat': 4.7076}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-calleja-3-habitaciones-3-banos-1-garajes/684-M6053234,Más de 20 años,5,2025-10-06
359-M5827254,"{'id': '2', 'nombre': 'Casa'}",630000000,132.0,132.0,3,3,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,MARANTA,Maranta,450000.0,Inmobiliaria Oikos,Usado,"{'lon': -74.036385, 'lat': 4.7643547}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-maranta-3-habitaciones-3-banos-3-garajes/359-M5827254,Más de 20 años,5,2025-10-06
3312-M5777911,"{'id': '2', 'nombre': 'Casa'}",1270000000,323.0,350.0,3,3,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",NIZA,NIZA ANTIGUA III ETAPA,350000.0,VIVIENDA ACTUAL,Usado,"{'lon': -74.072556, 'lat': 4.706577}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-niza-3-habitaciones-3-banos-4-garajes/3312-M5777911,Más de 20 años,5,2025-10-06
20451-M6010417,"{'id': '2', 'nombre': 'Casa'}",440000000,104.73,104.73,3,3,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,TIBABITA,Tibabita,350800.0,Bu0026R INMOBILIARIA SAS,Usado,"{'lon': -74.0335, 'lat': 4.76869}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-tibabita-3-habitaciones-3-banos-1-garajes/20451-M6010417,Entre 10 y 20 años,4,2025-10-06
MC6087123,"{'id': '2', 'nombre': 'Casa'}",1395000000,390.0,390.0,4,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",BALCARES,MODELIA   Salitre Modelia,0.0,,Usado,"{'lon': -74.1261, 'lat': 4.6649175}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-balcares-4-habitaciones-4-banos-2-garajes/MC6087123,Entre 10 y 20 años,4,2025-10-06
MC6086554,"{'id': '2', 'nombre': 'Casa'}",582000000,101.0,107.0,3,3,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CJR QUINTAS DE PROVENZA,conjunto quintas de provenza   Altos de Suba y Cerros de San Jorge,530000.0,,Usado,"{'lon': -74.08548, 'lat': 4.732605}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-cjr-quintas-de-provenza-3-habitaciones-3-banos-2-garajes/MC6086554,Entre 10 y 20 años,4,2025-10-06
20204-M5788123,"{'id': '2', 'nombre': 'Casa'}",640000000,240.0,240.0,5,5,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SUPER MANZANA 3,Kennedy Central,,Gestión inmobiliaria,Usado,"{'lon': -74.14901, 'lat': 4.6182837}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-super-manzana-3-5-habitaciones-5-banos-1-garajes/20204-M5788123,Entre 0 y 5 años,3,2025-10-06
20832-M6034280,"{'id': '2', 'nombre': 'Casa'}",5500000000,700.0,700.0,4,4,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SANTA ANA ORIENTAL,Santa Ana Oriental,,LATORRE FINCA RAIZ SAS,Usado,"{'lon': -74.03172, 'lat': 4.6871557}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-santa-ana-oriental-4-habitaciones-4-banos-4-garajes/20832-M6034280,Más de 20 años,6,2025-10-06
20832-M6034363,"{'id': '2', 'nombre': 'Casa'}",2800000000,328.0,328.5,5,4,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,NORTE,Norte,,LATORRE FINCA RAIZ SAS,Usado,"{'lon': -74.03577, 'lat': 4.6882453}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-norte-5-habitaciones-4-banos-3-garajes/20832-M6034363,Más de 20 años,6,2025-10-06
MC6085088,"{'id': '2', 'nombre': 'Casa'}",600000000,106.0,200.0,5,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",AUTOPISTA MUZU,SANTA RITA   Puente Aranda,,,Usado,"{'lon': -74.12199, 'lat': 4.597353}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-autopista-muzu-5-habitaciones-2-banos/MC6085088,Más de 20 años,3,2025-10-06
