propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
14115-M5847377,"{'id': '2', 'nombre': 'Casa'}",2500000000,6700,594,4,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,COPACABANA,Copacabana,,RIALES PROPIEDAD RAIZ,Usado,"{'lon': -75.50508, 'lat': 6.35762}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-copacabana-4-habitaciones-3-banos-4-garajes/14115-M5847377,Entre 0 y 5 años,5,2026-06-29
389-M5619262,"{'id': '2', 'nombre': 'Casa'}",330000000,104,104,3,3,0,"{'id': '4438', 'nombre': 'Copacabana'}",,MACHADO,Machado,,NOVABIENES GRUPO INMOBILIARIO,Usado,"{'lon': -75.53413, 'lat': 6.33523}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-machado-3-habitaciones-3-banos/389-M5619262,Entre 10 y 20 años,2,2026-06-29
18237-M6484436,"{'id': '2', 'nombre': 'Casa'}",870000000,2266,230,5,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,COPACABANA,Copacabana,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.50325, 'lat': 6.366572}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-copacabana-5-habitaciones-2-banos/18237-M6484436,Más de 20 años,3,2026-06-29
23074-M6753754,"{'id': '2', 'nombre': 'Casa'}",490000000,280,280,5,3,0,"{'id': '4438', 'nombre': 'Copacabana'}",,NA,Andalucia,,ARRENDAMIENTOS ALNAGO ,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-na-5-habitaciones-3-banos/23074-M6753754,Más de 20 años,2,2026-06-29
20765-M6340574,"{'id': '2', 'nombre': 'Casa'}",10500000000,32000,600,3,2,4,"{'id': '4438', 'nombre': 'Copacabana'}",,NA,Copacabana,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-na-3-habitaciones-2-banos-4-garajes/20765-M6340574,Entre 10 y 20 años,5,2026-06-29
22278-M6496527,"{'id': '2', 'nombre': 'Casa'}",950000000,294,294,5,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,LAS VEGAS ALTA Y BAJA,Copacabana,,Habitar Propiedad Raíz,Usado,"{'lon': -75.51204, 'lat': 6.340175}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-las-vegas-alta-y-baja-5-habitaciones-2-banos/22278-M6496527,Entre 0 y 5 años,2,2026-06-29
12536-M4785730,"{'id': '2', 'nombre': 'Casa'}",1700000000,4000,4000,3,5,4,"{'id': '4438', 'nombre': 'Copacabana'}",,COPACABANA,Copacabana,,INMOBILIARIA J URIBE,Usado,"{'lon': -75.50508, 'lat': 6.357621}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-copacabana-3-habitaciones-5-banos-4-garajes/12536-M4785730,Entre 0 y 5 años,3,2026-06-29
16065-M5750211,"{'id': '2', 'nombre': 'Casa'}",2500000000,594,594,4,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,HACEB,Haceb,427050.0,Paula Mejía asesora Inmobiliaria,Usado,"{'lon': -75.5148, 'lat': 6.350311}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-haceb-4-habitaciones-3-banos-4-garajes/16065-M5750211,Más de 20 años,5,2026-06-29
10310-M6740608,"{'id': '2', 'nombre': 'Casa'}",950000000,220,220,3,2,1,"{'id': '4438', 'nombre': 'Copacabana'}",,GRANIZAL COPACABANA,Granizal Copacabana,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.54319, 'lat': 6.3147}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-granizal-copacabana-3-habitaciones-2-banos-1-garajes/10310-M6740608,Entre 5 y 10 años,2,2026-06-29
18597-M6650792,"{'id': '2', 'nombre': 'Casa'}",290000000,98,98,3,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,COPACABANA,Copacabana,,NEX CAPITAL SAS ,Usado,"{'lon': -75.50808, 'lat': 6.34226}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-copacabana-3-habitaciones-2-banos/18597-M6650792,Más de 20 años,2,2026-06-29
