propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
20321-M6367630,"{'id': '2', 'nombre': 'Casa'}",1200000000,167,167.0,3,3,1,"{'id': '9', 'nombre': 'Manizales'}",,LA FLORIDA,La Florida,,Giraldo Castaño Seguros y Arrendamientos,Usado,"{'lon': -75.4818, 'lat': 5.03177}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-florida-3-habitaciones-3-banos-1-garajes/20321-M6367630,Entre 10 y 20 años,4,2026-04-07
21265-M6481433,"{'id': '2', 'nombre': 'Casa'}",358000000,54,108.0,3,2,1,"{'id': '9', 'nombre': 'Manizales'}",,PALONEGRO,Palonegro,,Star Inmobiliaria,Usado,"{'lon': -75.50405, 'lat': 5.07651}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-palonegro-3-habitaciones-2-banos-1-garajes/21265-M6481433,Entre 10 y 20 años,3,2026-04-07
20321-M6380780,"{'id': '2', 'nombre': 'Casa'}",460000000,189,189.0,5,3,1,"{'id': '9', 'nombre': 'Manizales'}",,LOS CEDROS,Los Cedros,,Giraldo Castaño Seguros y Arrendamientos,Usado,"{'lon': -75.50011, 'lat': 5.06939}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-los-cedros-5-habitaciones-3-banos-1-garajes/20321-M6380780,Más de 20 años,3,2026-04-07
16632-M5950714,"{'id': '2', 'nombre': 'Casa'}",1200000000,296,296.0,4,4,4,"{'id': '9', 'nombre': 'Manizales'}",,NA,El Arenillo,850000.0,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-na-4-habitaciones-4-banos-4-garajes/16632-M5950714,Más de 20 años,5,2026-04-07
19982-M5847319,"{'id': '2', 'nombre': 'Casa'}",445000000,105,120.0,4,3,2,"{'id': '9', 'nombre': 'Manizales'}",,BOSQUES DE LA ENEA,Bosques De La Enea,320000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.45831, 'lat': 5.033831}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-bosques-de-la-enea-4-habitaciones-3-banos-2-garajes/19982-M5847319,Entre 10 y 20 años,4,2026-04-07
19982-M6053403,"{'id': '2', 'nombre': 'Casa'}",1500000000,417,256.0,4,5,3,"{'id': '9', 'nombre': 'Manizales'}",,LA ALHAMBRA,La Alhambra,557000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.45689, 'lat': 5.039074}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-alhambra-4-habitaciones-5-banos-3-garajes/19982-M6053403,Entre 10 y 20 años,6,2026-04-07
16632-M4968921,"{'id': '2', 'nombre': 'Casa'}",1450000000,1142,1142.0,4,3,0,"{'id': '9', 'nombre': 'Manizales'}",,SANTAGUEDA,Santagueda,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.67104, 'lat': 5.1234884}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-santagueda-4-habitaciones-3-banos/16632-M4968921,Más de 20 años,4,2026-04-07
16632-M5310870,"{'id': '2', 'nombre': 'Casa'}",800000000,180,180.0,4,2,1,"{'id': '9', 'nombre': 'Manizales'}",,ALTA SUIZA,Alta Suiza,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.07988, 'lat': 9.959679}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-alta-suiza-4-habitaciones-2-banos-1-garajes/16632-M5310870,Más de 20 años,4,2026-04-07
19982-M5723447,"{'id': '2', 'nombre': 'Casa'}",710000000,210,210.0,5,4,2,"{'id': '9', 'nombre': 'Manizales'}",,LA LEONORA,La Leonora,320000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.49387, 'lat': 5.064035}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-leonora-5-habitaciones-4-banos-2-garajes/19982-M5723447,Entre 10 y 20 años,4,2026-04-07
19982-M5723498,"{'id': '2', 'nombre': 'Casa'}",1530000000,230,230.0,3,3,3,"{'id': '9', 'nombre': 'Manizales'}",,EL TREBOL,El Trebol,780000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.476295, 'lat': 5.040252}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-el-trebol-3-habitaciones-3-banos-3-garajes/19982-M5723498,Más de 20 años,6,2026-04-07
16632-M6546827,"{'id': '2', 'nombre': 'Casa'}",520000000,312,312.0,5,4,0,"{'id': '4720', 'nombre': 'Villamaria'}",,VILLAMARIA,Villamaria,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.475075, 'lat': 5.0659456}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-villamaria-5-habitaciones-4-banos/16632-M6546827,Más de 20 años,3,2026-04-07
16632-M5759959,"{'id': '2', 'nombre': 'Casa'}",2100000000,560,560.0,5,5,2,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.49577, 'lat': 5.0641847}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-avenida-santander-5-habitaciones-5-banos-2-garajes/16632-M5759959,Más de 20 años,6,2026-04-07
16632-M5450539,"{'id': '2', 'nombre': 'Casa'}",560000000,160,160.0,3,3,1,"{'id': '9', 'nombre': 'Manizales'}",,LA CAROLA,La Carola,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.491585, 'lat': 5.05936}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-carola-3-habitaciones-3-banos-1-garajes/16632-M5450539,Entre 10 y 20 años,3,2026-04-07
16632-M6546823,"{'id': '2', 'nombre': 'Casa'}",2000000000,1449,900.0,5,5,3,"{'id': '9', 'nombre': 'Manizales'}",,NA,Sector San Bernardo Del Viento,550000.0,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-na-5-habitaciones-5-banos-3-garajes/16632-M6546823,Entre 0 y 5 años,6,2026-04-07
19982-M5723430,"{'id': '2', 'nombre': 'Casa'}",1450000000,350,350.0,5,5,2,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",LA FRANCIA,La Francia,,Af Capital Inmobiliario,Usado,"{'lon': -75.530914, 'lat': 5.0710187}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-francia-5-habitaciones-5-banos-2-garajes/19982-M5723430,Más de 20 años,6,2026-04-07
16632-M5582353,"{'id': '2', 'nombre': 'Casa'}",530000000,300,300.0,5,5,1,"{'id': '4702', 'nombre': 'Chinchina'}",,CHINCHINA,Chinchina,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -74.11461, 'lat': 4.561463}",https://www.metrocuadrado.com/inmueble/venta-casa-chinchina-chinchina-5-habitaciones-5-banos-1-garajes/16632-M5582353,Entre 10 y 20 años,3,2026-04-07
19982-M5723208,"{'id': '2', 'nombre': 'Casa'}",650000000,180,180.0,3,3,2,"{'id': '9', 'nombre': 'Manizales'}",,LA FRANCIA,La Francia,,Af Capital Inmobiliario,Usado,"{'lon': -75.5292, 'lat': 5.072208}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-francia-3-habitaciones-3-banos-2-garajes/19982-M5723208,Más de 20 años,6,2026-04-07
19982-M5723299,"{'id': '2', 'nombre': 'Casa'}",460000000,140,140.0,5,3,1,"{'id': '9', 'nombre': 'Manizales'}",,LA SULTANA,La Sultana,,Af Capital Inmobiliario,Usado,"{'lon': -75.47292, 'lat': 5.061198}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-sultana-5-habitaciones-3-banos-1-garajes/19982-M5723299,Más de 20 años,3,2026-04-07
16632-M4750270,"{'id': '2', 'nombre': 'Casa'}",440000000,145,145.0,5,4,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",VILLA CAFE LA CAROLA,Villa Cafe,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.48523, 'lat': 5.06842}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-villa-cafe-la-carola-5-habitaciones-4-banos-1-garajes/16632-M4750270,Más de 20 años,3,2026-04-07
19982-M5723168,"{'id': '2', 'nombre': 'Casa'}",440000000,115,120.0,3,2,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",BOSQUES DE ENCENILLO,Palonegro,187000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.50048, 'lat': 5.0794463}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-bosques-de-encenillo-3-habitaciones-2-banos-1-garajes/19982-M5723168,Más de 20 años,4,2026-04-07
16632-M5416981,"{'id': '2', 'nombre': 'Casa'}",550000000,95,95.0,3,3,1,"{'id': '9', 'nombre': 'Manizales'}",,LA ARGENTINA,La Argentina,,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -74.10722, 'lat': 4.582826}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-argentina-3-habitaciones-3-banos-1-garajes/16632-M5416981,Más de 20 años,3,2026-04-07
