propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
11295-M6098687,"{'id': '2', 'nombre': 'Casa'}",1570681112,530,530,4,5,1,"{'id': '5176', 'nombre': 'Barbosa'}",,,CASA CAMPESTRE  EN  LA REVUELTA,0.0,NC BUSINESS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-4-habitaciones-5-banos-1-garajes/11295-M6098687,Entre 0 y 5 años,4,2026-05-06
21503-M6197350,"{'id': '2', 'nombre': 'Casa'}",460000000,160,1200,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}","{'id': '102', 'nombre': 'Otros'}",,cité,11111.0,SELL AND RENT,Usado,"{'lon': -73.6029, 'lat': 5.965647}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-4-habitaciones-3-banos-1-garajes/21503-M6197350,Más de 20 años,1,2026-05-06
22170-M6563582,"{'id': '2', 'nombre': 'Casa'}",1100000000,448,448,5,4,4,"{'id': '5176', 'nombre': 'Barbosa'}","{'id': '102', 'nombre': 'Otros'}",,Barbosa,570000.0,WITZ ARQUITECTURA  S.A.S,Usado,"{'lon': -73.61568, 'lat': 5.934363}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-5-habitaciones-4-banos-4-garajes/22170-M6563582,Entre 5 y 10 años,5,2026-05-06
22278-M6643163,"{'id': '2', 'nombre': 'Casa'}",390000000,122,122,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,PARQUE BARBOSA,Parque Barbosa,,Habitar Propiedad Raíz,Usado,"{'lon': -75.33025, 'lat': 6.4348216}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-parque-barbosa-4-habitaciones-2-banos/22278-M6643163,Entre 10 y 20 años,2,2026-05-06
21438-M6178347,"{'id': '2', 'nombre': 'Casa'}",1100000000,816,448,4,5,2,"{'id': '5176', 'nombre': 'Barbosa'}",,NA,Barbosa,,INTEGRITY GRUPO  INMOBILIARIO u0026  CONSTRUCTOR SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-5-banos-2-garajes/21438-M6178347,Más de 20 años,4,2026-05-06
10310-M5739278,"{'id': '2', 'nombre': 'Casa'}",450000000,94,94,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA ANTIOQUIA,Barbosa Antioquia,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.3317, 'lat': 6.43765}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-antioquia-4-habitaciones-2-banos/10310-M5739278,Más de 20 años,3,2026-05-06
20856-M6026064,"{'id': '2', 'nombre': 'Casa'}",565000000,217,217,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA VEREDA AMARILLO,Barbosa Vereda Amarillo,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.61632, 'lat': 5.93096}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-vereda-amarillo-4-habitaciones-3-banos-1-garajes/20856-M6026064,Entre 0 y 5 años,2,2026-05-06
20856-M6026065,"{'id': '2', 'nombre': 'Casa'}",700000000,300,300,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA VEREDA AMARILLO,Barbosa Vereda Amarillo,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.61632, 'lat': 5.93096}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-vereda-amarillo-4-habitaciones-3-banos-1-garajes/20856-M6026065,Entre 0 y 5 años,2,2026-05-06
11704-M5038254,"{'id': '2', 'nombre': 'Casa'}",2900000000,19210,456,4,5,0,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA,Barbosa,,CENTURY 21 RADIAL,Usado,"{'lon': -75.279945, 'lat': 6.4863276}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-4-habitaciones-5-banos/11704-M5038254,Entre 0 y 5 años,6,2026-05-06
20765-M6129986,"{'id': '2', 'nombre': 'Casa'}",1780000000,2776,350,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA,Barbosa,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.37664, 'lat': 6.4176273}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-5-habitaciones-5-banos-4-garajes/20765-M6129986,Más de 20 años,3,2026-05-06
