propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
17994-M6028155,"{'id': '2', 'nombre': 'Casa'}",770000000,119.0,119.0,3,3,1,"{'id': '4720', 'nombre': 'Villamaria'}","{'id': '102', 'nombre': 'Otros'}",LA FLORIDA,,394000.0,IBONNE TORO,Usado,"{'lon': -75.48427, 'lat': 5.030568}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-la-florida-3-habitaciones-3-banos-1-garajes/17994-M6028155,Remodelado,4,2026-06-24
21639-M6316898,"{'id': '2', 'nombre': 'Casa'}",2800000000,2000.0,500.0,5,5,4,"{'id': '9', 'nombre': 'Manizales'}",,SANTAGUEDA,Santagueda,1500000.0,Providencia Inmobiliaria,Usado,"{'lon': -75.66301, 'lat': 5.06504}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-santagueda-5-habitaciones-5-banos-4-garajes/21639-M6316898,Entre 5 y 10 años,3,2026-06-24
19095-M5583761,"{'id': '2', 'nombre': 'Casa'}",650000000,992.0,200.0,3,3,4,"{'id': '4721', 'nombre': 'Viterbo'}",,VEREDA SAN JOSE DE CALDAS,Vereda San Jose De Caldas,280000.0,IS54 INMOBILIARIA ,Usado,"{'lon': -75.8735, 'lat': 5.0618563}",https://www.metrocuadrado.com/inmueble/venta-casa-viterbo-vereda-san-jose-de-caldas-3-habitaciones-3-banos-4-garajes/19095-M5583761,Más de 20 años,6,2026-06-24
17548-M6431137,"{'id': '2', 'nombre': 'Casa'}",430000000,145.0,145.0,5,3,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",SANTA HELENA,PARQUE DE CASTILLA,0.0,CARLOS HUMBERTO  CARREÑO,Usado,"{'lon': -75.50411, 'lat': 5.0683103}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-santa-helena-5-habitaciones-3-banos-1-garajes/17548-M6431137,Entre 10 y 20 años,3,2026-06-24
19982-M6455106,"{'id': '2', 'nombre': 'Casa'}",2500000000,360.0,550.0,5,5,2,"{'id': '9', 'nombre': 'Manizales'}",,CAMELIA,Camelia,,Af Capital Inmobiliario,Usado,"{'lon': -75.48472, 'lat': 5.051364}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-camelia-5-habitaciones-5-banos-2-garajes/19982-M6455106,Más de 20 años,6,2026-06-24
17548-M6510035,"{'id': '2', 'nombre': 'Casa'}",870000000,192.0,192.0,4,4,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",LA LEONORA,LA LEONORA,0.0,CARLOS HUMBERTO  CARREÑO,Usado,"{'lon': -75.493935, 'lat': 5.0657845}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-leonora-4-habitaciones-4-banos-1-garajes/17548-M6510035,Entre 10 y 20 años,4,2026-06-24
21791-M6334102,"{'id': '2', 'nombre': 'Casa'}",1300000000,225.0,225.0,4,3,4,"{'id': '9', 'nombre': 'Manizales'}",,CUCHILLA DEL SALADO,Cuchilla Del Salado,,Ubixa Inmobiliaria,Usado,"{'lon': -75.53777, 'lat': 5.103913}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-cuchilla-del-salado-4-habitaciones-3-banos-4-garajes/21791-M6334102,Entre 10 y 20 años,2,2026-06-24
16937-M5996603,"{'id': '2', 'nombre': 'Casa'}",650000000,305.0,305.0,5,4,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",LINARES,LINARES,0.0,RAICES INMOBILIARIA,Usado,"{'lon': -75.50874, 'lat': 5.065845}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-linares-5-habitaciones-4-banos/16937-M5996603,Más de 20 años,4,2026-06-24
21791-M6332818,"{'id': '2', 'nombre': 'Casa'}",1300000000,385.0,385.0,3,3,2,"{'id': '9', 'nombre': 'Manizales'}",,EL TRIANGULO,El Triangulo,,Ubixa Inmobiliaria,Usado,"{'lon': -75.49555, 'lat': 5.0612097}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-el-triangulo-3-habitaciones-3-banos-2-garajes/21791-M6332818,Más de 20 años,5,2026-06-24
21791-M6341331,"{'id': '2', 'nombre': 'Casa'}",680000000,250.0,250.0,4,5,4,"{'id': '4721', 'nombre': 'Viterbo'}",,VITERBO,Viterbo,400000.0,Ubixa Inmobiliaria,Usado,"{'lon': -75.8735, 'lat': 5.0618563}",https://www.metrocuadrado.com/inmueble/venta-casa-viterbo-viterbo-4-habitaciones-5-banos-4-garajes/21791-M6341331,Entre 10 y 20 años,4,2026-06-24
