propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
3267-M5647253,"{'id': '2', 'nombre': 'Casa'}",900000000,294,294,5,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,COPACABANA LA AZULITA,Copacabana La Azulita,,INMOBILIARIA MATTIS,Usado,"{'lon': -75.51294, 'lat': 6.34056}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-copacabana-la-azulita-5-habitaciones-2-banos/3267-M5647253,Más de 20 años,2,2026-05-25
597-M4802560,"{'id': '2', 'nombre': 'Casa'}",3500000000,1000,570,5,5,4,"{'id': '4438', 'nombre': 'Copacabana'}",,VEREDA VETA,VEREDA VETA,300000.0,JEDY STRATEGIES u0026 CIA LTDA,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-vereda-veta-5-habitaciones-5-banos-4-garajes/597-M4802560,Entre 0 y 5 años,3,2026-05-25
14115-M5847377,"{'id': '2', 'nombre': 'Casa'}",2500000000,6700,594,4,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,COPACABANA,Copacabana,,RIALES PROPIEDAD RAIZ,Usado,"{'lon': -75.50508, 'lat': 6.35762}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-copacabana-4-habitaciones-3-banos-4-garajes/14115-M5847377,Entre 0 y 5 años,5,2026-05-25
10310-M5800224,"{'id': '2', 'nombre': 'Casa'}",1350000000,280,280,4,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,VEREDA EL ZARZAL COPACABANA,Vereda El Zarzal Copacabana,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.50706, 'lat': 6.34851}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-vereda-el-zarzal-copacabana-4-habitaciones-3-banos-4-garajes/10310-M5800224,Entre 10 y 20 años,2,2026-05-25
11295-M6016863,"{'id': '2', 'nombre': 'Casa'}",1790000000,410,410,4,3,1,"{'id': '4438', 'nombre': 'Copacabana'}","{'id': '102', 'nombre': 'Otros'}",PEDREGAL,EL PARAISO,200000.0,NC BUSINESS,Usado,"{'lon': -75.51688, 'lat': 6.3387995}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-pedregal-4-habitaciones-3-banos-1-garajes/11295-M6016863,Entre 0 y 5 años,4,2026-05-25
21644-M6516371,"{'id': '2', 'nombre': 'Casa'}",3600000000,650,650,5,5,4,"{'id': '4438', 'nombre': 'Copacabana'}",,VEREDA LA VETA,Vereda La Veta,390000.0,KEYGROUP PROPIEDADES Y VEHICULOS SAS,Usado,"{'lon': -75.51075, 'lat': 6.3727303}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-vereda-la-veta-5-habitaciones-5-banos-4-garajes/21644-M6516371,Entre 0 y 5 años,4,2026-05-25
10310-M5766184,"{'id': '2', 'nombre': 'Casa'}",1200000000,110,110,1,1,4,"{'id': '4438', 'nombre': 'Copacabana'}",,VEREDA EL ZARZAL COPACABANA,Vereda El Zarzal Copacabana,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.50706, 'lat': 6.34851}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-vereda-el-zarzal-copacabana-1-habitaciones-1-banos-4-garajes/10310-M5766184,Entre 10 y 20 años,2,2026-05-25
20033-M6537999,"{'id': '2', 'nombre': 'Casa'}",900000000,293,293,5,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,LA AZULITA,Otros,,AGENCIA INMOBILIARIA,Usado,"{'lon': -75.51296, 'lat': 6.340634}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-la-azulita-5-habitaciones-2-banos/20033-M6537999,Entre 5 y 10 años,2,2026-05-25
16974-M6342998,"{'id': '2', 'nombre': 'Casa'}",299000000,65,65,3,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,MACHADO,Machado,,VIVA INMOBILIARIA,Usado,"{'lon': -75.511246, 'lat': 6.3398457}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-machado-3-habitaciones-2-banos/16974-M6342998,Entre 10 y 20 años,3,2026-05-25
389-M5619262,"{'id': '2', 'nombre': 'Casa'}",330000000,104,104,3,3,0,"{'id': '4438', 'nombre': 'Copacabana'}",,MACHADO,Machado,,NOVABIENES GRUPO INMOBILIARIO,Usado,"{'lon': -75.53413, 'lat': 6.33523}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-machado-3-habitaciones-3-banos/389-M5619262,Entre 10 y 20 años,2,2026-05-25
20765-M6468137,"{'id': '2', 'nombre': 'Casa'}",4500000000,1500,1500,3,3,4,"{'id': '4438', 'nombre': 'Copacabana'}",,NA,Copacabana,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-na-3-habitaciones-3-banos-4-garajes/20765-M6468137,Más de 20 años,4,2026-05-25
18714-M6522190,"{'id': '2', 'nombre': 'Casa'}",280000000,76,76,3,2,0,"{'id': '4438', 'nombre': 'Copacabana'}",,MACHADO,Machado,240000.0,URVE INMOBILIARIA  COLOMBIA S.A.S,Usado,"{'lon': -75.53485, 'lat': 6.332255}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-machado-3-habitaciones-2-banos/18714-M6522190,Más de 20 años,3,2026-05-25
10710-M6329128,"{'id': '2', 'nombre': 'Casa'}",1800000000,1200,380,5,5,3,"{'id': '4438', 'nombre': 'Copacabana'}",,VEREDA ALVARADO,Vereda Alvarado,,CUADRA POR CUADRA S.A.S,Usado,"{'lon': -75.49017, 'lat': 6.36011}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-vereda-alvarado-5-habitaciones-5-banos-3-garajes/10710-M6329128,Entre 10 y 20 años,1,2026-05-25
17593-M5252523,"{'id': '2', 'nombre': 'Casa'}",2500000000,400,400,4,4,2,"{'id': '4438', 'nombre': 'Copacabana'}",,EL NORAL,El Noral,275000.0,IDEAL REAL ESTATE,Usado,"{'lon': -75.50325, 'lat': 6.366572}",https://www.metrocuadrado.com/inmueble/venta-casa-copacabana-el-noral-4-habitaciones-4-banos-2-garajes/17593-M5252523,Entre 10 y 20 años,5,2026-05-25
