propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
17141-M6309561,"{'id': '2', 'nombre': 'Casa'}",1500000000,415,415.0,5,4,4,"{'id': '5646', 'nombre': 'Santagueda'}",,,,640000.0,ATR INMOBILIARIA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-santagueda-5-habitaciones-4-banos-4-garajes/17141-M6309561,Entre 0 y 5 años,6,2026-04-17
17994-M6009630,"{'id': '2', 'nombre': 'Casa'}",780000000,50,142.0,4,4,2,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",BR SAN MARCEL,SAN MARCEL,780000.0,IBONNE TORO,Usado,"{'lon': -75.46934, 'lat': 5.0334473}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-br-san-marcel-4-habitaciones-4-banos-2-garajes/17994-M6009630,Entre 0 y 5 años,6,2026-04-17
17548-M6586130,"{'id': '2', 'nombre': 'Casa'}",690000000,130,130.0,4,3,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",LA RAMBLA,LA RAMBLA,544000.0,CARLOS HUMBERTO  CARREÑO,Usado,"{'lon': -75.48598, 'lat': 5.0589705}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-rambla-4-habitaciones-3-banos-1-garajes/17548-M6586130,Más de 20 años,5,2026-04-17
17994-M6112963,"{'id': '2', 'nombre': 'Casa'}",1850000000,200,200.0,3,3,3,"{'id': '4720', 'nombre': 'Villamaria'}","{'id': '102', 'nombre': 'Otros'}",LA FLORIDA,La Florida,550000.0,IBONNE TORO,Usado,"{'lon': -75.48427, 'lat': 5.030568}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-la-florida-3-habitaciones-3-banos-3-garajes/17994-M6112963,Entre 5 y 10 años,6,2026-04-17
17994-M6117117,"{'id': '2', 'nombre': 'Casa'}",550000000,135,135.0,4,3,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",SAN MARCEL,SAN MARCEL,400000.0,IBONNE TORO,Usado,"{'lon': -75.46914, 'lat': 5.035273}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-san-marcel-4-habitaciones-3-banos-1-garajes/17994-M6117117,Entre 10 y 20 años,6,2026-04-17
17994-M5405183,"{'id': '2', 'nombre': 'Casa'}",1550000000,2806,320.0,4,3,3,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",NA,SAN BERNARDO DEL VIENTO,984000.0,IBONNE TORO,Usado,"{'lon': -75.58891, 'lat': 5.0462875}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-na-4-habitaciones-3-banos-3-garajes/17994-M5405183,Remodelado,6,2026-04-17
17994-M5449202,"{'id': '2', 'nombre': 'Casa'}",800000000,24,110.7,3,3,2,"{'id': '4720', 'nombre': 'Villamaria'}","{'id': '102', 'nombre': 'Otros'}",LUSITANA,La Florida,350000.0,IBONNE TORO,Usado,"{'lon': -75.481544, 'lat': 5.0309057}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-lusitana-3-habitaciones-3-banos-2-garajes/17994-M5449202,Remodelado,4,2026-04-17
16610-M5430433,"{'id': '2', 'nombre': 'Casa'}",870000000,2160,2160.0,5,5,4,"{'id': '4721', 'nombre': 'Viterbo'}",,NA,Viterbo,800000.0,TU CASA YA S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-viterbo-na-5-habitaciones-5-banos-4-garajes/16610-M5430433,Entre 10 y 20 años,3,2026-04-17
21791-M6334018,"{'id': '2', 'nombre': 'Casa'}",800000000,200,200.0,4,3,4,"{'id': '4721', 'nombre': 'Viterbo'}",,VITERBO,Viterbo,604000.0,Ubixa Inmobiliaria,Usado,"{'lon': -75.855286, 'lat': 5.0551796}",https://www.metrocuadrado.com/inmueble/venta-casa-viterbo-viterbo-4-habitaciones-3-banos-4-garajes/21791-M6334018,Más de 20 años,5,2026-04-17
3229-M5563111,"{'id': '2', 'nombre': 'Casa'}",600000000,139,151.0,4,4,1,"{'id': '9', 'nombre': 'Manizales'}",,LLERAS,San Marcel,520000.0,COMMODITY ASESORIAS SAS,Usado,"{'lon': -75.50277, 'lat': 5.0629745}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-lleras-4-habitaciones-4-banos-1-garajes/3229-M5563111,Más de 20 años,6,2026-04-17
17994-M5375973,"{'id': '2', 'nombre': 'Casa'}",1800000000,500,200.0,3,3,3,"{'id': '4720', 'nombre': 'Villamaria'}","{'id': '102', 'nombre': 'Otros'}",VILLA MARIA VIEJA,La Florida,832000.0,IBONNE TORO,Usado,"{'lon': -75.51257, 'lat': 5.045632}",https://www.metrocuadrado.com/inmueble/venta-casa-villamaria-villa-maria-vieja-3-habitaciones-3-banos-3-garajes/17994-M5375973,Remodelado,4,2026-04-17
19982-M6274365,"{'id': '2', 'nombre': 'Casa'}",500000000,120,120.0,3,3,1,"{'id': '9', 'nombre': 'Manizales'}",,ANTIGUA VIA CHINCHINA AGUA BONITA,Antigua Via Chinchina Agua Bonita,,Af Capital Inmobiliario,Usado,"{'lon': -75.54078, 'lat': 5.019383}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-antigua-via-chinchina-agua-bonita-3-habitaciones-3-banos-1-garajes/19982-M6274365,Entre 5 y 10 años,2,2026-04-17
19982-M5723515,"{'id': '2', 'nombre': 'Casa'}",750000000,123,123.0,4,3,2,"{'id': '9', 'nombre': 'Manizales'}",,LA FLORIDA,La Florida,400000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.49167, 'lat': 5.036291}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-la-florida-4-habitaciones-3-banos-2-garajes/19982-M5723515,Entre 5 y 10 años,4,2026-04-17
17744-M5963624,"{'id': '2', 'nombre': 'Casa'}",650000000,700,250.0,3,2,2,"{'id': '4712', 'nombre': 'Palestina'}",,VIA LOS LAGOS DE CHUINCHINA Y CURAZAO,Via Los Lagos De Chuinchina Y Curazao,244000.0,QUINDIOVENDE.COM,Usado,"{'lon': -75.621895, 'lat': 5.020708}",https://www.metrocuadrado.com/inmueble/venta-casa-palestina-via-los-lagos-de-chuinchina-y-curazao-3-habitaciones-2-banos-2-garajes/17744-M5963624,Entre 5 y 10 años,5,2026-04-17
3229-M5395412,"{'id': '2', 'nombre': 'Casa'}",2100000000,291,291.0,4,5,4,"{'id': '9', 'nombre': 'Manizales'}",,NA,El Rosario,450000.0,COMMODITY ASESORIAS SAS,Usado,"{'lon': -75.58128, 'lat': 5.0389843}",https://www.metrocuadrado.com/inmueble/venta-casa-manizales-na-4-habitaciones-5-banos-4-garajes/3229-M5395412,Entre 0 y 5 años,6,2026-04-17
