propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19797-M6694713,"{'id': '2', 'nombre': 'Casa'}",1480000000,296,296,5,5,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAGOS DE LA DOCTORA,La Doctora,536000.0,HOMES INMOBILIARIA,Usado,"{'lon': -75.617134, 'lat': 6.143759}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-lagos-de-la-doctora-5-habitaciones-5-banos-2-garajes/19797-M6694713,Entre 10 y 20 años,4,2026-09-14
20033-M6956893,"{'id': '2', 'nombre': 'Casa'}",1280000000,225,225,5,4,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,LOS ALCAZARES,Los Alcazares,447000.0,AGENCIA INMOBILIARIA,Usado,"{'lon': -75.60762, 'lat': 6.150005}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-los-alcazares-5-habitaciones-4-banos-2-garajes/20033-M6956893,Entre 5 y 10 años,4,2026-09-14
22583-M6581924,"{'id': '2', 'nombre': 'Casa'}",1200000000,200,200,3,4,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,UB  CORTIJO DE SAN JOSE,San Jose,530000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.618164, 'lat': 6.141218}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-ub.-cortijo-de-san-jose-3-habitaciones-4-banos-2-garajes/22583-M6581924,Entre 0 y 5 años,4,2026-09-14
22583-M6665040,"{'id': '2', 'nombre': 'Casa'}",2850000000,528,528,5,5,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,SAN REMO,San Remo,876000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.619995, 'lat': 6.146949}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-san-remo-5-habitaciones-5-banos-4-garajes/22583-M6665040,Entre 5 y 10 años,5,2026-09-14
22583-M6581593,"{'id': '2', 'nombre': 'Casa'}",1190000000,390,390,5,5,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,VEGAS DE LA DOCTORA,La Doctora,576000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.61384, 'lat': 6.1451836}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-vegas-de-la-doctora-5-habitaciones-5-banos-2-garajes/22583-M6581593,Entre 5 y 10 años,5,2026-09-14
19328-M6780227,"{'id': '2', 'nombre': 'Casa'}",860000000,140,140,3,2,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,Sabaneta,730000.0,MARCELA VILLEGAS RAMIREZ,Usado,"{'lon': -75.62257, 'lat': 6.147238}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-sabaneta-3-habitaciones-2-banos-2-garajes/19328-M6780227,Entre 0 y 5 años,4,2026-09-14
11067-M4515646,"{'id': '2', 'nombre': 'Casa'}",1700000000,1200,1200,5,4,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,LA DOCTORA,La Doctora,,HERENCIA INMOBILIARIA SAS,Usado,"{'lon': -75.61544, 'lat': 6.142038}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-la-doctora-5-habitaciones-4-banos-4-garajes/11067-M4515646,Entre 0 y 5 años,5,2026-09-14
16477-M6603870,"{'id': '2', 'nombre': 'Casa'}",1450000000,260,260,4,4,3,"{'id': '4483', 'nombre': 'Sabaneta'}",,VEREDA LA DOCTORA,Sabaneta,668000.0,LEMONT INMOBILIARIA S.A.S.,Usado,"{'lon': -75.611916, 'lat': 6.138858}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-vereda-la-doctora-4-habitaciones-4-banos-3-garajes/16477-M6603870,Entre 0 y 5 años,4,2026-09-14
19797-M5706553,"{'id': '2', 'nombre': 'Casa'}",1820000,470,470,4,5,3,"{'id': '4483', 'nombre': 'Sabaneta'}",,LOS ALCAZARES,El Carmelo Ii,1102100.0,HOMES INMOBILIARIA,Usado,"{'lon': -75.61097, 'lat': 6.1503034}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-los-alcazares-4-habitaciones-5-banos-3-garajes/19797-M5706553,Entre 5 y 10 años,4,2026-09-14
22583-M6949498,"{'id': '2', 'nombre': 'Casa'}",1850000000,470,470,4,5,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS LOMITAS,Las Lomitas,1270000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.60993, 'lat': 6.144735}",https://www.metrocuadrado.com/inmueble/venta-casa-sabaneta-las-lomitas-4-habitaciones-5-banos-4-garajes/22583-M6949498,Entre 10 y 20 años,4,2026-09-14
