propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21131-M6218080,"{'id': '2', 'nombre': 'Casa'}",2700000000,680,350.0,4,5,2,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO SECTOR PADRE MARIANITO,Poblado Sector Padre Marianito,1100000.0,Negocios Inmobiliarios,Usado,"{'lon': -75.5544, 'lat': 6.2100616}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-poblado-sector-padre-marianito-4-habitaciones-5-banos-2-garajes/21131-M6218080,Más de 20 años,6,2026-05-01
17267-M5624625,"{'id': '2', 'nombre': 'Casa'}",3000000000,800,800.0,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,EL TESORO,El Tesoro,1300000.0,LIDERES EN INVERSIONES  INMOBILIARIAS Y  CONSTRUCC,Usado,"{'lon': -75.557465, 'lat': 6.1976995}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-tesoro-5-habitaciones-5-banos-4-garajes/17267-M5624625,Entre 10 y 20 años,6,2026-05-01
16974-M6343057,"{'id': '2', 'nombre': 'Casa'}",365000000,57,57.0,2,2,0,"{'id': '3', 'nombre': 'Medellín'}",,SANTA MONICA,Santa Monica,,VIVA INMOBILIARIA,Usado,"{'lon': -75.6154, 'lat': 6.2509923}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-santa-monica-2-habitaciones-2-banos/16974-M6343057,Entre 10 y 20 años,3,2026-05-01
912-M6133295,"{'id': '2', 'nombre': 'Casa'}",420000000,147,147.0,4,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '36', 'nombre': 'Nororiente'}",LA MILAGROSA,BUENOS AIRES,0.0,TORRES u0026 VILLEGAS ASESORES INMOBILIARIOS,Usado,"{'lon': -75.55605, 'lat': 6.237129}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-la-milagrosa-4-habitaciones-2-banos/912-M6133295,Más de 20 años,3,2026-05-01
MC6532901,"{'id': '2', 'nombre': 'Casa'}",1280000000,212,212.0,5,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",BOLIVARIANA,LAURELES   Noroccidente,0.0,,Usado,"{'lon': -75.59207, 'lat': 6.2473216}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-bolivariana-5-habitaciones-3-banos-1-garajes/MC6532901,Más de 20 años,5,2026-05-01
912-M5777765,"{'id': '2', 'nombre': 'Casa'}",420000000,92,92.0,3,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",EL DANUBIO,LA AMERICA,0.0,TORRES u0026 VILLEGAS ASESORES INMOBILIARIOS,Usado,"{'lon': -75.608536, 'lat': 6.2520704}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-el-danubio-3-habitaciones-2-banos/912-M5777765,Entre 5 y 10 años,4,2026-05-01
912-M4840608,"{'id': '2', 'nombre': 'Casa'}",910000000,227,227.0,4,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SANTA TERESITA,ALMERIA,0.0,TORRES u0026 VILLEGAS ASESORES INMOBILIARIOS,Usado,"{'lon': -75.61237, 'lat': 6.242713}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-santa-teresita-4-habitaciones-3-banos-1-garajes/912-M4840608,Más de 20 años,5,2026-05-01
20765-M6129966,"{'id': '2', 'nombre': 'Casa'}",1850000000,380,380.0,3,4,2,"{'id': '3', 'nombre': 'Medellín'}",,PROVENZA,Provenza,1340000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.56347, 'lat': 6.2103558}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-provenza-3-habitaciones-4-banos-2-garajes/20765-M6129966,Entre 10 y 20 años,6,2026-05-01
687-1145970,"{'id': '2', 'nombre': 'Casa'}",880000000,300,300.0,4,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS NARANJOS,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.5569, 'lat': 6.1997743}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-los-naranjos-4-habitaciones-5-banos-2-garajes/687-1145970,Entre 10 y 20 años,6,2026-05-01
19875-M6626032,"{'id': '2', 'nombre': 'Casa'}",900000000,150,150.0,4,4,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",LA GLORIA,LOMA DE LOS BERNAL,657000.0,CESAR AUGUSTO SUESCUN HENAO,Usado,"{'lon': -75.60276, 'lat': 6.222024}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-la-gloria-4-habitaciones-4-banos-2-garajes/19875-M6626032,Más de 20 años,5,2026-05-01
