propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
22583-M6798700,"{'id': '2', 'nombre': 'Casa'}",780000000,130.0,130.0,4,3,2,"{'id': '4444', 'nombre': 'Envigado'}",,DORADO,Dorado,,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.58491, 'lat': 6.1624007}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-dorado-4-habitaciones-3-banos-2-garajes/22583-M6798700,Más de 20 años,4,2026-08-20
23326-M6866101,"{'id': '2', 'nombre': 'Casa'}",4300000000,656.0,656.0,5,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DEL ESCOBERO,Loma Del Escobero,1167902.0,ARRENDAMIENTOS ABACO S.A.S.,Usado,"{'lon': -75.56335, 'lat': 6.168313}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-loma-del-escobero-5-habitaciones-5-banos-2-garajes/23326-M6866101,Entre 0 y 5 años,5,2026-08-20
17616-M6759779,"{'id': '2', 'nombre': 'Casa'}",2500000000,1460.0,227.0,3,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,,Loma de las brujas,254000.0,A PLACE TO LIVE S.A.S,Usado,"{'lon': -75.58723, 'lat': 6.1691847}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-3-habitaciones-5-banos-2-garajes/17616-M6759779,Más de 20 años,5,2026-08-20
21470-M6926243,"{'id': '2', 'nombre': 'Casa'}",2200000000,202.0,202.0,4,3,2,"{'id': '4444', 'nombre': 'Envigado'}","{'id': '102', 'nombre': 'Otros'}",ASD,Loma de Zúñiga,861000.0,REDDOOR SAS,Usado,"{'lon': -75.56137, 'lat': 6.1707125}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-asd-4-habitaciones-3-banos-2-garajes/21470-M6926243,Remodelado,5,2026-08-20
21417-M6722521,"{'id': '2', 'nombre': 'Casa'}",1320000000,220.0,220.0,4,4,2,"{'id': '4444', 'nombre': 'Envigado'}",,SAN RAFAEL,Las Antillas,610000.0,Ku0026#39;STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.58695, 'lat': 6.155687}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-san-rafael-4-habitaciones-4-banos-2-garajes/21417-M6722521,Entre 10 y 20 años,4,2026-08-20
4334-M6945866,"{'id': '2', 'nombre': 'Casa'}",1999000000,266.45,266.45,3,5,2,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DEL ATRAVESADO,Loma Del Atravesado,1500000.0,Rentamos,Usado,"{'lon': -75.56097, 'lat': 6.177}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-loma-del-atravesado-3-habitaciones-5-banos-2-garajes/4334-M6945866,Entre 10 y 20 años,5,2026-08-20
22583-M6970147,"{'id': '2', 'nombre': 'Casa'}",4800000000,455.0,455.0,3,4,4,"{'id': '4444', 'nombre': 'Envigado'}",,VEREDA EL PENASCO,Vereda El Penasco ,786000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.52375, 'lat': 6.1807904}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-vereda-el-penasco-3-habitaciones-4-banos-4-garajes/22583-M6970147,Entre 5 y 10 años,6,2026-08-20
22283-M6956985,"{'id': '2', 'nombre': 'Casa'}",1930000000,270.0,270.0,3,4,3,"{'id': '4444', 'nombre': 'Envigado'}",,ZONA 10,Zona 10,381000.0,UBICARTE 360,Usado,"{'lon': -75.55066, 'lat': 6.1300516}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-zona-10-3-habitaciones-4-banos-3-garajes/22283-M6956985,Entre 10 y 20 años,5,2026-08-20
687-M5533717,"{'id': '2', 'nombre': 'Casa'}",2230000000,400.0,400.0,3,4,4,"{'id': '4444', 'nombre': 'Envigado'}",,,ENVIGADO,1000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56114, 'lat': 6.1720095}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-3-habitaciones-4-banos-4-garajes/687-M5533717,Entre 10 y 20 años,6,2026-08-20
22283-M6853586,"{'id': '2', 'nombre': 'Casa'}",2330000000,320.0,320.0,4,4,3,"{'id': '4444', 'nombre': 'Envigado'}",,ZONA 10,Zona 10,200000.0,UBICARTE 360,Usado,"{'lon': -75.55066, 'lat': 6.1300516}",https://www.metrocuadrado.com/inmueble/venta-casa-envigado-zona-10-4-habitaciones-4-banos-3-garajes/22283-M6853586,Entre 0 y 5 años,5,2026-08-20
