propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
20765-M6042668,"{'id': '2', 'nombre': 'Casa'}",2740000000,3100.0,350.0,5,4,4,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA,Girardota,400000.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.450836, 'lat': 6.3691688}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-5-habitaciones-4-banos-4-garajes/20765-M6042668,Entre 5 y 10 años,3,2026-06-03
21834-M6352196,"{'id': '2', 'nombre': 'Casa'}",1500000000,510.0,400.0,5,2,0,"{'id': '4448', 'nombre': 'Girardota'}",,CALLE 14,Calle 14,0.0,MARIA JOHANNA VASQUEZ  OSPINA,Usado,"{'lon': -75.44784, 'lat': 6.3763795}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-calle-14-5-habitaciones-2-banos/21834-M6352196,Más de 20 años,3,2026-06-03
17166-M6474647,"{'id': '2', 'nombre': 'Casa'}",450000000,107.0,107.0,3,2,0,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA,Girardota,,COMERCIAL INMOBILIARIA,Usado,"{'lon': -75.45181, 'lat': 6.3747935}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-3-habitaciones-2-banos/17166-M6474647,Más de 20 años,3,2026-06-03
16760-M5362641,"{'id': '2', 'nombre': 'Casa'}",786000000,137.0,137.0,3,2,2,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA,Girardota,450000.0,MYE PROPIEDADES,Usado,"{'lon': -75.452515, 'lat': 6.3689556}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-3-habitaciones-2-banos-2-garajes/16760-M5362641,Entre 0 y 5 años,4,2026-06-03
10310-M5739165,"{'id': '2', 'nombre': 'Casa'}",648000000,222.0,222.0,4,3,4,"{'id': '4448', 'nombre': 'Girardota'}",,VEREDA JAMUNDI LA ESCUELA GIRARDOTA,Vereda Jamundi La Escuela Girardota,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.44627, 'lat': 6.37731}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-vereda-jamundi-la-escuela-girardota-4-habitaciones-3-banos-4-garajes/10310-M5739165,Más de 20 años,3,2026-06-03
18597-M6455918,"{'id': '2', 'nombre': 'Casa'}",4500000000,35550.0,35550.0,5,5,2,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA BARBOSA,Girardota Barbosa,,NEX CAPITAL SAS ,Usado,"{'lon': -75.42869, 'lat': 6.3885}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-barbosa-5-habitaciones-5-banos-2-garajes/18597-M6455918,Más de 20 años,4,2026-06-03
22583-M6581198,"{'id': '2', 'nombre': 'Casa'}",835000000,229.3,229.3,4,3,1,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Vereda El Barro,,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-4-habitaciones-3-banos-1-garajes/22583-M6581198,Entre 0 y 5 años,1,2026-06-03
22583-M6580273,"{'id': '2', 'nombre': 'Casa'}",720000000,100.0,100.0,2,2,2,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Manga Arriba,,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': -75.46412, 'lat': 6.355425}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-2-habitaciones-2-banos-2-garajes/22583-M6580273,Entre 0 y 5 años,3,2026-06-03
21650-M6427476,"{'id': '2', 'nombre': 'Casa'}",2500000000,400.0,400.0,2,2,2,"{'id': '4448', 'nombre': 'Girardota'}",,PORTACHUELOS,Portachuelos,, INMOBILIARIA Ju0026S RAICES,Usado,"{'lon': -75.47517, 'lat': 6.3885055}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-portachuelos-2-habitaciones-2-banos-2-garajes/21650-M6427476,Entre 5 y 10 años,4,2026-06-03
22583-M6582011,"{'id': '2', 'nombre': 'Casa'}",835000000,229.3,229.3,4,3,1,"{'id': '4448', 'nombre': 'Girardota'}",,NA,Vereda El Barro,,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-na-4-habitaciones-3-banos-1-garajes/22583-M6582011,Entre 0 y 5 años,1,2026-06-03
17465-M6010795,"{'id': '2', 'nombre': 'Casa'}",2900000000,496.0,2260.0,5,5,4,"{'id': '4448', 'nombre': 'Girardota'}",,VEREDA PORTACHUELO,Vereda Portachuelo,,VIUW INMOBILIARIO SAS,Usado,"{'lon': -75.47524, 'lat': 6.38842}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-vereda-portachuelo-5-habitaciones-5-banos-4-garajes/17465-M6010795,Entre 0 y 5 años,4,2026-06-03
16958-M5080571,"{'id': '2', 'nombre': 'Casa'}",750000000,137.0,137.0,3,3,2,"{'id': '4448', 'nombre': 'Girardota'}",,GIRARDOTA,Girardota,450000.0,SUEÑE CON CASA,Usado,"{'lon': -75.445564, 'lat': 6.3773513}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-girardota-3-habitaciones-3-banos-2-garajes/16958-M5080571,Entre 0 y 5 años,4,2026-06-03
20811-M6084992,"{'id': '2', 'nombre': 'Casa'}",1050000000,300.0,300.0,4,2,4,"{'id': '4448', 'nombre': 'Girardota'}",,SAN ANDRES,San Andres,,COFFEE REALTY SAS,Usado,"{'lon': -75.447815, 'lat': 6.3998337}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-san-andres-4-habitaciones-2-banos-4-garajes/20811-M6084992,Más de 20 años,3,2026-06-03
11086-M5618222,"{'id': '2', 'nombre': 'Casa'}",990000000,337.0,337.0,4,2,1,"{'id': '4448', 'nombre': 'Girardota'}","{'id': '102', 'nombre': 'Otros'}",EL LLANO,Colombia,10000.0,ONE Grupo Inmobiliario,Usado,"{'lon': -75.44795, 'lat': 6.3750434}",https://www.metrocuadrado.com/inmueble/venta-casa-girardota-el-llano-4-habitaciones-2-banos-1-garajes/11086-M5618222,Más de 20 años,3,2026-06-03
