propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21824-M6336793,"{'id': '2', 'nombre': 'Casa'}",1200000000,294.0,294.0,5,3,2,"{'id': '3', 'nombre': 'Medellín'}",,LA CASTELLANA,La Castellana,,INMOBILIARIA TOBON,Usado,"{'lon': -75.60535, 'lat': 6.240071}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-la-castellana-5-habitaciones-3-banos-2-garajes/21824-M6336793,Entre 10 y 20 años,5,2026-02-20
12154-M6273879,"{'id': '2', 'nombre': 'Casa'}",800000000,147.5,147.5,3,3,1,"{'id': '3', 'nombre': 'Medellín'}",,LAURELES LA CASTELLANA,Laureles La Castellana,,Laurel Group Inmobiliaria,Usado,"{'lon': -75.604164, 'lat': 6.241818}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-laureles-la-castellana-3-habitaciones-3-banos-1-garajes/12154-M6273879,Más de 20 años,5,2026-02-20
18756-M5546042,"{'id': '2', 'nombre': 'Casa'}",1800000000,5500.0,750.0,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,SANTA ELENA,SANTA ELENA,,MARGARITA MUÑOZ REAL ESTATE,Usado,"{'lon': -75.504616, 'lat': 6.2696176}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-santa-elena-5-habitaciones-5-banos-4-garajes/18756-M5546042,Entre 0 y 5 años,4,2026-02-20
MC6397930,"{'id': '2', 'nombre': 'Casa'}",1150000000,305.0,195.0,5,4,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",ESTADIO,ESTADIO   Zona Urbana ,0.0,,Usado,"{'lon': -75.593475, 'lat': 6.25899}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-estadio-5-habitaciones-4-banos-1-garajes/MC6397930,Más de 20 años,5,2026-02-20
21417-M6380013,"{'id': '2', 'nombre': 'Casa'}",1250000000,220.0,220.0,5,5,0,"{'id': '3', 'nombre': 'Medellín'}",,CALASANZ,Calasanz,,K'STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.54322, 'lat': 6.2523108}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-calasanz-5-habitaciones-5-banos/21417-M6380013,Entre 10 y 20 años,4,2026-02-20
17556-M6404096,"{'id': '2', 'nombre': 'Casa'}",4000000000,708.0,708.0,4,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LAS LOMAS NO  2,Poblado  La Concha,,TU GESTOR INMOBILIARIA  S.A.S,Usado,"{'lon': -75.55587, 'lat': 6.2098155}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-las-lomas-no.-2-4-habitaciones-5-banos-2-garajes/17556-M6404096,Más de 20 años,6,2026-02-20
12154-M5976518,"{'id': '2', 'nombre': 'Casa'}",780000000,166.0,172.0,4,2,1,"{'id': '3', 'nombre': 'Medellín'}",,SIMON BOLIVAR,Simon Bolivar,,Laurel Group Inmobiliaria,Usado,"{'lon': -75.604164, 'lat': 6.245849}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-simon-bolivar-4-habitaciones-2-banos-1-garajes/12154-M5976518,Más de 20 años,5,2026-02-20
12154-M6392094,"{'id': '2', 'nombre': 'Casa'}",835000000,115.0,115.0,4,3,1,"{'id': '3', 'nombre': 'Medellín'}",,LA MOTA,La Mota,380000.0,Laurel Group Inmobiliaria,Usado,"{'lon': -75.59517, 'lat': 6.211885}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-la-mota-4-habitaciones-3-banos-1-garajes/12154-M6392094,Más de 20 años,5,2026-02-20
20176-M5772033,"{'id': '2', 'nombre': 'Casa'}",3000000000,620.0,420.0,4,4,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '102', 'nombre': 'Otros'}",,LA COLA DEL ZORRO,980000.0,CLICK CASAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-4-habitaciones-4-banos-2-garajes/20176-M5772033,Entre 10 y 20 años,6,2026-02-20
20852-M6073175,"{'id': '2', 'nombre': 'Casa'}",4700000000,680.0,680.0,5,5,4,"{'id': '3', 'nombre': 'Medellín'}",,NA,Palmas,740000.0,ALTA VISIÓN INMOBILIARIA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-na-5-habitaciones-5-banos-4-garajes/20852-M6073175,Entre 0 y 5 años,6,2026-02-20
21417-M6128469,"{'id': '2', 'nombre': 'Casa'}",3800000000,504.0,504.0,5,5,3,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO,Poblado,,K'STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.56582, 'lat': 6.2476377}",https://www.metrocuadrado.com/inmueble/venta-casa-medellin-poblado-5-habitaciones-5-banos-3-garajes/21417-M6128469,Entre 0 y 5 años,6,2026-02-20
