propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
205-M5974629,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,21.0,21.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,NICOLAS DE FEDERMAN,Nicolas De Federman,210000.0,PG PROPIEDADES  SAS,Usado,"{'lon': -74.0804, 'lat': 4.65051}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-nicolas-de-federman-1-habitaciones-1-banos/205-M5974629,Entre 0 y 5 años,4,2025-09-14
MC5653653,"{'id': '1', 'nombre': 'Apartamento'}",360000000,48.0,52.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SANTA BARBARA ORIENTAL,SANTA BARBARA ORIENTAL USAQUEN   Santa Bárbara,390000.0,,Usado,"{'lon': -74.03233, 'lat': 4.702396}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-santa-barbara-oriental-1-habitaciones-2-banos-1-garajes/MC5653653,Entre 5 y 10 años,5,2025-09-14
MC6018609,"{'id': '1', 'nombre': 'Apartamento'}",185000000,28.49,32.07,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '6', 'nombre': 'Sur'}",CJR K VELODROMO,EL VELODROMO   Antonio Nariño,80000.0,,Usado,"{'lon': -74.087616, 'lat': 4.575042}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-cjr-k-velodromo-1-habitaciones-1-banos/MC6018609,Entre 0 y 5 años,3,2025-09-14
MC6034467,"{'id': '1', 'nombre': 'Apartamento'}",345000000,48.0,50.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LOS CEDRITOS   EDIF IOS,CEDRITOS   Cedritos,300000.0,,Usado,"{'lon': -74.046585, 'lat': 4.7296724}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-los-cedritos-edif-ios-1-habitaciones-1-banos-1-garajes/MC6034467,Remodelado,4,2025-09-14
MC5973638,"{'id': '1', 'nombre': 'Apartamento'}",205000000,35.0,35.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",EL REDIL,EL REDIL ORQUIDEAS   Orquídeas,168500.0,,Usado,"{'lon': -74.02392, 'lat': 4.7500405}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-el-redil-1-habitaciones-1-banos/MC5973638,Entre 0 y 5 años,3,2025-09-14
MC6034779,"{'id': '1', 'nombre': 'Apartamento'}",274000000,24.0,24.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",UB  SANTA COLOMA,LA CALLEJA   Country,247000.0,,Usado,"{'lon': -74.04834, 'lat': 4.7162323}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-ub.-santa-coloma-1-habitaciones-1-banos-1-garajes/MC6034779,Más de 20 años,5,2025-09-14
212-M5691236,"{'id': '14', 'nombre': 'Apartaestudio'}",948282617,83.93,83.93,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LA SOLEDAD,La Soledad,,JUAN GAVIRIA RESTREPO Y CIA S.A,Usado,"{'lon': -74.07297, 'lat': 4.62171}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-la-soledad-1-habitaciones-1-banos-1-garajes/212-M5691236,Entre 0 y 5 años,4,2025-09-14
212-M5691013,"{'id': '14', 'nombre': 'Apartaestudio'}",554900360,56.05,56.05,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LA SOLEDAD,La Soledad,,JUAN GAVIRIA RESTREPO Y CIA S.A,Usado,"{'lon': -74.07297, 'lat': 4.62171}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-la-soledad-1-habitaciones-1-banos-1-garajes/212-M5691013,Entre 0 y 5 años,4,2025-09-14
MC6033523,"{'id': '1', 'nombre': 'Apartamento'}",430000000,67.3,67.3,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CEDRO NARVAEZ   EDIF LA PALMA DE LOS CEDRITOS,CEDRITOS,604000.0,,Usado,"{'lon': -74.03489, 'lat': 4.72099}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-cedro-narvaez-edif-la-palma-de-los-cedritos-1-habitaciones-2-banos-1-garajes/MC6033523,Entre 5 y 10 años,4,2025-09-14
359-M6021979,"{'id': '1', 'nombre': 'Apartamento'}",345000000,35.0,36.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,QUINTA PAREDES,Quinta Paredes,310000.0,Inmobiliaria Oikos,Usado,"{'lon': -74.09516, 'lat': 4.6300883}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-quinta-paredes-1-habitaciones-1-banos-1-garajes/359-M6021979,Más de 20 años,4,2025-09-14
20262-M5810766,"{'id': '1', 'nombre': 'Apartamento'}",250000000,31.0,31.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ASD,NORTH POINT,230000.0,Laura Escobar,Usado,"{'lon': -74.022606, 'lat': 4.7315497}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-asd-1-habitaciones-1-banos/20262-M5810766,Entre 0 y 5 años,4,2025-09-14
19579-M5740563,"{'id': '1', 'nombre': 'Apartamento'}",911000000,53.38,53.38,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE,Chico Reservado,1850000.0,KVEINTIUNO,Usado,"{'lon': -74.04652, 'lat': 4.6742077}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-norte-1-habitaciones-2-banos-1-garajes/19579-M5740563,Entre 0 y 5 años,6,2025-09-14
815-M5409073,"{'id': '1', 'nombre': 'Apartamento'}",250000000,58.49,58.49,1,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",RINCON DEL NORTE,Balmoral Norte,314000.0,CARRIZOSA HERMANOS LTDA,Usado,"{'lon': -74.04194, 'lat': 4.7614}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-rincon-del-norte-1-habitaciones-2-banos/815-M5409073,Más de 20 años,3,2025-09-14
19579-M5940127,"{'id': '1', 'nombre': 'Apartamento'}",1600000000,132.0,155.0,1,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO,Chico,1800000.0,KVEINTIUNO,Usado,"{'lon': -74.055565, 'lat': 4.6777077}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-1-habitaciones-2-banos-2-garajes/19579-M5940127,Entre 0 y 5 años,6,2025-09-14
20702-M5987882,"{'id': '14', 'nombre': 'Apartaestudio'}",320000000,39.0,37.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",UB CORDOBA NIZA,NIZA,220000.0,FABIO HERNAN RODRIGUEZ  ROMERO,Usado,"{'lon': -74.07168, 'lat': 4.7105217}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-ub-cordoba-niza-1-habitaciones-1-banos/20702-M5987882,Entre 0 y 5 años,3,2025-09-14
