propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
3636-M6963437,"{'id': '1', 'nombre': 'Apartamento'}",280000000,40.0,40.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",MARSELLA,NUEVA MARSELLA,230000.0,Clara Ines Medina,Usado,"{'lon': -74.127846, 'lat': 4.6309214}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-marsella-1-habitaciones-1-banos/3636-M6963437,Entre 0 y 5 años,3,2026-09-08
23024-M6719611,"{'id': '14', 'nombre': 'Apartaestudio'}",235000000,29.44,35.08,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,EL REDIL,El Redil,218500.0,SIGNOS ARQUITECTURA SAS,Usado,"{'lon': -74.02721, 'lat': 4.74897}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-el-redil-1-habitaciones-1-banos/23024-M6719611,Entre 0 y 5 años,4,2026-09-08
359-M6908864,"{'id': '1', 'nombre': 'Apartamento'}",450000000,32.0,36.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,USAQUEN LISBOA,Usaquen Lisboa,610000.0,Inmobiliaria Oikos,Usado,"{'lon': -74.04235, 'lat': 4.71636}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-usaquen-lisboa-1-habitaciones-1-banos/359-M6908864,Entre 0 y 5 años,5,2026-09-08
MC6992347,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,20.0,22.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",GRAN AMERICA,GRAN AMERICA   Centro Nariño,240000.0,,Usado,"{'lon': -74.08266, 'lat': 4.6256886}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-gran-america-1-habitaciones-1-banos/MC6992347,Entre 0 y 5 años,4,2026-09-08
15955-M6759813,"{'id': '1', 'nombre': 'Apartamento'}",450000000,38.0,38.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ACACIAS USAQUEN,CEDRITOS,399500.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.033264, 'lat': 4.7226386}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-acacias-usaquen-1-habitaciones-2-banos-1-garajes/15955-M6759813,Entre 0 y 5 años,4,2026-09-08
15955-M6674633,"{'id': '1', 'nombre': 'Apartamento'}",440000000,59.0,59.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CAOBOS SALAZAR,CEDRITOS,330000.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.032814, 'lat': 4.725953}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-caobos-salazar-1-habitaciones-2-banos-1-garajes/15955-M6674633,Entre 5 y 10 años,4,2026-09-08
15955-M6959996,"{'id': '1', 'nombre': 'Apartamento'}",455000000,54.0,54.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ACACIAS USAQUEN,CEDRITOS,406000.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.03924, 'lat': 4.7247777}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-acacias-usaquen-1-habitaciones-2-banos-1-garajes/15955-M6959996,Entre 5 y 10 años,4,2026-09-08
MC6979380,"{'id': '1', 'nombre': 'Apartamento'}",450000000,51.0,51.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CJR  PRATUM,COLINA CAMPESTRE   Zona Urbana,,,Usado,"{'lon': -74.067154, 'lat': 4.738501}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-cjr.-pratum-1-habitaciones-1-banos-1-garajes/MC6979380,Entre 0 y 5 años,4,2026-09-08
MC5982056,"{'id': '1', 'nombre': 'Apartamento'}",340000000,21.99,25.53,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",ESTORIL,PASADENA   Country,280000.0,,Usado,"{'lon': -74.05916, 'lat': 4.6880484}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-estoril-1-habitaciones-1-banos/MC5982056,Entre 0 y 5 años,5,2026-09-08
MC7030902,"{'id': '14', 'nombre': 'Apartaestudio'}",290000000,27.0,31.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",SAMPER,SAMPER MENDOZA   Centro Internacional,,,Usado,"{'lon': -74.06992, 'lat': 4.6205587}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-samper-1-habitaciones-1-banos/MC7030902,Entre 0 y 5 años,4,2026-09-08
