propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
17166-M5518343,"{'id': '14', 'nombre': 'Apartaestudio'}",280000000,45,45,1,1,1,"{'id': '4461', 'nombre': 'La Estrella'}",,TARAPACA,La Ferreria,172000.0,COMERCIAL INMOBILIARIA,Usado,"{'lon': -75.64875, 'lat': 6.1635213}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-la-estrella-tarapaca-1-habitaciones-1-banos-1-garajes/17166-M5518343,Entre 0 y 5 años,4,2025-03-02
15174-M4972995,"{'id': '1', 'nombre': 'Apartamento'}",305000000,48,48,1,2,1,"{'id': '4461', 'nombre': 'La Estrella'}",,LA FERRERIA,la aldea,210000.0,SOLUBIENES PROPIEDAD RAIZ,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-la-estrella-la-ferreria-1-habitaciones-2-banos-1-garajes/15174-M4972995,Entre 5 y 10 años,3,2025-03-02
98-M5352344,"{'id': '14', 'nombre': 'Apartaestudio'}",240000000,45,45,1,2,0,"{'id': '4461', 'nombre': 'La Estrella'}",,N N ,La Inmaculada,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,"{'lon': -75.637024, 'lat': 6.1329465}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-la-estrella-n.n.-1-habitaciones-2-banos/98-M5352344,Entre 0 y 5 años,3,2025-03-02
11976-M5131131,"{'id': '14', 'nombre': 'Apartaestudio'}",215000000,40,40,1,1,0,"{'id': '4461', 'nombre': 'La Estrella'}","{'id': '102', 'nombre': 'Otros'}",CENTRO,Parque Principal,85000.0,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': -75.64316, 'lat': 6.15754}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-la-estrella-centro-1-habitaciones-1-banos/11976-M5131131,Entre 0 y 5 años,3,2025-03-02
