propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
778-M6038985,"{'id': '14', 'nombre': 'Apartaestudio'}",400000000,57.7,57.7,1,2,1,"{'id': '9', 'nombre': 'Manizales'}",,BOSQUE POPULAR,Bosque Popular,293970.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.47136, 'lat': 5.035125}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-bosque-popular-1-habitaciones-2-banos-1-garajes/778-M6038985,Entre 5 y 10 años,6,2026-03-03
755-M6368313,"{'id': '1', 'nombre': 'Apartamento'}",280000000,64.0,64.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,LA LEONORA,La Leonora,182000.0,Deslumbra SAS,Usado,"{'lon': -75.49593, 'lat': 5.063781}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-la-leonora-1-habitaciones-1-banos/755-M6368313,Entre 10 y 20 años,6,2026-03-03
778-M6198673,"{'id': '1', 'nombre': 'Apartamento'}",310000000,45.8,45.8,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,464940.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.49538, 'lat': 5.062964}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-avenida-santander-1-habitaciones-1-banos-1-garajes/778-M6198673,Entre 0 y 5 años,5,2026-03-03
19982-M6093005,"{'id': '1', 'nombre': 'Apartamento'}",350000000,55.0,55.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,LAURELES,Laureles,290000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.48459, 'lat': 5.055882}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-laureles-1-habitaciones-1-banos-1-garajes/19982-M6093005,Entre 10 y 20 años,6,2026-03-03
778-M5578671,"{'id': '14', 'nombre': 'Apartaestudio'}",200000000,45.0,45.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,BELEN,Belen,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-belen-1-habitaciones-1-banos/778-M5578671,Más de 20 años,5,2026-03-03
778-M4609829,"{'id': '1', 'nombre': 'Apartamento'}",215000000,48.0,48.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,VERSALLES,Versalles,262896.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-versalles-1-habitaciones-1-banos/778-M4609829,Más de 20 años,5,2026-03-03
17994-M6131432,"{'id': '1', 'nombre': 'Apartamento'}",269000000,36.9,36.9,1,2,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",BAJA SUIZA,BAJA SUIZA,185000.0,IBONNE TORO,Usado,"{'lon': -75.48251, 'lat': 5.057575}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-baja-suiza-1-habitaciones-2-banos-1-garajes/17994-M6131432,Entre 0 y 5 años,5,2026-03-03
17994-M6195748,"{'id': '1', 'nombre': 'Apartamento'}",490000000,53.0,53.0,1,2,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",SAN MARCEL,SAN MARCEL,330000.0,IBONNE TORO,Usado,"{'lon': -75.46914, 'lat': 5.035273}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-san-marcel-1-habitaciones-2-banos-1-garajes/17994-M6195748,Remodelado,6,2026-03-03
17994-M6040560,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,37.0,37.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",SAN JORGE,SAN JORGE,250000.0,IBONNE TORO,Usado,"{'lon': -75.49906, 'lat': 5.0647826}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-san-jorge-1-habitaciones-1-banos-1-garajes/17994-M6040560,Entre 10 y 20 años,6,2026-03-03
19982-M5737688,"{'id': '14', 'nombre': 'Apartaestudio'}",340000000,40.0,40.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,EL TREBOL,El Trebol,270000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.47815, 'lat': 5.042149}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-el-trebol-1-habitaciones-1-banos-1-garajes/19982-M5737688,Entre 10 y 20 años,6,2026-03-03
