propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21603-M6268499,"{'id': '1', 'nombre': 'Apartamento'}",1190000000,71.0,125.0,1,2,2,"{'id': '4444', 'nombre': 'Envigado'}",,NA,Alto De Palmas,837000.0,MIGUEL MEJIA  VALENCIA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-na-1-habitaciones-2-banos-2-garajes/21603-M6268499,Entre 0 y 5 años,5,2026-07-30
21469-M6142144,"{'id': '1', 'nombre': 'Apartamento'}",972554500,71.41,81.93,1,2,2,"{'id': '4444', 'nombre': 'Envigado'}","{'id': '102', 'nombre': 'Otros'}",GUADUALES DE LA ABADIA,Loma El Esmeraldal,742788.0,INGENIERIA EN CONSTRUCCIONES CIVILES S.A.S.,Usado,"{'lon': -75.57241, 'lat': 6.174855}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-guaduales-de-la-abadia-1-habitaciones-2-banos-2-garajes/21469-M6142144,Entre 0 y 5 años,5,2026-07-30
16974-M6753330,"{'id': '14', 'nombre': 'Apartaestudio'}",525000000,40.55,40.55,1,1,1,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DEL ESCOBERO,Loma Del Escobero,485000.0,VIVA INMOBILIARIA,Usado,"{'lon': -75.55888, 'lat': 6.1411757}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-envigado-loma-del-escobero-1-habitaciones-1-banos-1-garajes/16974-M6753330,Entre 0 y 5 años,5,2026-07-30
509-M6782943,"{'id': '14', 'nombre': 'Apartaestudio'}",594865000,59.0,59.0,1,2,1,"{'id': '4444', 'nombre': 'Envigado'}",,EL DORADO,El Dorado,,INDIKA,Usado,"{'lon': -75.58794, 'lat': 6.16712}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-envigado-el-dorado-1-habitaciones-2-banos-1-garajes/509-M6782943,Entre 0 y 5 años,4,2026-07-30
21469-M6143950,"{'id': '1', 'nombre': 'Apartamento'}",764896000,53.28,60.08,1,2,2,"{'id': '4444', 'nombre': 'Envigado'}",,LOMA DEL ESMERALDAL,Loma del Esmeraldal,565880.0,INGENIERIA EN CONSTRUCCIONES CIVILES S.A.S.,Usado,"{'lon': -75.573044, 'lat': 6.1745305}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-loma-del-esmeraldal-1-habitaciones-2-banos-2-garajes/21469-M6143950,Entre 0 y 5 años,5,2026-07-30
21131-M6891678,"{'id': '1', 'nombre': 'Apartamento'}",600000000,63.44,63.44,1,1,1,"{'id': '4444', 'nombre': 'Envigado'}",,LA PRADERA,Loma Del Escobero,390000.0,Negocios Inmobiliarios,Usado,"{'lon': -75.57137, 'lat': 6.1590977}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-la-pradera-1-habitaciones-1-banos-1-garajes/21131-M6891678,Entre 0 y 5 años,5,2026-07-30
21417-M6357587,"{'id': '1', 'nombre': 'Apartamento'}",570000000,64.72,64.72,1,2,1,"{'id': '4444', 'nombre': 'Envigado'}",,ENVIGADO,Envigado,400000.0,Ku0026#39;STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.60165, 'lat': 6.1600943}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-envigado-1-habitaciones-2-banos-1-garajes/21417-M6357587,Entre 10 y 20 años,5,2026-07-30
21469-M6144060,"{'id': '1', 'nombre': 'Apartamento'}",964554500,71.41,81.93,1,2,2,"{'id': '4444', 'nombre': 'Envigado'}","{'id': '102', 'nombre': 'Otros'}",GUADUALES DE LA ABADIA,Loma el Esmeraldal,731826.0,INGENIERIA EN CONSTRUCCIONES CIVILES S.A.S.,Usado,"{'lon': -75.57241, 'lat': 6.174855}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-guaduales-de-la-abadia-1-habitaciones-2-banos-2-garajes/21469-M6144060,Entre 0 y 5 años,5,2026-07-30
21824-M6888712,"{'id': '1', 'nombre': 'Apartamento'}",550000000,64.0,64.0,1,1,1,"{'id': '4444', 'nombre': 'Envigado'}",,NA,Envigado,450000.0,INMOBILIARIA TOBON,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-na-1-habitaciones-1-banos-1-garajes/21824-M6888712,Entre 0 y 5 años,4,2026-07-30
21632-M6664213,"{'id': '1', 'nombre': 'Apartamento'}",940000000,137.82,143.21,1,2,2,"{'id': '4444', 'nombre': 'Envigado'}",,ALTO DE PALMAS,Alto De Palmas,,CRECER CAPITAL CORREDORA INMOBILIARIA ,Usado,"{'lon': -75.53835, 'lat': 6.15389}",https://www.metrocuadrado.com/inmueble/venta-apartamento-envigado-alto-de-palmas-1-habitaciones-2-banos-2-garajes/21632-M6664213,Remodelado,6,2026-07-30
