propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21503-M6164904,"{'id': '14', 'nombre': 'Apartaestudio'}",550000000,52.0,52.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SANTA BIBIANA,CHICO NORTE III,560000.0,SELL AND RENT,Usado,"{'lon': -74.05552, 'lat': 4.6870074}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-santa-bibiana-1-habitaciones-1-banos-1-garajes/21503-M6164904,Entre 10 y 20 años,6,2025-12-10
3036-M5530443,"{'id': '1', 'nombre': 'Apartamento'}",180000000,30.0,30.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",TUNA BAJA,SUBA,130000.0,BROKERSu0026Cîa,Usado,"{'lon': -74.0923, 'lat': 4.756705}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-tuna-baja-1-habitaciones-1-banos-1-garajes/3036-M5530443,Entre 0 y 5 años,2,2025-12-10
MC6140449,"{'id': '14', 'nombre': 'Apartaestudio'}",300000000,30.0,36.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",EL PLAN,COLINA CAMPESTRE   Zona Urbana,210000.0,,Usado,"{'lon': -74.06748, 'lat': 4.7404757}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-el-plan-1-habitaciones-1-banos/MC6140449,Entre 0 y 5 años,4,2025-12-10
MC5343395,"{'id': '1', 'nombre': 'Apartamento'}",215000000,24.83,27.66,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",EL TINTAL,EL VERGEL OCCIDENTAL   Fontibón Tintal,133000.0,,Usado,"{'lon': -74.13438, 'lat': 4.656469}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-el-tintal-1-habitaciones-1-banos/MC5343395,Entre 0 y 5 años,2,2025-12-10
15738-M5636938,"{'id': '14', 'nombre': 'Apartaestudio'}",215000000,37.0,37.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SANTA TERESA NORTE,Santa Teresa Norte,135000.0,Mr.inmobiliaria,Usado,"{'lon': -74.0233, 'lat': 4.7464395}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-santa-teresa-norte-1-habitaciones-1-banos/15738-M5636938,Entre 0 y 5 años,3,2025-12-10
17140-M6121816,"{'id': '1', 'nombre': 'Apartamento'}",1145584000,75.11,75.11,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ANTIGUO COUNTRY,VIRREY ANTIGUO,0.0,BRICKERS,Usado,"{'lon': -74.05543, 'lat': 4.6717186}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-antiguo-country-1-habitaciones-2-banos-1-garajes/17140-M6121816,Entre 0 y 5 años,6,2025-12-10
MC6156011,"{'id': '1', 'nombre': 'Apartamento'}",360000000,42.0,42.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",SANTA BARBARA,LA CANDELARIA CENTRO   Centro y Zona Colonial,250000.0,,Usado,"{'lon': -74.07458, 'lat': 4.592236}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-santa-barbara-1-habitaciones-1-banos-1-garajes/MC6156011,Entre 0 y 5 años,2,2025-12-10
346-M6017021,"{'id': '1', 'nombre': 'Apartamento'}",224000000,30.0,30.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,NORTH POINT,North Point,231000.0,Luis Soto u0026 CIA SA,Usado,"{'lon': -74.02333, 'lat': 4.73129}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-north-point-1-habitaciones-1-banos/346-M6017021,Entre 0 y 5 años,4,2025-12-10
346-M6115893,"{'id': '14', 'nombre': 'Apartaestudio'}",632500000,45.0,45.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SANTA BARBARA CENTRAL,Santa Barbara Central,,Luis Soto u0026 CIA SA,Usado,"{'lon': -74.03907, 'lat': 4.69911}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-santa-barbara-central-1-habitaciones-1-banos-1-garajes/346-M6115893,Entre 0 y 5 años,5,2025-12-10
4660-M6078438,"{'id': '1', 'nombre': 'Apartamento'}",430000000,39.0,39.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LAS AGUAS,Las Aguas,300000.0,SU PROPIEDAD,Usado,"{'lon': -74.07028, 'lat': 4.60547}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-aguas-1-habitaciones-1-banos-1-garajes/4660-M6078438,Entre 5 y 10 años,4,2025-12-10
MC6207486,"{'id': '14', 'nombre': 'Apartaestudio'}",250000000,20.0,17.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CJR NUO,SANTA BARBARA ORIENTAL USAQUEN   Santa Bárbara,,,Usado,"{'lon': -74.029564, 'lat': 4.7004876}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-cjr-nuo-1-habitaciones-1-banos/MC6207486,Entre 0 y 5 años,5,2025-12-10
18482-M6206619,"{'id': '1', 'nombre': 'Apartamento'}",240000000,27.0,30.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ASD,NORTH POINT,330000.0,Orduz brokers inmobiliarios,Usado,"{'lon': -74.02247, 'lat': 4.7318134}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-asd-1-habitaciones-1-banos/18482-M6206619,Entre 0 y 5 años,4,2025-12-10
17549-M6156330,"{'id': '1', 'nombre': 'Apartamento'}",750000000,91.68,85.22,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",LA SALLE,CHAPINERO ALTO,1418000.0,LAURA JIMENEZ,Usado,"{'lon': -74.059586, 'lat': 4.643448}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-1-habitaciones-2-banos-1-garajes/17549-M6156330,Remodelado,4,2025-12-10
3220-M6147193,"{'id': '1', 'nombre': 'Apartamento'}",800000000,59.0,64.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO NAVARRA,Chico Navarra,589721.0,IBS INVERSIONES BUITRAGO SERRANO SAS,Usado,"{'lon': -74.05405, 'lat': 4.693734}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-navarra-1-habitaciones-2-banos-1-garajes/3220-M6147193,Entre 0 y 5 años,6,2025-12-10
920-M5649430,"{'id': '1', 'nombre': 'Apartamento'}",921000000,54.32,54.32,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE,El Chico,1000000.0,RENTKASA,Usado,"{'lon': -74.04636, 'lat': 4.67413}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-norte-1-habitaciones-2-banos-1-garajes/920-M5649430,Entre 0 y 5 años,6,2025-12-10
19258-M6096449,"{'id': '1', 'nombre': 'Apartamento'}",222000000,30.0,32.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LA ESTANZUELA,La Estanzuela,167300.0,I GAMA SAS,Usado,"{'lon': -74.08792, 'lat': 4.60001}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-estanzuela-1-habitaciones-1-banos/19258-M6096449,Entre 0 y 5 años,3,2025-12-10
