propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21472-M6703877,"{'id': '14', 'nombre': 'Apartaestudio'}",300000000,38.0,38.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,NIQUIA,Niquia,220000.0,GRUPO SANTAMARIA,Usado,"{'lon': -75.541084, 'lat': 6.340162}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-niquia-1-habitaciones-1-banos-1-garajes/21472-M6703877,Entre 5 y 10 años,4,2026-08-31
14115-M6902232,"{'id': '1', 'nombre': 'Apartamento'}",220000000,45.0,45.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,LA GABRIELA,La Gabriela,159520.0,RIALES PROPIEDAD RAIZ,Usado,"{'lon': -75.54802, 'lat': 6.32204}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-la-gabriela-1-habitaciones-1-banos/14115-M6902232,Entre 10 y 20 años,3,2026-08-31
16974-M5727356,"{'id': '14', 'nombre': 'Apartaestudio'}",148000000,34.0,34.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,LA GRAN AVENIDA,Cabañas,,VIVA INMOBILIARIA,Usado,"{'lon': -75.56156, 'lat': 6.319853}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-la-gran-avenida-1-habitaciones-1-banos/16974-M5727356,Entre 10 y 20 años,3,2026-08-31
16760-M6470417,"{'id': '14', 'nombre': 'Apartaestudio'}",240000000,43.0,43.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,SANTA ANA,Santa Ana,,MYE PROPIEDADES,Usado,"{'lon': -75.56382, 'lat': 6.3333974}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-santa-ana-1-habitaciones-1-banos/16760-M6470417,Entre 0 y 5 años,3,2026-08-31
11014-M6443170,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,40.0,40.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,NA,Cabañas,,VIVAREA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-na-1-habitaciones-1-banos/11014-M6443170,Entre 0 y 5 años,4,2026-08-31
16760-M6163147,"{'id': '1', 'nombre': 'Apartamento'}",290000000,44.17,44.17,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,NAVARRA BELLO,Navarra Bello,175700.0,MYE PROPIEDADES,Usado,"{'lon': -75.57039, 'lat': 6.3328595}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-navarra-bello-1-habitaciones-1-banos-1-garajes/16760-M6163147,Entre 0 y 5 años,4,2026-08-31
22278-M6979123,"{'id': '14', 'nombre': 'Apartaestudio'}",245000000,40.0,40.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,A S D ,Norte America,180000.0,Habitar Propiedad Raíz,Usado,"{'lon': -75.53502, 'lat': 6.3476915}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-a.s.d.-1-habitaciones-1-banos-1-garajes/22278-M6979123,Entre 10 y 20 años,4,2026-08-31
22278-M6994030,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,36.0,36.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,ZONA COMERCIAL PUERTA DEL NORTE 1 Y 2,Puerta Del Norte,167000.0,Habitar Propiedad Raíz,Usado,"{'lon': -75.54163, 'lat': 6.339186}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-zona-comercial-puerta-del-norte-1-y-2-1-habitaciones-1-banos/22278-M6994030,Entre 5 y 10 años,4,2026-08-31
16760-M6139414,"{'id': '1', 'nombre': 'Apartamento'}",250000000,37.34,37.34,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,NAVARRA BELLO,Navarra Bello,154700.0,MYE PROPIEDADES,Usado,"{'lon': -75.546455, 'lat': 6.3401732}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-navarra-bello-1-habitaciones-1-banos-1-garajes/16760-M6139414,Entre 0 y 5 años,4,2026-08-31
5076-M5838014,"{'id': '1', 'nombre': 'Apartamento'}",360000000,47.0,47.0,1,2,0,"{'id': '4416', 'nombre': 'Bello'}",,CENTRO,Santa Ana,,Arrendamientos Merino Hermanos y Cia Ltda,Usado,"{'lon': -75.55827, 'lat': 6.335}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-centro-1-habitaciones-2-banos/5076-M5838014,Entre 0 y 5 años,4,2026-08-31
