propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
5570-M5982034,"{'id': '1', 'nombre': 'Apartamento'}",1290000000,119.0,119.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA FLORIDA,PROVENZA,743000,GOMEZ SIERRA PROPIEDADES,Usado,"{'lon': -75.56358, 'lat': 6.204363}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-la-florida-1-habitaciones-2-banos-2-garajes/5570-M5982034,Entre 0 y 5 años,6,2025-08-31
17166-M5845345,"{'id': '14', 'nombre': 'Apartaestudio'}",485000000,54.0,54.0,1,1,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",SANTA FE,Laureles,0,COMERCIAL INMOBILIARIA,Usado,"{'lon': -75.58361, 'lat': 6.221844}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-santa-fe-1-habitaciones-1-banos/17166-M5845345,Entre 0 y 5 años,5,2025-08-31
20811-M6012903,"{'id': '1', 'nombre': 'Apartamento'}",345000000,67.4,67.4,1,2,0,"{'id': '3', 'nombre': 'Medellín'}",,LA CANDELARIA,La Candelaria,400000,COFFEE REALTY SAS,Usado,"{'lon': -75.56254, 'lat': 6.2513976}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-la-candelaria-1-habitaciones-2-banos/20811-M6012903,Más de 20 años,3,2025-08-31
19797-M5986587,"{'id': '1', 'nombre': 'Apartamento'}",410000000,30.0,30.0,1,1,1,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,260000,HOMES INMOBILIARIA,Usado,"{'lon': -75.576195, 'lat': 6.18559}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-el-poblado-1-habitaciones-1-banos-1-garajes/19797-M5986587,Entre 5 y 10 años,6,2025-08-31
20778-M6002499,"{'id': '14', 'nombre': 'Apartaestudio'}",345000000,54.0,54.0,1,1,1,"{'id': '3', 'nombre': 'Medellín'}",,CALASANZ PARTE BAJA,Calasanz Parte Baja,70000,MARIA CLAUDIA RENDON GARCIA,Usado,"{'lon': -75.599266, 'lat': 6.2643404}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-calasanz-parte-baja-1-habitaciones-1-banos-1-garajes/20778-M6002499,Entre 5 y 10 años,5,2025-08-31
17134-M5843911,"{'id': '1', 'nombre': 'Apartamento'}",850000000,70.0,70.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,LA COLA DEL ZORRO,895300,RICARDO ÁNGEL B. VENTA DE PROPIEDAD RAIZ,Usado,"{'lon': -75.551315, 'lat': 6.2061267}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-el-tesoro-1-habitaciones-2-banos-2-garajes/17134-M5843911,Entre 5 y 10 años,6,2025-08-31
20219-M5792217,"{'id': '1', 'nombre': 'Apartamento'}",715000000,70.0,70.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}",,CIUDAD DEL RIO,Ciudad Del Rio,250000,INMOLUXURY REALTY,Usado,"{'lon': -75.57326, 'lat': 6.2242093}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-ciudad-del-rio-1-habitaciones-2-banos-1-garajes/20219-M5792217,Entre 0 y 5 años,5,2025-08-31
20775-M6019269,"{'id': '1', 'nombre': 'Apartamento'}",680000000,53.0,53.0,1,2,0,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,961000,GRUPO SUMERIA BIEN RAIZ  SAS,Usado,"{'lon': -75.567764, 'lat': 6.198713}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-el-poblado-1-habitaciones-2-banos/20775-M6019269,Entre 5 y 10 años,6,2025-08-31
20033-M5785642,"{'id': '1', 'nombre': 'Apartamento'}",249000000,37.0,37.0,1,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",ROBLEDO,Robledo,230000,AGENCIA INMOBILIARIA,Usado,"{'lon': -75.596344, 'lat': 6.275894}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-robledo-1-habitaciones-1-banos-1-garajes/20033-M5785642,Entre 5 y 10 años,3,2025-08-31
20219-M6012624,"{'id': '1', 'nombre': 'Apartamento'}",540000000,52.0,52.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}",,NA,Poblado Ciudad Del Rio,335000,INMOLUXURY REALTY,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-na-1-habitaciones-2-banos-1-garajes/20219-M6012624,Entre 0 y 5 años,5,2025-08-31
755-M6010223,"{'id': '14', 'nombre': 'Apartaestudio'}",698000000,53.0,53.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALEJANDRIA,El Poblado,800000,Deslumbra SAS,Usado,"{'lon': -75.56755, 'lat': 6.1991234}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-alejandria-1-habitaciones-2-banos-1-garajes/755-M6010223,Entre 5 y 10 años,6,2025-08-31
687-M5572337,"{'id': '1', 'nombre': 'Apartamento'}",880000000,86.0,86.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SAN LUCAS,EL POBLADO,700000,PROINTEGRAL SA,Usado,"{'lon': -75.56422, 'lat': 6.1770496}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-san-lucas-1-habitaciones-2-banos-2-garajes/687-M5572337,Entre 5 y 10 años,6,2025-08-31
20219-M5784843,"{'id': '1', 'nombre': 'Apartamento'}",650000000,55.0,55.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}",,NA,Poblado Milla Oro Alejandria Oviedo,420000,INMOLUXURY REALTY,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-na-1-habitaciones-2-banos-1-garajes/20219-M5784843,Entre 10 y 20 años,6,2025-08-31
687-M5972031,"{'id': '1', 'nombre': 'Apartamento'}",790000000,70.0,70.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '102', 'nombre': 'Otros'}",LOS NARANJOS,EL POBLADO,422000,PROINTEGRAL SA,Usado,"{'lon': -75.56328, 'lat': 6.1955523}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-los-naranjos-1-habitaciones-2-banos-1-garajes/687-M5972031,Entre 5 y 10 años,6,2025-08-31
