propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19797-M5703206,"{'id': '1', 'nombre': 'Apartamento'}",225000000,50,50,1,1,1,"{'id': '4448', 'nombre': 'Girardota'}",,A S D ,Alcazares,139300.0,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.45017, 'lat': 6.3701844}",https://www.metrocuadrado.com/inmueble/venta-apartamento-girardota-a.s.d.-1-habitaciones-1-banos-1-garajes/19797-M5703206,Entre 5 y 10 años,4,2025-05-30
20033-M5776382,"{'id': '1', 'nombre': 'Apartamento'}",225000000,50,50,1,1,1,"{'id': '4448', 'nombre': 'Girardota'}",,A S D ,Otros,100000.0,HUGO ARMANDO CUBILLOS MARROQUIN,Usado,"{'lon': -75.45017, 'lat': 6.3701844}",https://www.metrocuadrado.com/inmueble/venta-apartamento-girardota-a.s.d.-1-habitaciones-1-banos-1-garajes/20033-M5776382,Entre 5 y 10 años,4,2025-05-30
19259-M5617207,"{'id': '1', 'nombre': 'Apartamento'}",225000000,50,50,1,1,1,"{'id': '4448', 'nombre': 'Girardota'}",,A S D ,Girardota,,INMOBILIARIA GOMEZ Y ASOCIADOS S.A.S.,Usado,"{'lon': -75.44919, 'lat': 6.37043}",https://www.metrocuadrado.com/inmueble/venta-apartamento-girardota-a.s.d.-1-habitaciones-1-banos-1-garajes/19259-M5617207,Entre 0 y 5 años,3,2025-05-30
11166-M5282558,"{'id': '1', 'nombre': 'Apartamento'}",210000000,50,50,1,1,1,"{'id': '4448', 'nombre': 'Girardota'}",,A S D ,Girardota,,MAXIBIENES SAS,Usado,"{'lon': -75.45067, 'lat': 6.36977}",https://www.metrocuadrado.com/inmueble/venta-apartamento-girardota-a.s.d.-1-habitaciones-1-banos-1-garajes/11166-M5282558,Entre 0 y 5 años,4,2025-05-30
11166-M5445283,"{'id': '1', 'nombre': 'Apartamento'}",230000000,50,50,1,1,1,"{'id': '4448', 'nombre': 'Girardota'}",,A S D ,Girardota,,MAXIBIENES SAS,Usado,"{'lon': -75.45067, 'lat': 6.36977}",https://www.metrocuadrado.com/inmueble/venta-apartamento-girardota-a.s.d.-1-habitaciones-1-banos-1-garajes/11166-M5445283,Entre 0 y 5 años,3,2025-05-30
