propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
18518-M5496161,"{'id': '14', 'nombre': 'Apartaestudio'}",198000000,48.0,48.0,1,1,0,"{'id': '4456', 'nombre': 'Itagui'}",,VILLA PAULA,Centro,120000.0,EPICASA PROPIEDAD RAIZ SAS,Usado,"{'lon': -75.60594, 'lat': 6.17442}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-villa-paula-1-habitaciones-1-banos/18518-M5496161,Entre 0 y 5 años,3,2025-04-05
18518-M5496163,"{'id': '14', 'nombre': 'Apartaestudio'}",239000000,48.0,48.0,1,1,0,"{'id': '4456', 'nombre': 'Itagui'}",,VILLA PAULA,Centro,120000.0,EPICASA PROPIEDAD RAIZ SAS,Usado,"{'lon': -75.60594, 'lat': 6.17442}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-villa-paula-1-habitaciones-1-banos/18518-M5496163,Entre 0 y 5 años,3,2025-04-05
9947-M5640942,"{'id': '1', 'nombre': 'Apartamento'}",510475000,67.0,67.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,NA,Suramerica,330000.0,RED Real Estate Digital,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-na-1-habitaciones-2-banos-1-garajes/9947-M5640942,Entre 5 y 10 años,3,2025-04-05
12792-M4500756,"{'id': '1', 'nombre': 'Apartamento'}",450000000,38.0,38.0,1,1,0,"{'id': '4456', 'nombre': 'Itagui'}",,ITAGÜÍ  SAN GABRIEL,ITAGÜÍ  SAN GABRIEL,0.0,INMOBILIAREA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-itagui-san-gabriel-1-habitaciones-1-banos/12792-M4500756,Entre 0 y 5 años,2,2025-04-05
16958-M4885846,"{'id': '14', 'nombre': 'Apartaestudio'}",230000000,42.11,42.11,1,1,0,"{'id': '4456', 'nombre': 'Itagui'}",,LA ESMERALDA,La Esmeralda,88300.0,SUEÑE CON CASA,Usado,"{'lon': -75.595345, 'lat': 6.1788716}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-la-esmeralda-1-habitaciones-1-banos/16958-M4885846,Entre 10 y 20 años,3,2025-04-05
11224-M5349521,"{'id': '1', 'nombre': 'Apartamento'}",350000000,70.0,85.0,1,1,1,"{'id': '4456', 'nombre': 'Itagui'}",,DITAIRES,Ditaires,,SOTELO INMOBILIARIA S.A.S,Usado,"{'lon': -75.62687, 'lat': 6.169121}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-ditaires-1-habitaciones-1-banos-1-garajes/11224-M5349521,Entre 5 y 10 años,3,2025-04-05
847-M5667942,"{'id': '1', 'nombre': 'Apartamento'}",450000000,60.0,60.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,DITAIRES,Suramerica,435000.0,PADS,Usado,"{'lon': -75.634285, 'lat': 6.163406}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-ditaires-1-habitaciones-2-banos-1-garajes/847-M5667942,Entre 0 y 5 años,4,2025-04-05
5606-M5371613,"{'id': '1', 'nombre': 'Apartamento'}",430000000,60.0,60.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA CATALINA,Suramerica,,CONALTURA INMOBILIARIA,Usado,,https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-santa-catalina-1-habitaciones-2-banos-1-garajes/5606-M5371613,Entre 0 y 5 años,4,2025-04-05
11166-M5274286,"{'id': '14', 'nombre': 'Apartaestudio'}",270000000,45.0,45.0,1,1,1,"{'id': '4456', 'nombre': 'Itagui'}",,GLORIETA PILSEN,Suramerica,,MAXIBIENES SAS,Usado,"{'lon': -75.6188, 'lat': 6.16829}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-glorieta-pilsen-1-habitaciones-1-banos-1-garajes/11166-M5274286,Entre 10 y 20 años,4,2025-04-05
17021-M5483395,"{'id': '1', 'nombre': 'Apartamento'}",525745000,60.0,60.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA CATALINA,Suramerica,350000.0,HABITAMOS PROPIEDAD RAIZ,Usado,"{'lon': -75.62921, 'lat': 6.1640263}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-santa-catalina-1-habitaciones-2-banos-1-garajes/17021-M5483395,Entre 0 y 5 años,3,2025-04-05
98-M5608387,"{'id': '14', 'nombre': 'Apartaestudio'}",525475000,57.0,57.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,CENTRO,Suramerica,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,"{'lon': -75.60932, 'lat': 6.1724353}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-centro-1-habitaciones-2-banos-1-garajes/98-M5608387,Entre 0 y 5 años,4,2025-04-05
5606-M4865829,"{'id': '1', 'nombre': 'Apartamento'}",510000000,72.0,72.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA CATALINA,Suramerica,,CONALTURA INMOBILIARIA,Usado,,https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-santa-catalina-1-habitaciones-2-banos-1-garajes/5606-M4865829,Entre 0 y 5 años,4,2025-04-05
12383-M5577721,"{'id': '14', 'nombre': 'Apartaestudio'}",515000000,67.67,67.67,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SANTA MARIA NO  2,Suramerica,235789.0,PROVENTA INMOBILIARIA,Usado,"{'lon': -75.59458, 'lat': 6.184438}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-santa-maria-no.-2-1-habitaciones-2-banos-1-garajes/12383-M5577721,Entre 0 y 5 años,3,2025-04-05
16215-M4721539,"{'id': '1', 'nombre': 'Apartamento'}",285000000,48.0,48.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,DITAIRES,Sur America,195000.0,CASAS u0026 ESPACIOS,Usado,"{'lon': -75.639305, 'lat': 6.164072}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-ditaires-1-habitaciones-2-banos-1-garajes/16215-M4721539,Entre 0 y 5 años,4,2025-04-05
2895-M5425709,"{'id': '14', 'nombre': 'Apartaestudio'}",299000000,52.0,52.0,1,5,0,"{'id': '4456', 'nombre': 'Itagui'}",,ZONA RURAL,Santa Maria,,GRUPO EMPRESARIAL MONOPOLIO INMOBILIARIO,Usado,"{'lon': -75.60677, 'lat': 6.188456}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-zona-rural-1-habitaciones-5-banos/2895-M5425709,Entre 5 y 10 años,3,2025-04-05
