propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19097-M6329149,"{'id': '14', 'nombre': 'Apartaestudio'}",300000000,36.0,36.0,1,1,0,"{'id': '4456', 'nombre': 'Itagui'}","{'id': '102', 'nombre': 'Otros'}",CENTRO,,120000.0,Norma Pinto G,Usado,"{'lon': -75.611046, 'lat': 6.170324}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-centro-1-habitaciones-1-banos/19097-M6329149,Entre 5 y 10 años,3,2026-02-19
12792-M4500756,"{'id': '1', 'nombre': 'Apartamento'}",450000000,38.0,38.0,1,1,0,"{'id': '4456', 'nombre': 'Itagui'}",,ITAGÜÍ  SAN GABRIEL,ITAGÜÍ  SAN GABRIEL,0.0,INMOBILIAREA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-itagui-san-gabriel-1-habitaciones-1-banos/12792-M4500756,Entre 0 y 5 años,2,2026-02-19
19797-M5703124,"{'id': '1', 'nombre': 'Apartamento'}",510475000,67.0,67.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,NA,Suramerica,330000.0,HOMES INMOBILIARIA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-na-1-habitaciones-2-banos-1-garajes/19797-M5703124,Entre 5 y 10 años,3,2026-02-19
20033-M5778096,"{'id': '1', 'nombre': 'Apartamento'}",547000000,67.0,67.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,NA,Suramerica,330000.0,AGENCIA INMOBILIARIA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-na-1-habitaciones-2-banos-1-garajes/20033-M5778096,Entre 5 y 10 años,3,2026-02-19
5606-M5371613,"{'id': '1', 'nombre': 'Apartamento'}",430000000,60.0,60.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,,CONALTURA INMOBILIARIA,Usado,"{'lon': -75.63932, 'lat': 6.16287}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-suramerica-1-habitaciones-2-banos-1-garajes/5606-M5371613,Entre 0 y 5 años,4,2026-02-19
2214-M5408926,"{'id': '1', 'nombre': 'Apartamento'}",450000000,60.0,60.0,1,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,380000.0,ACRECER SAS,Usado,"{'lon': -75.6188, 'lat': 6.168291}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-suramerica-1-habitaciones-2-banos/2214-M5408926,Entre 0 y 5 años,4,2026-02-19
3267-M5775716,"{'id': '1', 'nombre': 'Apartamento'}",425000000,60.0,60.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,LAS MARGARITAS,Suramerica,401300.0,INMOBILIARIA MATTIS,Usado,"{'lon': -75.62183, 'lat': 6.16691}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-las-margaritas-1-habitaciones-2-banos-1-garajes/3267-M5775716,Entre 0 y 5 años,4,2026-02-19
17166-M6405097,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,50.0,50.0,1,2,0,"{'id': '4456', 'nombre': 'Itagui'}",,VILLA PAULA,Villa Paula,10000.0,COMERCIAL INMOBILIARIA,Usado,"{'lon': -75.60989, 'lat': 6.168955}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-villa-paula-1-habitaciones-2-banos/17166-M6405097,Entre 10 y 20 años,3,2026-02-19
98-M5608387,"{'id': '14', 'nombre': 'Apartaestudio'}",525475000,57.0,57.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,"{'lon': -75.60932, 'lat': 6.1724353}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-itagui-suramerica-1-habitaciones-2-banos-1-garajes/98-M5608387,Entre 0 y 5 años,4,2026-02-19
5606-M5428875,"{'id': '1', 'nombre': 'Apartamento'}",430000000,66.0,66.0,1,2,1,"{'id': '4456', 'nombre': 'Itagui'}",,SURAMERICA,Suramerica,,CONALTURA INMOBILIARIA,Usado,"{'lon': -75.63932, 'lat': 6.16287}",https://www.metrocuadrado.com/inmueble/venta-apartamento-itagui-suramerica-1-habitaciones-2-banos-1-garajes/5606-M5428875,Entre 0 y 5 años,4,2026-02-19
