propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
2469-M6562476,"{'id': '14', 'nombre': 'Apartaestudio'}",450000000,36.74,36.74,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",MOLINOS NORTE,SANTA PAULA,425000.0,GLOBAL REAL ESTATE SAS,Usado,"{'lon': -74.04284, 'lat': 4.690976}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-molinos-norte-1-habitaciones-1-banos-1-garajes/2469-M6562476,Entre 5 y 10 años,6,2026-05-13
18222-M6441449,"{'id': '14', 'nombre': 'Apartaestudio'}",464566000,31.87,39.37,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",EL CONTADOR,EL CONTADOR USAQUEN,10000.0,GyG Pro Investment,Usado,"{'lon': -74.04575, 'lat': 4.7219667}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-el-contador-1-habitaciones-1-banos-1-garajes/18222-M6441449,Entre 0 y 5 años,5,2026-05-13
18222-M6456860,"{'id': '14', 'nombre': 'Apartaestudio'}",294960000,35.35,35.35,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",JOSE JOAQUIN VARGAS,JOSE JOAQUIN VARGAS,10000.0,GyG Pro Investment,Usado,"{'lon': -74.084946, 'lat': 4.674044}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-jose-joaquin-vargas-1-habitaciones-1-banos-1-garajes/18222-M6456860,Entre 0 y 5 años,4,2026-05-13
21845-M6429454,"{'id': '1', 'nombre': 'Apartamento'}",460000000,49.5,49.5,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",PARDO RUBIO,CHAPINERO ALTO,553000.0,Diana Trujillo,Usado,"{'lon': -74.06339, 'lat': 4.632865}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-pardo-rubio-1-habitaciones-2-banos-1-garajes/21845-M6429454,Entre 0 y 5 años,4,2026-05-13
11141-M6558079,"{'id': '1', 'nombre': 'Apartamento'}",656338574,47.0,57.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",LOS ANDES NORTE,LOS ANDES NORTE,420000.0,ARG CONSTRUCTORA E INMOBILIARIA SAS,Usado,"{'lon': -74.06734, 'lat': 4.6915092}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-los-andes-norte-1-habitaciones-1-banos-1-garajes/11141-M6558079,Entre 0 y 5 años,4,2026-05-13
MC6650173,"{'id': '1', 'nombre': 'Apartamento'}",310000000,30.0,30.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",CHAPINERO CENTRAL,CHAPINERO CENTRAL   Zona Urbana,,,Usado,"{'lon': -74.06198, 'lat': 4.645086}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-1-banos/MC6650173,Entre 5 y 10 años,3,2026-05-13
MC6357259,"{'id': '1', 'nombre': 'Apartamento'}",235000000,17.0,20.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  III,CHICO AUTOPISTA   Zona Urbana,413000.0,,Usado,"{'lon': -74.05717, 'lat': 4.6843996}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-norte-et.-iii-1-habitaciones-1-banos/MC6357259,Entre 0 y 5 años,6,2026-05-13
21386-M6653444,"{'id': '14', 'nombre': 'Apartaestudio'}",300000000,40.0,40.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",MARLY,CHAPINERO MARLY,358000.0,Solarquitec,Usado,"{'lon': -74.065186, 'lat': 4.6359234}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-marly-1-habitaciones-1-banos-1-garajes/21386-M6653444,Más de 20 años,4,2026-05-13
MC6523696,"{'id': '1', 'nombre': 'Apartamento'}",439000000,44.0,44.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  II,CHICO RESERVADO   Santa Bárbara,,,Usado,"{'lon': -74.04274, 'lat': 4.677908}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-norte-et.-ii-1-habitaciones-1-banos-1-garajes/MC6523696,Más de 20 años,6,2026-05-13
346-M5964321,"{'id': '1', 'nombre': 'Apartamento'}",220000000,21.0,21.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHAPINERO,Chapinero,194800.0,Luis Soto u0026 CIA SA,Usado,"{'lon': -74.06373, 'lat': 4.6445}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-1-habitaciones-1-banos/346-M5964321,Entre 0 y 5 años,3,2026-05-13
617-M5680591,"{'id': '1', 'nombre': 'Apartamento'}",660000000,54.33,54.33,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LA CANDELARIA,La Candelaria,600000.0,Ideal Homes Co,Usado,"{'lon': -74.08304, 'lat': 4.5876355}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-candelaria-1-habitaciones-2-banos-1-garajes/617-M5680591,Entre 0 y 5 años,3,2026-05-13
617-M4986036,"{'id': '1', 'nombre': 'Apartamento'}",560000000,45.0,45.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  III,Chico Norte,,Ideal Homes Co,Usado,"{'lon': -74.05514, 'lat': 4.683284}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-norte-et.-iii-1-habitaciones-1-banos-1-garajes/617-M4986036,Entre 0 y 5 años,6,2026-05-13
617-M5748543,"{'id': '1', 'nombre': 'Apartamento'}",640000000,53.5,60.43,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SANTA BARBARA,Santa Barbara,729000.0,Ideal Homes Co,Usado,"{'lon': -74.047104, 'lat': 4.6998944}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-santa-barbara-1-habitaciones-2-banos-1-garajes/617-M5748543,Entre 0 y 5 años,6,2026-05-13
346-M6498647,"{'id': '1', 'nombre': 'Apartamento'}",365000000,52.0,52.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHAPINERO CENTRAL,Chapinero Central,414000.0,Luis Soto u0026 CIA SA,Usado,"{'lon': -74.06335, 'lat': 4.64665}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-2-banos-1-garajes/346-M6498647,Entre 5 y 10 años,5,2026-05-13
