propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
16958-M4881568,"{'id': '14', 'nombre': 'Apartaestudio'}",215000000,40.0,40.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,ANDALUCAA,Cabañas,,SUEÑE CON CASA,Usado,"{'lon': -75.559586, 'lat': 6.3367286}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-andalucaa-1-habitaciones-1-banos-1-garajes/16958-M4881568,Entre 0 y 5 años,4,2025-01-15
16958-M5430139,"{'id': '14', 'nombre': 'Apartaestudio'}",190000000,45.0,45.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,UR LA NAVARRA,Navarra,169800.0,SUEÑE CON CASA,Usado,"{'lon': -75.531555, 'lat': 6.348389}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-ur-la-navarra-1-habitaciones-1-banos/16958-M5430139,Entre 5 y 10 años,3,2025-01-15
10310-M5459545,"{'id': '1', 'nombre': 'Apartamento'}",230000000,42.0,42.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,PANAMERICANO,Arboleda del Campo,208000.0,VIVENORTE PROPIEDAD RAIZ,Usado,"{'lon': -75.54965, 'lat': 6.33725}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-panamericano-1-habitaciones-1-banos-1-garajes/10310-M5459545,Entre 5 y 10 años,2,2025-01-15
10310-M5105133,"{'id': '1', 'nombre': 'Apartamento'}",170000000,35.0,35.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,A S D ,Cerro Azul,100000.0,VIVENORTE PROPIEDAD RAIZ,Usado,"{'lon': -75.53921, 'lat': 6.34747}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-a.s.d.-1-habitaciones-1-banos/10310-M5105133,Entre 5 y 10 años,3,2025-01-15
18237-M5442956,"{'id': '14', 'nombre': 'Apartaestudio'}",196000000,39.0,39.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,A S D ,Navarra,142300.0,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.53502, 'lat': 6.3476915}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-a.s.d.-1-habitaciones-1-banos-1-garajes/18237-M5442956,Entre 5 y 10 años,4,2025-01-15
16958-M5274710,"{'id': '14', 'nombre': 'Apartaestudio'}",196000000,39.0,39.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,A S D ,Navarra,142300.0,SUEÑE CON CASA,Usado,,https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-a.s.d.-1-habitaciones-1-banos-1-garajes/16958-M5274710,Entre 5 y 10 años,4,2025-01-15
10710-M4855334,"{'id': '14', 'nombre': 'Apartaestudio'}",230000000,37.0,37.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,ZONA COMERCIAL PUERTA DEL NORTE 1 Y 2,Niquia,,CUADRA POR CUADRA S.A.S,Usado,"{'lon': -75.54107, 'lat': 6.34014}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-zona-comercial-puerta-del-norte-1-y-2-1-habitaciones-1-banos-1-garajes/10710-M4855334,Entre 0 y 5 años,4,2025-01-15
10710-M3339864,"{'id': '1', 'nombre': 'Apartamento'}",199900000,41.0,41.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,SANTA ANA,Santa Ana,,CUADRA POR CUADRA S.A.S,Usado,"{'lon': -75.56259, 'lat': 6.32935}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-santa-ana-1-habitaciones-1-banos/10710-M3339864,Entre 0 y 5 años,4,2025-01-15
18237-M5405842,"{'id': '1', 'nombre': 'Apartamento'}",240000000,46.0,46.0,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,NUEVO,Amazonia,175000.0,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.56743, 'lat': 6.316987}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-nuevo-1-habitaciones-2-banos-1-garajes/18237-M5405842,Más de 20 años,3,2025-01-15
10710-M5275181,"{'id': '14', 'nombre': 'Apartaestudio'}",220000000,43.0,43.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,LA CABAA¿A,Cabañas,,CUADRA POR CUADRA S.A.S,Usado,"{'lon': -75.56082, 'lat': 6.31652}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-la-cabaa¿a-1-habitaciones-1-banos/10710-M5275181,Entre 0 y 5 años,4,2025-01-15
