propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
21638-M6331260,"{'id': '1', 'nombre': 'Apartamento'}",980000000,94.0,94.0,1,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,EL CHICO,El Chico,1260000.0,ROMERO SERRANO INMOBILIARIA SAS ,Usado,"{'lon': -74.04744, 'lat': 4.67347}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-el-chico-1-habitaciones-2-banos-2-garajes/21638-M6331260,Entre 10 y 20 años,5,2026-03-27
MC6446386,"{'id': '1', 'nombre': 'Apartamento'}",309000000,26.0,31.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",PARQUE POPULAR SALITRE,JOSE JOAQUIN VARGAS   Engativá,123000.0,,Usado,"{'lon': -74.08436, 'lat': 4.668719}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-parque-popular-salitre-1-habitaciones-1-banos/MC6446386,Entre 0 y 5 años,4,2026-03-27
MC6301762,"{'id': '1', 'nombre': 'Apartamento'}",250000000,30.0,35.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",EL REDIL,EL REDIL   Zona Urbana,,,Usado,"{'lon': -74.02392, 'lat': 4.7500405}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-el-redil-1-habitaciones-1-banos-1-garajes/MC6301762,Entre 0 y 5 años,4,2026-03-27
MC6287830,"{'id': '14', 'nombre': 'Apartaestudio'}",265000000,26.0,30.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SALAZAR GOMEZ,SALAZAR GOMEZ   Zona Urbana,131200.0,,Usado,"{'lon': -74.12173, 'lat': 4.6294427}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-salazar-gomez-1-habitaciones-1-banos/MC6287830,Entre 0 y 5 años,3,2026-03-27
15955-M6418470,"{'id': '1', 'nombre': 'Apartamento'}",340000000,33.82,37.18,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CEDRO SALAZAR,CEDRITOS,265000.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.02952, 'lat': 4.7248187}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-cedro-salazar-1-habitaciones-2-banos-1-garajes/15955-M6418470,Entre 5 y 10 años,4,2026-03-27
MC6301712,"{'id': '1', 'nombre': 'Apartamento'}",285000000,40.27,42.39,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ACACIAS USAQUEN,CEDRITOS   Cedritos,311000.0,,Usado,"{'lon': -74.036, 'lat': 4.72361}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-acacias-usaquen-1-habitaciones-1-banos-1-garajes/MC6301712,Más de 20 años,4,2026-03-27
MC6369506,"{'id': '1', 'nombre': 'Apartamento'}",290000000,38.0,38.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",CHAPINERO CENTRAL,CHAPINERO CENTRAL   Chapinero,516000.0,,Usado,"{'lon': -74.06294, 'lat': 4.6435795}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-1-banos-1-garajes/MC6369506,Entre 10 y 20 años,3,2026-03-27
MC3198098,"{'id': '1', 'nombre': 'Apartamento'}",379000000,60.0,60.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LISBOA,lisboa,280000.0,,Usado,"{'lon': -74.03727, 'lat': 4.7163544}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-lisboa-1-habitaciones-2-banos-1-garajes/MC3198098,Entre 10 y 20 años,5,2026-03-27
MC6466115,"{'id': '1', 'nombre': 'Apartamento'}",450000000,56.0,56.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",SAMPER,Centro Internacional,392000.0,,Usado,"{'lon': -74.06897, 'lat': 4.6184483}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-samper-1-habitaciones-2-banos-1-garajes/MC6466115,Entre 10 y 20 años,4,2026-03-27
MC6512173,"{'id': '1', 'nombre': 'Apartamento'}",836000000,80.0,76.97,1,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",NIZA NORTE,NIZA   Zona Urbana,420000.0,,Usado,"{'lon': -74.0761, 'lat': 4.713169}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-niza-norte-1-habitaciones-2-banos-2-garajes/MC6512173,Entre 0 y 5 años,5,2026-03-27
MC6505375,"{'id': '14', 'nombre': 'Apartaestudio'}",240000000,23.57,25.5,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",ALFONSO LOPEZ,ALFONSO LOPEZ   Zona Urbana,,,Usado,"{'lon': -74.076965, 'lat': 4.640722}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-alfonso-lopez-1-habitaciones-1-banos-1-garajes/MC6505375,Entre 10 y 20 años,4,2026-03-27
18942-M6487252,"{'id': '1', 'nombre': 'Apartamento'}",750000000,57.0,63.0,1,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO,Chico,580000.0,Grupo Inmobiliario GMT,Usado,"{'lon': -74.054756, 'lat': 4.684213}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-1-habitaciones-2-banos-2-garajes/18942-M6487252,Entre 5 y 10 años,6,2026-03-27
