propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
12363-M5660001,"{'id': '1', 'nombre': 'Apartamento'}",365000000,46.5,46.5,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",CANTALEJO,MAZUREN ALEJANDRIA,230000.0,MARGARITA ROSA ESCOBAR NIETO,Usado,"{'lon': -74.05665, 'lat': 4.7411146}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-cantalejo-1-habitaciones-1-banos-1-garajes/12363-M5660001,Entre 5 y 10 años,4,2025-07-04
19657-M5782530,"{'id': '14', 'nombre': 'Apartaestudio'}",680000000,88.0,88.0,1,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SANTA BARBARA OCCIDENTAL,SANTA BARBARA OCCIDENTAL,805000.0,MILPORCIENTO SAS,Usado,"{'lon': -74.04545, 'lat': 4.7013893}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-santa-barbara-occidental-1-habitaciones-2-banos-2-garajes/19657-M5782530,Entre 5 y 10 años,6,2025-07-04
MC5840055,"{'id': '1', 'nombre': 'Apartamento'}",440000000,55.63,58.2,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LISBOA,LISBOA REAL   Country,290000.0,,Usado,"{'lon': -74.036194, 'lat': 4.714732}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-lisboa-1-habitaciones-2-banos-1-garajes/MC5840055,Entre 0 y 5 años,5,2025-07-04
MC5185309,"{'id': '1', 'nombre': 'Apartamento'}",320000000,38.0,38.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LOS CEDRITOS,CEDRITOS LOS CEDROS   Cedritos,360000.0,,Usado,"{'lon': -74.04309, 'lat': 4.7268777}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-los-cedritos-1-habitaciones-1-banos-1-garajes/MC5185309,Entre 0 y 5 años,4,2025-07-04
18480-M5811616,"{'id': '14', 'nombre': 'Apartaestudio'}",298000000,39.6,39.6,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '102', 'nombre': 'Otros'}",SAGRADO CORAZON,TEUSAQUILLO,150000.0,Inmobiliaria avanzar GP s.a.s,Usado,"{'lon': -74.06747, 'lat': 4.6257467}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-sagrado-corazon-1-habitaciones-1-banos-1-garajes/18480-M5811616,Más de 20 años,3,2025-07-04
MC5787044,"{'id': '1', 'nombre': 'Apartamento'}",200000000,37.0,37.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CJR TOREM,EL TOBERIN   Orquídeas,150000.0,,Usado,"{'lon': -74.042366, 'lat': 4.7484612}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-cjr-torem-1-habitaciones-1-banos/MC5787044,Entre 0 y 5 años,3,2025-07-04
MC5784200,"{'id': '1', 'nombre': 'Apartamento'}",430000000,60.0,60.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",EMAUS,LOS ROSALES EMAUS   Chicó,510000.0,,Usado,"{'lon': -74.05349, 'lat': 4.6481524}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-emaus-1-habitaciones-1-banos-1-garajes/MC5784200,Más de 20 años,5,2025-07-04
20177-M5771092,"{'id': '1', 'nombre': 'Apartamento'}",320000000,46.0,46.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LOS CEDROS,La Calleja,377000.0,COUNTRY PROPERTIES SAS,Usado,"{'lon': -74.04848, 'lat': 4.720593}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-los-cedros-1-habitaciones-2-banos-1-garajes/20177-M5771092,Entre 5 y 10 años,5,2025-07-04
359-M5712170,"{'id': '1', 'nombre': 'Apartamento'}",580000000,47.0,47.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CONCEPCION NORTE,El Chico,,Inmobiliaria Oikos,Usado,"{'lon': -74.06223, 'lat': 4.65961}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-concepcion-norte-1-habitaciones-1-banos/359-M5712170,Más de 20 años,6,2025-07-04
20343-M5824814,"{'id': '14', 'nombre': 'Apartaestudio'}",200000000,21.15,21.15,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",GRAN AMERICA,GRAN AMERICA,238000.0,ALQUIDEL BIENES RAICES SAS,Usado,"{'lon': -74.08261, 'lat': 4.625886}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-gran-america-1-habitaciones-1-banos/20343-M5824814,Entre 0 y 5 años,4,2025-07-04
