propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
11469-M5447235,"{'id': '1', 'nombre': 'Apartamento'}",640000000,63.0,63.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,Poblado,370000.0,RHB RAÍZ,Usado,"{'lon': -75.57377, 'lat': 6.22406}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-simesa-1-habitaciones-2-banos-1-garajes/11469-M5447235,Entre 0 y 5 años,5,2025-01-31
11086-M4993649,"{'id': '1', 'nombre': 'Apartamento'}",420000000,90.0,90.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",DIEGO ECHAVARRIA,DIEGO ECHAVARRIA,10000.0,ONE Grupo Inmobiliario,Usado,"{'lon': -75.59499, 'lat': 6.2175016}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-diego-echavarria-1-habitaciones-2-banos-1-garajes/11086-M4993649,Entre 10 y 20 años,3,2025-01-31
11469-M5553262,"{'id': '1', 'nombre': 'Apartamento'}",440000000,46.0,46.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,Poblado,265000.0,RHB RAÍZ,Usado,"{'lon': -75.571266, 'lat': 6.2235327}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-villa-carlota-1-habitaciones-2-banos-1-garajes/11469-M5553262,Entre 0 y 5 años,5,2025-01-31
687-M5005042,"{'id': '1', 'nombre': 'Apartamento'}",350000000,30.0,30.0,1,1,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL DIAMANTE NO 2,EL POBLADO,175900.0,PROINTEGRAL SA,Usado,"{'lon': -75.571655, 'lat': 6.1832304}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-el-diamante-no.2-1-habitaciones-1-banos/687-M5005042,Entre 5 y 10 años,6,2025-01-31
687-M4588947,"{'id': '1', 'nombre': 'Apartamento'}",3200000000,257.0,257.0,1,1,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,2027400.0,PROINTEGRAL SA,Usado,"{'lon': -75.55551, 'lat': 6.2040424}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-el-tesoro-1-habitaciones-1-banos-3-garajes/687-M4588947,Entre 0 y 5 años,6,2025-01-31
687-M3197411,"{'id': '14', 'nombre': 'Apartaestudio'}",440000000,64.0,64.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ASTORGA,EL POBLADO,330000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57151, 'lat': 6.2095532}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-astorga-1-habitaciones-2-banos-1-garajes/687-M3197411,Más de 20 años,6,2025-01-31
17798-M5290460,"{'id': '1', 'nombre': 'Apartamento'}",890000000,103.0,103.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA LINDE,EL POBLADO,716000.0,HOMES & HAUSES,Usado,"{'lon': -75.56621, 'lat': 6.212006}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-la-linde-1-habitaciones-2-banos-1-garajes/17798-M5290460,Entre 0 y 5 años,6,2025-01-31
11469-M5184884,"{'id': '1', 'nombre': 'Apartamento'}",790000000,93.0,93.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,Poblado,550000.0,RHB RAÍZ,Usado,"{'lon': -75.56279, 'lat': 6.188353}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-los-balsos-no.1-1-habitaciones-2-banos-2-garajes/11469-M5184884,Entre 10 y 20 años,6,2025-01-31
11469-M4323001,"{'id': '1', 'nombre': 'Apartamento'}",840000000,74.0,74.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,Manila,530000.0,RHB RAÍZ,Usado,"{'lon': -75.5727, 'lat': 6.217347}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-simesa-1-habitaciones-2-banos-1-garajes/11469-M4323001,Entre 5 y 10 años,5,2025-01-31
11469-M5365607,"{'id': '1', 'nombre': 'Apartamento'}",550000000,85.0,85.0,1,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SAN DIEGO,Poblado,432000.0,RHB RAÍZ,Usado,"{'lon': -75.56894, 'lat': 6.232279}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-san-diego-1-habitaciones-2-banos/11469-M5365607,Más de 20 años,4,2025-01-31
11469-M5555868,"{'id': '14', 'nombre': 'Apartaestudio'}",650000000,68.0,68.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,Poblado,392000.0,RHB RAÍZ,Usado,"{'lon': -75.56554, 'lat': 6.1907454}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-los-balsos-no.1-1-habitaciones-2-banos-1-garajes/11469-M5555868,Entre 10 y 20 años,6,2025-01-31
687-M5220372,"{'id': '1', 'nombre': 'Apartamento'}",540000000,51.0,51.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,335000.0,PROINTEGRAL SA,Usado,"{'lon': -75.574455, 'lat': 6.218482}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-simesa-1-habitaciones-2-banos-1-garajes/687-M5220372,Entre 5 y 10 años,6,2025-01-31
16187-M5120778,"{'id': '1', 'nombre': 'Apartamento'}",991300000,84.16,86.93,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '36', 'nombre': 'Nororiente'}",ASOMADERA NO 2,Poblado Las Plamas,,SM Real Estate,Usado,"{'lon': -75.56034, 'lat': 6.2180357}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-asomadera-no.2-1-habitaciones-2-banos-2-garajes/16187-M5120778,Entre 0 y 5 años,6,2025-01-31
16187-M5524293,"{'id': '14', 'nombre': 'Apartaestudio'}",680000000,62.44,62.44,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SAN LUCAS,Poblado San Lucas,550000.0,SM Real Estate,Usado,"{'lon': -75.56488, 'lat': 6.1823435}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-san-lucas-1-habitaciones-2-banos-1-garajes/16187-M5524293,Entre 5 y 10 años,6,2025-01-31
11469-M4807844,"{'id': '14', 'nombre': 'Apartaestudio'}",1050000000,69.0,69.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,Cola Del Zorro,635000.0,RHB RAÍZ,Usado,"{'lon': -75.551025, 'lat': 6.206489}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-el-tesoro-1-habitaciones-2-banos-2-garajes/11469-M4807844,Entre 5 y 10 años,6,2025-01-31
16187-M5533453,"{'id': '14', 'nombre': 'Apartaestudio'}",535000000,57.0,57.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '36', 'nombre': 'Nororiente'}",ASOMADERA NO 2,Poblado Las Palma,370000.0,SM Real Estate,Usado,"{'lon': -75.56306, 'lat': 6.219553}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-asomadera-no.2-1-habitaciones-2-banos-1-garajes/16187-M5533453,Entre 10 y 20 años,6,2025-01-31
687-M5217089,"{'id': '1', 'nombre': 'Apartamento'}",345000000,75.0,75.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALTOS DEL POBLADO,EL POBLADO,450000.0,PROINTEGRAL SA,Usado,"{'lon': -75.554375, 'lat': 6.21542}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-altos-del-poblado-1-habitaciones-2-banos-1-garajes/687-M5217089,Entre 10 y 20 años,5,2025-01-31
687-M3027343,"{'id': '14', 'nombre': 'Apartaestudio'}",345000000,45.0,45.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS No 1,EL POBLADO,319000.0,PROINTEGRAL SA,Usado,"{'lon': -75.561844, 'lat': 6.1896114}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-los-balsos-no.1-1-habitaciones-2-banos-1-garajes/687-M3027343,Más de 20 años,5,2025-01-31
16187-M5486012,"{'id': '14', 'nombre': 'Apartaestudio'}",875000000,100.28,100.28,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,Castropol,671000.0,SM Real Estate,Usado,"{'lon': -75.566536, 'lat': 6.223737}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-castropol-1-habitaciones-2-banos-2-garajes/16187-M5486012,Entre 5 y 10 años,5,2025-01-31
687-M3120460,"{'id': '14', 'nombre': 'Apartaestudio'}",860000000,113.0,113.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,EL POBLADO,620000.0,PROINTEGRAL SA,Usado,"{'lon': -75.5701, 'lat': 6.2121673}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-villa-carlota-1-habitaciones-2-banos-1-garajes/687-M3120460,Entre 5 y 10 años,5,2025-01-31
687-M5049803,"{'id': '1', 'nombre': 'Apartamento'}",640000000,67.0,67.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,300000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57479, 'lat': 6.2243943}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-simesa-1-habitaciones-2-banos-1-garajes/687-M5049803,Entre 0 y 5 años,6,2025-01-31
