propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
18237-M6116243,"{'id': '14', 'nombre': 'Apartaestudio'}",250000000,43.0,43.0,1,1,0,"{'id': '3', 'nombre': 'Medellín'}",,ESTADIO,Estadio,145000,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.58646, 'lat': 6.2591877}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-estadio-1-habitaciones-1-banos/18237-M6116243,Más de 20 años,4,2026-01-02
20765-M6130016,"{'id': '1', 'nombre': 'Apartamento'}",980000000,89.0,89.0,1,3,2,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO,Poblado,650000,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.55998, 'lat': 6.1918044}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-poblado-1-habitaciones-3-banos-2-garajes/20765-M6130016,Entre 0 y 5 años,6,2026-01-02
11976-M6169271,"{'id': '14', 'nombre': 'Apartaestudio'}",500000000,52.0,52.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,Ciudad Del Rio,248000,ALEXANDRA SUAREZ BIENES RAICES,Usado,"{'lon': -75.57277, 'lat': 6.2234406}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-villa-carlota-1-habitaciones-2-banos-1-garajes/11976-M6169271,Entre 0 y 5 años,6,2026-01-02
21410-M6175251,"{'id': '14', 'nombre': 'Apartaestudio'}",460000000,50.0,50.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LAS ACACIAS,LAURELES,420000,ARRENDAMIENTOS MEDELLÍN,Usado,"{'lon': -75.59968, 'lat': 6.2405424}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-las-acacias-1-habitaciones-2-banos-1-garajes/21410-M6175251,Entre 5 y 10 años,5,2026-01-02
17134-M5539885,"{'id': '1', 'nombre': 'Apartamento'}",390000000,70.0,70.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LAURELES,LAURELES,340000,RICARDO ÁNGEL B. VENTA DE PROPIEDAD RAIZ,Usado,"{'lon': -75.596146, 'lat': 6.24311}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-laureles-1-habitaciones-2-banos-1-garajes/17134-M5539885,Entre 10 y 20 años,4,2026-01-02
16642-M5809102,"{'id': '1', 'nombre': 'Apartamento'}",890000000,79.0,79.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '102', 'nombre': 'Otros'}",SIMESA,CIUDAD DEL RIO,587000,BODEGAS MAGNO INVERSIONES,Usado,"{'lon': -75.573235, 'lat': 6.224265}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-simesa-1-habitaciones-2-banos-1-garajes/16642-M5809102,Entre 0 y 5 años,5,2026-01-02
687-M5258809,"{'id': '1', 'nombre': 'Apartamento'}",940000000,93.0,93.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,EL POBLADO,525000,PROINTEGRAL SA,Usado,"{'lon': -75.56217, 'lat': 6.1933856}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-los-balsos-no.1-1-habitaciones-2-banos-1-garajes/687-M5258809,Entre 5 y 10 años,6,2026-01-02
16487-M6134972,"{'id': '1', 'nombre': 'Apartamento'}",578000000,48.0,48.0,1,1,1,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,390000,Inmobiliaria Casa Liberty,Usado,"{'lon': -75.57435, 'lat': 6.2244}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-el-poblado-1-habitaciones-1-banos-1-garajes/16487-M6134972,Entre 0 y 5 años,5,2026-01-02
3390-M6188275,"{'id': '1', 'nombre': 'Apartamento'}",1430000000,121.0,170.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ASTORGA,EL POBLADO,588700,COOL HOUSE,Usado,"{'lon': -75.572815, 'lat': 6.2093873}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-astorga-1-habitaciones-2-banos-2-garajes/3390-M6188275,Entre 10 y 20 años,5,2026-01-02
21303-M6180962,"{'id': '14', 'nombre': 'Apartaestudio'}",400000000,32.0,32.0,1,1,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",BELEN,Belen La Palma,250000,NICOLAS PEREZ RODRIGUEZ,Usado,"{'lon': -75.59972, 'lat': 6.232117}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-belen-1-habitaciones-1-banos/21303-M6180962,Entre 0 y 5 años,4,2026-01-02
16507-M5838007,"{'id': '14', 'nombre': 'Apartaestudio'}",524000000,28.0,28.0,1,1,0,"{'id': '3', 'nombre': 'Medellín'}",,EL POBLADO,El Poblado,340000,CONECTAR INMOBILIARIA,Usado,"{'lon': -75.578094, 'lat': 6.196757}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-el-poblado-1-habitaciones-1-banos/16507-M5838007,Entre 0 y 5 años,6,2026-01-02
21417-M6128529,"{'id': '1', 'nombre': 'Apartamento'}",480000000,72.5,72.5,1,2,1,"{'id': '3', 'nombre': 'Medellín'}",,LOS BERNAL,Los Bernal,450000,K'STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.60566, 'lat': 6.215455}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-los-bernal-1-habitaciones-2-banos-1-garajes/21417-M6128529,Entre 0 y 5 años,4,2026-01-02
12116-M3004872,"{'id': '14', 'nombre': 'Apartaestudio'}",825000000,98.0,98.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LAURELES,LAURELES,268000,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.59773, 'lat': 6.2395034}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-medellin-laureles-1-habitaciones-2-banos-1-garajes/12116-M3004872,Entre 5 y 10 años,5,2026-01-02
20772-M5993746,"{'id': '1', 'nombre': 'Apartamento'}",690000000,64.0,64.0,1,2,1,"{'id': '3', 'nombre': 'Medellín'}",,NA,El Poblado,414000,COMPAÑIA INMOBILIARIA INTERBIENES,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-na-1-habitaciones-2-banos-1-garajes/20772-M5993746,Entre 0 y 5 años,6,2026-01-02
20765-M6135583,"{'id': '1', 'nombre': 'Apartamento'}",1050000000,174.0,136.0,1,2,2,"{'id': '3', 'nombre': 'Medellín'}",,POBLADO SAN LUCAS,Poblado San Lucas,600000,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.567696, 'lat': 6.2090645}",https://www.metrocuadrado.com/inmueble/venta-apartamento-medellin-poblado-san-lucas-1-habitaciones-2-banos-2-garajes/20765-M6135583,Entre 5 y 10 años,6,2026-01-02
