propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
778-M6673320,"{'id': '1', 'nombre': 'Apartamento'}",230000000,48,48,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CHIPRE,Chipre,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.52404, 'lat': 5.077359}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-chipre-1-habitaciones-1-banos-1-garajes/778-M6673320,Remodelado,4,2026-06-12
19982-M6306024,"{'id': '14', 'nombre': 'Apartaestudio'}",307000000,41,41,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CHIPRE,Chipre,,Af Capital Inmobiliario,Usado,"{'lon': -75.52422, 'lat': 5.069898}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-chipre-1-habitaciones-1-banos-1-garajes/19982-M6306024,Entre 0 y 5 años,4,2026-06-12
778-M6656227,"{'id': '14', 'nombre': 'Apartaestudio'}",280000000,42,42,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SANTA HELENA,Santa Helena,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51216, 'lat': 5.056488}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-santa-helena-1-habitaciones-1-banos/778-M6656227,Entre 0 y 5 años,4,2026-06-12
19982-M6674571,"{'id': '14', 'nombre': 'Apartaestudio'}",250000000,36,36,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CASTILLA,Castilla,180000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.50387, 'lat': 5.0703835}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-castilla-1-habitaciones-1-banos-1-garajes/19982-M6674571,Entre 0 y 5 años,4,2026-06-12
17548-M5861142,"{'id': '14', 'nombre': 'Apartaestudio'}",168000000,35,38,1,1,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",EL PALMAR,EL PALMAR,200000.0,CARLOS HUMBERTO  CARREÑO,Usado,"{'lon': -75.50755, 'lat': 5.06085}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-el-palmar-1-habitaciones-1-banos-1-garajes/17548-M5861142,Entre 10 y 20 años,3,2026-06-12
778-M6208112,"{'id': '1', 'nombre': 'Apartamento'}",480000000,43,43,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CERRO DE ORO,Cerro De Oro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.47586, 'lat': 5.053093}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-cerro-de-oro-1-habitaciones-1-banos-1-garajes/778-M6208112,Entre 0 y 5 años,6,2026-06-12
778-M6490896,"{'id': '14', 'nombre': 'Apartaestudio'}",450000000,44,44,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,GUAYACANES,Guayacanes,200000.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.485306, 'lat': 5.055334}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-guayacanes-1-habitaciones-1-banos-1-garajes/778-M6490896,Entre 5 y 10 años,6,2026-06-12
19982-M6740256,"{'id': '1', 'nombre': 'Apartamento'}",420000000,52,52,1,2,1,"{'id': '9', 'nombre': 'Manizales'}",,SAN MARCEL,San Marcel,360000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.47168, 'lat': 5.0353107}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-san-marcel-1-habitaciones-2-banos-1-garajes/19982-M6740256,Entre 5 y 10 años,6,2026-06-12
778-M6649494,"{'id': '1', 'nombre': 'Apartamento'}",220000000,45,45,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,BAVARIA,Bavaria,210000.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50194, 'lat': 5.062372}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-bavaria-1-habitaciones-1-banos/778-M6649494,Más de 20 años,3,2026-06-12
778-M4606599,"{'id': '14', 'nombre': 'Apartaestudio'}",230000000,32,32,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SAENZ,Saenz,94314.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50203, 'lat': 5.066645}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-saenz-1-habitaciones-1-banos/778-M4606599,Entre 10 y 20 años,4,2026-06-12
2147-M6654148,"{'id': '1', 'nombre': 'Apartamento'}",480000000,59,59,1,1,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",EL TREBOL,MANIZALES,289000.0,Bienes raíces fondos de inversión Colombia Panamá,Usado,"{'lon': -75.47602, 'lat': 5.0412917}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-el-trebol-1-habitaciones-1-banos-1-garajes/2147-M6654148,Entre 0 y 5 años,6,2026-06-12
19982-M5768325,"{'id': '1', 'nombre': 'Apartamento'}",450000000,52,52,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CERRO DE ORO,Cerro De Oro,,Af Capital Inmobiliario,Usado,"{'lon': -75.47598, 'lat': 5.052707}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-cerro-de-oro-1-habitaciones-1-banos-1-garajes/19982-M5768325,Entre 0 y 5 años,6,2026-06-12
778-M6579021,"{'id': '14', 'nombre': 'Apartaestudio'}",255000000,38,38,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,PALERMO,Palermo,85000.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.49209, 'lat': 5.049658}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-palermo-1-habitaciones-1-banos-1-garajes/778-M6579021,Más de 20 años,6,2026-06-12
778-M6072441,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,35,35,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SANTA HELENA,Santa Helena,212000.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50244, 'lat': 5.068685}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-santa-helena-1-habitaciones-1-banos/778-M6072441,Entre 0 y 5 años,4,2026-06-12
