propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
12383-M5960851,"{'id': '14', 'nombre': 'Apartaestudio'}",280000000,35.0,35.0,1,1,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS VEGAS,Las Vegas,100000.0,PROVENTA INMOBILIARIA,Usado,"{'lon': -75.61645, 'lat': 6.154145}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-las-vegas-1-habitaciones-1-banos/12383-M5960851,Entre 0 y 5 años,4,2025-08-14
13094-M5784590,"{'id': '1', 'nombre': 'Apartamento'}",395000000,55.0,55.0,1,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,ANCON SUR,Pan De Azucar,,INMOBILIARIA SELECTA,Usado,"{'lon': -75.62509, 'lat': 6.146272}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-ancon-sur-1-habitaciones-1-banos-1-garajes/13094-M5784590,Entre 0 y 5 años,4,2025-08-14
20033-M5974350,"{'id': '1', 'nombre': 'Apartamento'}",360000000,49.0,49.0,1,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,NA,La Doctora,300000.0,AGENCIA INMOBILIARIA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-na-1-habitaciones-1-banos-1-garajes/20033-M5974350,Entre 5 y 10 años,4,2025-08-14
19700-M5739511,"{'id': '1', 'nombre': 'Apartamento'}",370000000,52.0,52.0,1,1,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,SAN JOAQUIN,Sabaneta,147000.0,INMOBILIARIA ANTIOQUIA SAS,Usado,"{'lon': -75.61449, 'lat': 6.150183}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-san-joaquin-1-habitaciones-1-banos/19700-M5739511,Entre 0 y 5 años,3,2025-08-14
17778-M5610261,"{'id': '14', 'nombre': 'Apartaestudio'}",360000000,49.0,49.0,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",TRES ESQUINAS,Pan de Azúcar,265000.0,GRUPO LA VENTA,Usado,"{'lon': -75.62114, 'lat': 6.145189}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-tres-esquinas-1-habitaciones-2-banos-1-garajes/17778-M5610261,Entre 0 y 5 años,4,2025-08-14
19474-M5652834,"{'id': '14', 'nombre': 'Apartaestudio'}",355000000,52.0,52.0,1,2,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,SAN JOAQUAN,San Joaquin,182000.0,ARRENDAMIENTOS  ENVIGADO SAS,Usado,"{'lon': -75.61444, 'lat': 6.15095}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-san-joaquan-1-habitaciones-2-banos/19474-M5652834,Entre 10 y 20 años,4,2025-08-14
4673-M5776251,"{'id': '14', 'nombre': 'Apartaestudio'}",320000000,42.64,42.64,1,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,BETANIA,La Doctora,214100.0,ALBERTO ALVAREZ,Usado,"{'lon': -75.61366, 'lat': 6.1479645}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-betania-1-habitaciones-1-banos-1-garajes/4673-M5776251,Entre 0 y 5 años,4,2025-08-14
16760-M5806645,"{'id': '1', 'nombre': 'Apartamento'}",320000000,49.0,49.0,1,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,VEGAS DE LA DOCTORA,Vegas De La Doctora,214100.0,MYE PROPIEDADES,Usado,"{'lon': -75.620544, 'lat': 6.1376696}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-vegas-de-la-doctora-1-habitaciones-1-banos-1-garajes/16760-M5806645,Entre 0 y 5 años,4,2025-08-14
16477-M5573361,"{'id': '1', 'nombre': 'Apartamento'}",300000000,45.0,45.0,1,1,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,HOLANDA,Calle Larga,200000.0,LEMONT INMOBILIARIA S.A.S.,Usado,"{'lon': -75.61854, 'lat': 6.151018}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-holanda-1-habitaciones-1-banos/16477-M5573361,Entre 0 y 5 años,4,2025-08-14
16760-M5113711,"{'id': '1', 'nombre': 'Apartamento'}",279000000,46.0,46.0,1,1,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALIADAS DEL SUR,San Joaquin,,MYE PROPIEDADES,Usado,"{'lon': -75.61319, 'lat': 6.1536756}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-aliadas-del-sur-1-habitaciones-1-banos/16760-M5113711,Entre 0 y 5 años,3,2025-08-14
