propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
409-M6843526,"{'id': '1', 'nombre': 'Apartamento'}",320000000,38.0,38.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",ALFONSO LOPEZ,ALFONSO LOPEZ,348000.0,INMOBILIARIA DIAZ LTDA,Usado,"{'lon': -74.0762, 'lat': 4.639537}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-alfonso-lopez-1-habitaciones-1-banos-1-garajes/409-M6843526,Entre 5 y 10 años,3,2026-09-05
2162-M3904571,"{'id': '1', 'nombre': 'Apartamento'}",370000000,60.0,60.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LISBOA,CEDRITOS LISBOA,0.0,ALLIANCE BROKERS FINCA RAIZ,Usado,"{'lon': -74.03812, 'lat': 4.718267}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-lisboa-1-habitaciones-2-banos-1-garajes/2162-M3904571,Más de 20 años,5,2026-09-05
MC6992347,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,20.0,22.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",GRAN AMERICA,GRAN AMERICA   Centro Nariño,240000.0,,Usado,"{'lon': -74.08266, 'lat': 4.6256886}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-gran-america-1-habitaciones-1-banos/MC6992347,Entre 0 y 5 años,4,2026-09-05
15955-M6759813,"{'id': '1', 'nombre': 'Apartamento'}",450000000,38.0,38.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ACACIAS USAQUEN,CEDRITOS,399500.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.033264, 'lat': 4.7226386}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-acacias-usaquen-1-habitaciones-2-banos-1-garajes/15955-M6759813,Entre 0 y 5 años,4,2026-09-05
15955-M6674633,"{'id': '1', 'nombre': 'Apartamento'}",440000000,59.0,59.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CAOBOS SALAZAR,CEDRITOS,330000.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.032814, 'lat': 4.725953}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-caobos-salazar-1-habitaciones-2-banos-1-garajes/15955-M6674633,Entre 5 y 10 años,4,2026-09-05
15955-M6959996,"{'id': '1', 'nombre': 'Apartamento'}",455000000,54.0,54.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ACACIAS USAQUEN,CEDRITOS,406000.0,INNOVAR Y ASESORIAS,Usado,"{'lon': -74.03924, 'lat': 4.7247777}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-acacias-usaquen-1-habitaciones-2-banos-1-garajes/15955-M6959996,Entre 5 y 10 años,4,2026-09-05
MC5982056,"{'id': '1', 'nombre': 'Apartamento'}",340000000,21.99,25.53,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",ESTORIL,PASADENA   Country,280000.0,,Usado,"{'lon': -74.05916, 'lat': 4.6880484}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-estoril-1-habitaciones-1-banos/MC5982056,Entre 0 y 5 años,5,2026-09-05
17743-M6844363,"{'id': '14', 'nombre': 'Apartaestudio'}",235000000,30.16,30.16,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",NUEVA ZELANDIA,NUEVA ZELANDA,190000.0,CARDOSO ASOCIADOS SAS,Usado,"{'lon': -74.0501, 'lat': 4.757595}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-nueva-zelandia-1-habitaciones-1-banos/17743-M6844363,Entre 0 y 5 años,4,2026-09-05
18222-M6441449,"{'id': '14', 'nombre': 'Apartaestudio'}",464566000,31.87,39.37,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",EL CONTADOR,EL CONTADOR USAQUEN,10000.0,GyG Pro Investment,Usado,"{'lon': -74.04575, 'lat': 4.7219667}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-el-contador-1-habitaciones-1-banos-1-garajes/18222-M6441449,Entre 0 y 5 años,5,2026-09-05
MC4311746,"{'id': '1', 'nombre': 'Apartamento'}",300000000,26.0,28.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",LA VERACRUZ,LAS AGUAS   Centro y Zona Colonial,170800.0,,Usado,"{'lon': -74.068855, 'lat': 4.602438}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-veracruz-1-habitaciones-1-banos/MC4311746,Entre 0 y 5 años,3,2026-09-05
