propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
22583-M6799005,"{'id': '14', 'nombre': 'Apartaestudio'}",350000000,47.0,47.0,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,NA,Cabañas,362000.0,INVERSIONES ALVAREZ CUELLO S.A.S.,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-na-1-habitaciones-1-banos-1-garajes/22583-M6799005,Entre 0 y 5 años,4,2026-09-26
3267-M5620074,"{'id': '14', 'nombre': 'Apartaestudio'}",310000000,122.0,47.5,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,LA CABAA¿ITA,Vegas,290000.0,INMOBILIARIA MATTIS,Usado,"{'lon': -75.55878, 'lat': 6.31536}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-la-cabaa¿ita-1-habitaciones-1-banos-1-garajes/3267-M5620074,Entre 0 y 5 años,3,2026-09-26
21388-M7089591,"{'id': '14', 'nombre': 'Apartaestudio'}",235000000,36.7,36.7,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,LA CABANA,Cabañas,40000.0,OBJETIVO INMOBILIARIO,Usado,"{'lon': -75.56163, 'lat': 6.3146253}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-la-cabana-1-habitaciones-1-banos/21388-M7089591,Entre 0 y 5 años,3,2026-09-26
11166-M5839184,"{'id': '1', 'nombre': 'Apartamento'}",260000000,40.0,40.0,1,2,0,"{'id': '4416', 'nombre': 'Bello'}",,NIQUIA,Niquia,,MAXIBIENES SAS,Usado,"{'lon': -75.53901, 'lat': 6.34063}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-niquia-1-habitaciones-2-banos/11166-M5839184,Entre 0 y 5 años,3,2026-09-26
12782-M6720234,"{'id': '1', 'nombre': 'Apartamento'}",295000000,72.0,22.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,VILLAS DEL SOL,Villas Del Sol,,SUINMOBILIARIA,Usado,"{'lon': -75.56681, 'lat': 6.353052}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-villas-del-sol-1-habitaciones-1-banos/12782-M6720234,Más de 20 años,3,2026-09-26
11166-M5990903,"{'id': '14', 'nombre': 'Apartaestudio'}",390000000,50.0,50.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,BELLO,Bello,,MAXIBIENES SAS,Usado,"{'lon': -75.55835, 'lat': 6.34006}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-bello-1-habitaciones-1-banos/11166-M5990903,Entre 0 y 5 años,2,2026-09-26
5606-M6210286,"{'id': '14', 'nombre': 'Apartaestudio'}",315000000,47.0,47.0,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,NIQUIA,Niquia,200000.0,CONALTURA INMOBILIARIA,Usado,"{'lon': -75.53947, 'lat': 6.34051}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-niquia-1-habitaciones-2-banos-1-garajes/5606-M6210286,Entre 5 y 10 años,4,2026-09-26
23605-M7052874,"{'id': '1', 'nombre': 'Apartamento'}",450000000,63.0,63.0,1,0,1,"{'id': '4416', 'nombre': 'Bello'}",,UB  HACIENDA NIQUIA,Niquia,245000.0,PETRA GROUP S.A.S.,Usado,"{'lon': -75.5409, 'lat': 6.3383765}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-ub.-hacienda-niquia-1-habitaciones-1-garajes/23605-M7052874,Entre 5 y 10 años,4,2026-09-26
2895-M4804466,"{'id': '14', 'nombre': 'Apartaestudio'}",255000000,46.0,46.0,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,BUENOS AIRES,Cabañas,170000.0,GRUPO EMPRESARIAL MONOPOLIO INMOBILIARIO,Usado,"{'lon': -75.564674, 'lat': 6.341967}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-buenos-aires-1-habitaciones-2-banos-1-garajes/2895-M4804466,Entre 5 y 10 años,4,2026-09-26
21417-M6979672,"{'id': '1', 'nombre': 'Apartamento'}",255000000,40.0,40.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,SECTOR BELVEDERE,Madera,167000.0,Ku0026#39;STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.55049, 'lat': 6.314777}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-sector-belvedere-1-habitaciones-1-banos/21417-M6979672,Entre 10 y 20 años,3,2026-09-26
