propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
811-M5862603,"{'id': '3', 'nombre': 'Oficina'}",110000000,25.5,25.5,,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",LA CATEDRAL,CENTRO LA CATEDRAL,307000.0,MARGARITA PACHON,Usado,"{'lon': -74.07388, 'lat': 4.600469}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-la-catedral-2-banos/811-M5862603,Más de 20 años,1,2026-08-19
4761-M3215508,"{'id': '3', 'nombre': 'Oficina'}",386500000,53.55,53.55,,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SANTA BARBARA OCCIDENTAL,SANTA BARBARA CENTRAL,500000.0,NOVAXIM LATAM SAS,Usado,"{'lon': -74.04462, 'lat': 4.7044644}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-santa-barbara-occidental-1-banos/4761-M3215508,Entre 10 y 20 años,5,2026-08-19
MC6950119,"{'id': '3', 'nombre': 'Oficina'}",1500000000,136.0,130.0,,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",ANTIGUO COUNTRY,ANTIGUO COUNTRY   Zona Urbana,,,Usado,"{'lon': -74.05854, 'lat': 4.6698933}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-antiguo-country-1-banos-1-garajes/MC6950119,Remodelado,5,2026-08-19
MC6954479,"{'id': '3', 'nombre': 'Oficina'}",640000000,81.2,81.2,,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  II,CHICO NORTE II   Zona Urbana,1400000.0,,Usado,"{'lon': -74.0441, 'lat': 4.6799183}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-et.-ii-2-banos-1-garajes/MC6954479,Más de 20 años,6,2026-08-19
15939-M5854769,"{'id': '3', 'nombre': 'Oficina'}",570000000,79.2,79.2,,,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,ANTIGUO COUNTRY,Antiguo Country,1134035.0,Inmobiliaria CBM77,Usado,"{'lon': -74.05827, 'lat': 4.66953}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-antiguo-country-2-garajes/15939-M5854769,Más de 20 años,5,2026-08-19
15939-M5044845,"{'id': '3', 'nombre': 'Oficina'}",890000000,111.0,111.0,,,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO NORTE,Chico Norte,1520000.0,Inmobiliaria CBM77,Usado,"{'lon': -74.05074, 'lat': 4.67863}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-3-garajes/15939-M5044845,Más de 20 años,5,2026-08-19
15939-M5008741,"{'id': '3', 'nombre': 'Oficina'}",850000000,91.0,91.0,,1,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO NORTE II,Chico Norte Ii,1250000.0,Inmobiliaria CBM77,Usado,"{'lon': -74.04522, 'lat': 4.68188}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-ii-1-banos-2-garajes/15939-M5008741,Entre 5 y 10 años,5,2026-08-19
22802-M6940218,"{'id': '3', 'nombre': 'Oficina'}",110000000,16.0,16.0,,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",SAN MARTIN,CENTRO INTERNACIONAL BAVARIA,136000.0,Prop Elite SAS,Usado,"{'lon': -74.06846, 'lat': 4.6163945}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-san-martin-2-banos/22802-M6940218,Más de 20 años,3,2026-08-19
20621-M6013141,"{'id': '3', 'nombre': 'Oficina'}",2998388120,733.81,160.2,,3,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",QUINTA CAMACHO,QUINTA CAMACHO,12124300.0,CREDIBANCO SA,Usado,"{'lon': -74.056656, 'lat': 4.653094}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-quinta-camacho-3-banos-4-garajes/20621-M6013141,Entre 10 y 20 años,4,2026-08-19
21414-M6128170,"{'id': '3', 'nombre': 'Oficina'}",1780000000,445.0,445.0,,3,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,PARQUE NACIONAL,Parque Nacional,3500000.0,INDOOR DE  COLOMBIA S.A.S,Usado,"{'lon': -74.06696, 'lat': 4.6223745}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-parque-nacional-3-banos-4-garajes/21414-M6128170,Más de 20 años,7,2026-08-19
