propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19115-M5711974,"{'id': '3', 'nombre': 'Oficina'}",550000000,50,50,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,Poblado,804964,PROPIEDADES MEDELLIN SAS,Usado,"{'lon': -75.57082, 'lat': 6.2174}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-villa-carlota-1-banos-1-garajes/19115-M5711974,Entre 5 y 10 años,5,2025-05-05
687-M4911015,"{'id': '3', 'nombre': 'Oficina'}",1010000000,192,192,,1,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",FATIMA,BELEN,0,PROINTEGRAL SA,Usado,"{'lon': -75.584984, 'lat': 6.2340055}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-fatima-1-banos/687-M4911015,Entre 5 y 10 años,3,2025-05-05
687-M5012184,"{'id': '3', 'nombre': 'Oficina'}",530000000,47,47,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALTOS DEL POBLADO,EL POBLADO,500000,PROINTEGRAL SA,Usado,"{'lon': -75.554375, 'lat': 6.21542}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-altos-del-poblado-1-banos-1-garajes/687-M5012184,Entre 10 y 20 años,5,2025-05-05
687-M5146562,"{'id': '3', 'nombre': 'Oficina'}",2200000000,263,263,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,2640000,PROINTEGRAL SA,Usado,"{'lon': -75.57442, 'lat': 6.2021008}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-2-banos-4-garajes/687-M5146562,Entre 5 y 10 años,6,2025-05-05
12116-M4504353,"{'id': '3', 'nombre': 'Oficina'}",1360000000,662,662,,5,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",FATIMA,BELEN,0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.58327, 'lat': 6.2366557}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-fatima-5-banos/12116-M4504353,Entre 0 y 5 años,3,2025-05-05
687-M4275680,"{'id': '3', 'nombre': 'Oficina'}",6000000000,1240,500,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.560875, 'lat': 6.203716}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-tesoro-2-banos-4-garajes/687-M4275680,Entre 5 y 10 años,6,2025-05-05
687-M5161870,"{'id': '3', 'nombre': 'Oficina'}",4300000000,419,419,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.57274, 'lat': 6.2010026}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-5-banos-4-garajes/687-M5161870,Entre 5 y 10 años,6,2025-05-05
12116-M4600032,"{'id': '3', 'nombre': 'Oficina'}",1200000000,360,360,,5,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",LA GLORIA,BELEN,0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.606285, 'lat': 6.220659}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-gloria-5-banos-1-garajes/12116-M4600032,Más de 20 años,4,2025-05-05
687-M3357499,"{'id': '3', 'nombre': 'Oficina'}",4560000000,745,745,,4,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",AEROPARQUE JUAN PABLO II,GUAYABAL,3938900,PROINTEGRAL SA,Usado,"{'lon': -75.59001, 'lat': 6.217281}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-aeroparque-juan-pablo-ii-4-banos-4-garajes/687-M3357499,Entre 5 y 10 años,4,2025-05-05
14779-M5471700,"{'id': '3', 'nombre': 'Oficina'}",650000000,86,86,,1,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,CASTROPOL,1500000,SU RED INMOBILIARIA ,Usado,"{'lon': -75.56977, 'lat': 6.2173433}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-2-garajes/14779-M5471700,Más de 20 años,2,2025-05-05
