propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
11167-M5775841,"{'id': '3', 'nombre': 'Oficina'}",420000000,52.85,52.85,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,Manila,615650,ARRENDAMIENTOS LONDOÑO GOMEZ SA,Usado,"{'lon': -75.56948, 'lat': 6.22037}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-1-garajes/11167-M5775841,Más de 20 años,6,2025-06-22
687-M5288654,"{'id': '3', 'nombre': 'Oficina'}",2400000000,735.0,735.0,,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",GUAYABAL,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.58386, 'lat': 6.198018}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-guayabal-5-banos-2-garajes/687-M5288654,Entre 5 y 10 años,4,2025-06-22
687-M5772140,"{'id': '3', 'nombre': 'Oficina'}",5980000000,1000.0,1000.0,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALEJANDRIA,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.56755, 'lat': 6.1996045}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-alejandria-5-banos-4-garajes/687-M5772140,Entre 10 y 20 años,6,2025-06-22
687-M3670628,"{'id': '3', 'nombre': 'Oficina'}",2550000000,279.0,279.0,,1,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALTOS DEL POBLADO,EL POBLADO,3365520,PROINTEGRAL SA,Usado,"{'lon': -75.55606, 'lat': 6.216796}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-altos-del-poblado-1-banos-4-garajes/687-M3670628,Entre 0 y 5 años,6,2025-06-22
687-M4258379,"{'id': '3', 'nombre': 'Oficina'}",1980000000,188.0,188.0,,1,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,2257000,PROINTEGRAL SA,Usado,"{'lon': -75.575874, 'lat': 6.2179255}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-1-banos-4-garajes/687-M4258379,Entre 5 y 10 años,6,2025-06-22
687-M3269888,"{'id': '3', 'nombre': 'Oficina'}",4050000000,329.0,329.0,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LAS LOMAS No 2,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.55733, 'lat': 6.211613}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-las-lomas-no.2-5-banos-4-garajes/687-M3269888,Entre 10 y 20 años,6,2025-06-22
687-M1551022,"{'id': '3', 'nombre': 'Oficina'}",380000000,67.0,67.0,,1,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,460000,PROINTEGRAL SA,Usado,"{'lon': -75.57445, 'lat': 6.216176}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-1-banos-2-garajes/687-M1551022,Más de 20 años,6,2025-06-22
687-M4532534,"{'id': '3', 'nombre': 'Oficina'}",490000000,42.0,42.0,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '36', 'nombre': 'Nororiente'}",ASOMADERA NO 2,EL POBLADO,966833,PROINTEGRAL SA,Usado,"{'lon': -75.563, 'lat': 6.2252126}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-asomadera-no.2-2-banos-1-garajes/687-M4532534,Entre 10 y 20 años,6,2025-06-22
687-M5121020,"{'id': '3', 'nombre': 'Oficina'}",495000000,40.0,40.0,,1,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 2,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.56904, 'lat': 6.19479}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-balsos-no.2-1-banos-2-garajes/687-M5121020,Entre 10 y 20 años,6,2025-06-22
687-M3602373,"{'id': '3', 'nombre': 'Oficina'}",1150000000,98.0,98.0,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS NARANJOS,EL POBLADO,900000,PROINTEGRAL SA,Usado,"{'lon': -75.55931, 'lat': 6.2002716}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-naranjos-1-banos-1-garajes/687-M3602373,Entre 5 y 10 años,6,2025-06-22
