propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
13957-M5590601,"{'id': '3', 'nombre': 'Oficina'}",425000000,35,35,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ASTORGA,Astorga,,Coninsa Inmobiliaria,Usado,"{'lon': -75.575134, 'lat': 6.208472}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-astorga-1-banos-1-garajes/13957-M5590601,Entre 10 y 20 años,7,2025-05-27
13957-M5354778,"{'id': '3', 'nombre': 'Oficina'}",560000000,146,146,,3,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SAN JOAQUIN,Laureles,,Coninsa Inmobiliaria,Usado,"{'lon': -75.586075, 'lat': 6.2431135}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-san-joaquin-3-banos/13957-M5354778,Entre 10 y 20 años,5,2025-05-27
687-M4905347,"{'id': '3', 'nombre': 'Oficina'}",430000000,96,96,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",ROSALES,BELEN,160000.0,PROINTEGRAL SA,Usado,"{'lon': -75.58997, 'lat': 6.236944}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-rosales-2-banos-1-garajes/687-M4905347,Entre 5 y 10 años,4,2025-05-27
687-M2774774,"{'id': '3', 'nombre': 'Oficina'}",7500000000,700,700,,3,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,6300000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57381, 'lat': 6.1999464}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-3-banos-4-garajes/687-M2774774,Entre 0 y 5 años,6,2025-05-27
687-M4899565,"{'id': '3', 'nombre': 'Oficina'}",1210000000,115,115,,2,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALEJANDRIA,EL POBLADO,1000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56989, 'lat': 6.2005773}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-alejandria-2-banos-3-garajes/687-M4899565,Entre 5 y 10 años,6,2025-05-27
687-M4448934,"{'id': '3', 'nombre': 'Oficina'}",350000000,78,78,,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",AEROPARQUE JUAN PABLO II,GUAYABAL,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.58696, 'lat': 6.2155685}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-aeroparque-juan-pablo-ii-2-banos/687-M4448934,Más de 20 años,4,2025-05-27
687-M5378170,"{'id': '3', 'nombre': 'Oficina'}",790000000,66,66,,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL DIAMANTE NO 2,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.57066, 'lat': 6.1830053}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-diamante-no.2-2-banos-2-garajes/687-M5378170,Entre 5 y 10 años,6,2025-05-27
687-M3119004,"{'id': '3', 'nombre': 'Oficina'}",880000000,79,79,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,828792.0,PROINTEGRAL SA,Usado,"{'lon': -75.5721, 'lat': 6.2054667}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-1-banos-1-garajes/687-M3119004,Entre 10 y 20 años,6,2025-05-27
687-M4259620,"{'id': '3', 'nombre': 'Oficina'}",12000000000,5000,800,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.5567, 'lat': 6.1853604}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-balsos-no.1-5-banos-4-garajes/687-M4259620,Entre 5 y 10 años,6,2025-05-27
20033-M5776089,"{'id': '3', 'nombre': 'Oficina'}",320000000,70,70,,0,0,"{'id': '3', 'nombre': 'Medellín'}",,NA,Laureles,,HUGO ARMANDO CUBILLOS MARROQUIN,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-na/20033-M5776089,Entre 5 y 10 años,4,2025-05-27
687-M4179389,"{'id': '3', 'nombre': 'Oficina'}",3385000000,963,377,,4,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SAN LUCAS,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.566505, 'lat': 6.185421}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-san-lucas-4-banos-4-garajes/687-M4179389,Entre 0 y 5 años,6,2025-05-27
687-M4129542,"{'id': '3', 'nombre': 'Oficina'}",1000000000,134,134,,1,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,EL POBLADO,2000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.567535, 'lat': 6.220208}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-3-garajes/687-M4129542,Entre 5 y 10 años,6,2025-05-27
12116-M3820454,"{'id': '3', 'nombre': 'Oficina'}",1350000000,210,210,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LA AMERICA,LA FLORESTA,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.60177, 'lat': 6.252162}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-america-2-banos-1-garajes/12116-M3820454,Entre 5 y 10 años,5,2025-05-27
687-M4359345,"{'id': '3', 'nombre': 'Oficina'}",2650000000,260,260,,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA LINDE,EL POBLADO,2480000.0,PROINTEGRAL SA,Usado,"{'lon': -75.570175, 'lat': 6.2114263}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-linde-3-banos-1-garajes/687-M4359345,Entre 5 y 10 años,6,2025-05-27
