propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19324-M5830997,"{'id': '3', 'nombre': 'Oficina'}",2205000000,207.0,207.0,,0,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  II,Chico,3010000.0,SOLUCIONES  INMOBILIARIAS  CORPORATIVAS S.A.S,Usado,"{'lon': -74.047226, 'lat': 4.6838474}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-et.-ii-4-garajes/19324-M5830997,Entre 10 y 20 años,6,2025-11-16
20179-M5806127,"{'id': '3', 'nombre': 'Oficina'}",84000000,13.0,13.0,,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SANTA BARBARA,Santa Barbara,160000.0,DL PROYECTOS INMOBILIARIOS,Usado,"{'lon': -74.04311, 'lat': 4.7030983}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-santa-barbara-1-banos/20179-M5806127,Entre 0 y 5 años,5,2025-11-16
17265-M5200942,"{'id': '3', 'nombre': 'Oficina'}",950000000,110.0,110.0,,,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,MONACO,Santa Barbara,,DIAGONAL 2 SAS,Usado,"{'lon': -74.057396, 'lat': 4.6998243}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-monaco-3-garajes/17265-M5200942,Entre 10 y 20 años,3,2025-11-16
19983-M5769109,"{'id': '3', 'nombre': 'Oficina'}",4800000000,540.0,540.0,,4,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO NORTE,Chico Norte,6300000.0,SERVICIOS INMOBILIARIOS ISLA SAS,Usado,"{'lon': -74.04782, 'lat': 4.68154}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-4-banos-4-garajes/19983-M5769109,Entre 10 y 20 años,5,2025-11-16
MC4305705,"{'id': '3', 'nombre': 'Oficina'}",160000000,37.0,37.0,,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",TOBERIN,Toberin,449300.0,,Usado,"{'lon': -74.04372, 'lat': 4.7509}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-toberin-1-banos/MC4305705,Entre 10 y 20 años,4,2025-11-16
411-M5063102,"{'id': '3', 'nombre': 'Oficina'}",140000000,21.0,21.0,,0,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",ESTORIL,Pasadena,341000.0,ARAUJO  Y SEGOVIA,Usado,"{'lon': -74.06085, 'lat': 4.6925583}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-estoril/411-M5063102,Entre 10 y 20 años,4,2025-11-16
10930-M6151915,"{'id': '3', 'nombre': 'Oficina'}",427000000,33.0,33.0,,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,HAYUELOS,Hayuelos,,CENTURY 21 NEGOCIOS INMOBILIARIOS PREMIUM,Usado,"{'lon': -74.129776, 'lat': 4.663874}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-hayuelos-1-banos-1-garajes/10930-M6151915,Más de 20 años,3,2025-11-16
3553-M4811430,"{'id': '3', 'nombre': 'Oficina'}",476000000,70.0,70.0,,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  III,CHICO NORTE III SECTOR CHICO,1039000.0,Bulevar Inmobiliario,Usado,"{'lon': -74.04895, 'lat': 4.683091}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-et.-iii-1-banos-1-garajes/3553-M4811430,Entre 10 y 20 años,5,2025-11-16
14383-M5117664,"{'id': '3', 'nombre': 'Oficina'}",1500000000,150.0,150.0,,1,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  II,PARQUE EL CHICO,1622330.0,CAROLINA ARIZA BROKER INMOBILIARIA,Usado,"{'lon': -74.04294, 'lat': 4.6806917}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-et.-ii-1-banos-3-garajes/14383-M5117664,Entre 5 y 10 años,6,2025-11-16
11052-M5214309,"{'id': '3', 'nombre': 'Oficina'}",1700000000,147.0,147.0,,5,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '102', 'nombre': 'Otros'}",,LA PORCIUNCULA,1700000.0,COMERCIALIZADORA DE BIENESYSERVICIOS INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-5-banos-3-garajes/11052-M5214309,Entre 10 y 20 años,5,2025-11-16
