propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
13957-M5590601,"{'id': '3', 'nombre': 'Oficina'}",425000000,35.0,35.0,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ASTORGA,Astorga,,Coninsa Inmobiliaria,Usado,"{'lon': -75.575134, 'lat': 6.208472}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-astorga-1-banos-1-garajes/13957-M5590601,Entre 10 y 20 años,7,2025-06-05
13957-M5354778,"{'id': '3', 'nombre': 'Oficina'}",560000000,146.0,146.0,,3,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SAN JOAQUIN,Laureles,,Coninsa Inmobiliaria,Usado,"{'lon': -75.586075, 'lat': 6.2431135}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-san-joaquin-3-banos/13957-M5354778,Entre 10 y 20 años,5,2025-06-05
11167-M5775841,"{'id': '3', 'nombre': 'Oficina'}",420000000,52.85,52.85,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,Manila,615650.0,ARRENDAMIENTOS LONDOÑO GOMEZ SA,Usado,"{'lon': -75.56948, 'lat': 6.22037}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-1-garajes/11167-M5775841,Más de 20 años,6,2025-06-05
12116-M4600032,"{'id': '3', 'nombre': 'Oficina'}",1200000000,360.0,360.0,,5,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",LA GLORIA,BELEN,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.606285, 'lat': 6.220659}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-gloria-5-banos-1-garajes/12116-M4600032,Más de 20 años,4,2025-06-05
12116-M4654882,"{'id': '3', 'nombre': 'Oficina'}",738000000,164.0,164.0,,3,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",CALASANZ,LA AMERICA,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.59885, 'lat': 6.2606483}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-calasanz-3-banos/12116-M4654882,Entre 5 y 10 años,5,2025-06-05
687-M3357499,"{'id': '3', 'nombre': 'Oficina'}",4560000000,745.0,745.0,,4,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",AEROPARQUE JUAN PABLO II,GUAYABAL,3938900.0,PROINTEGRAL SA,Usado,"{'lon': -75.59001, 'lat': 6.217281}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-aeroparque-juan-pablo-ii-4-banos-4-garajes/687-M3357499,Entre 5 y 10 años,4,2025-06-05
687-M5789044,"{'id': '3', 'nombre': 'Oficina'}",810000000,70.0,70.0,,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALTOS DEL POBLADO,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.554375, 'lat': 6.21542}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-altos-del-poblado-2-banos-2-garajes/687-M5789044,Entre 5 y 10 años,5,2025-06-05
687-M2053389,"{'id': '3', 'nombre': 'Oficina'}",1061000000,195.0,195.0,,2,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.56469, 'lat': 6.2147865}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-2-banos-3-garajes/687-M2053389,Entre 0 y 5 años,6,2025-06-05
12116-M4657039,"{'id': '3', 'nombre': 'Oficina'}",1100000000,350.0,350.0,,4,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",ROSALES,BELEN,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.593216, 'lat': 6.235029}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-rosales-4-banos-2-garajes/12116-M4657039,Entre 5 y 10 años,5,2025-06-05
687-M3407478,"{'id': '3', 'nombre': 'Oficina'}",1050000000,130.0,130.0,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,1038000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57264, 'lat': 6.2019796}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-2-banos-1-garajes/687-M3407478,Más de 20 años,6,2025-06-05
12116-M5463950,"{'id': '3', 'nombre': 'Oficina'}",1630000000,400.0,400.0,,4,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SIMON BOLIVAR,LAURELES,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.60423, 'lat': 6.2456098}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simon-bolivar-4-banos-1-garajes/12116-M5463950,Entre 5 y 10 años,5,2025-06-05
687-M5737400,"{'id': '3', 'nombre': 'Oficina'}",4200000000,464.0,464.0,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALEJANDRIA,EL POBLADO,6000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.572754, 'lat': 6.1994476}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-alejandria-5-banos-4-garajes/687-M5737400,Entre 10 y 20 años,6,2025-06-05
687-M4961197,"{'id': '3', 'nombre': 'Oficina'}",890000000,90.0,90.0,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SANTA MARIA DE LOS ANGELES,EL POBLADO,900000.0,PROINTEGRAL SA,Usado,"{'lon': -75.577095, 'lat': 6.1904845}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-santa-maria-de-los-angeles-1-banos-1-garajes/687-M4961197,Más de 20 años,6,2025-06-05
687-M5146562,"{'id': '3', 'nombre': 'Oficina'}",2200000000,263.0,263.0,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,2640000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57442, 'lat': 6.2021008}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-2-banos-4-garajes/687-M5146562,Entre 5 y 10 años,6,2025-06-05
687-M2990864,"{'id': '3', 'nombre': 'Oficina'}",1230000000,150.0,150.0,,3,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,1280000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57469, 'lat': 6.2215505}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-3-banos-3-garajes/687-M2990864,Entre 10 y 20 años,5,2025-06-05
