propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
13957-M5590601,"{'id': '3', 'nombre': 'Oficina'}",425000000,35,35,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ASTORGA,Astorga,,Coninsa Inmobiliaria,Usado,"{'lon': -75.575134, 'lat': 6.208472}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-astorga-1-banos-1-garajes/13957-M5590601,Entre 10 y 20 años,7,2025-05-26
13957-M5354778,"{'id': '3', 'nombre': 'Oficina'}",560000000,146,146,,3,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SAN JOAQUIN,Laureles,,Coninsa Inmobiliaria,Usado,"{'lon': -75.586075, 'lat': 6.2431135}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-san-joaquin-3-banos/13957-M5354778,Entre 10 y 20 años,5,2025-05-26
687-M4262602,"{'id': '3', 'nombre': 'Oficina'}",10000000000,1000,1000,,4,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,2800000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57304, 'lat': 6.2062073}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-4-banos-4-garajes/687-M4262602,Entre 10 y 20 años,6,2025-05-26
687-M4336686,"{'id': '3', 'nombre': 'Oficina'}",3400000000,310,310,,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA FLORIDA,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.56505, 'lat': 6.2061424}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-florida-5-banos-2-garajes/687-M4336686,Entre 5 y 10 años,6,2025-05-26
687-M4258379,"{'id': '3', 'nombre': 'Oficina'}",1980000000,188,188,,1,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,2257000.0,PROINTEGRAL SA,Usado,"{'lon': -75.575874, 'lat': 6.2179255}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-1-banos-4-garajes/687-M4258379,Entre 5 y 10 años,6,2025-05-26
687-M4129542,"{'id': '3', 'nombre': 'Oficina'}",1000000000,134,134,,1,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,EL POBLADO,2000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.567535, 'lat': 6.220208}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-3-garajes/687-M4129542,Entre 5 y 10 años,6,2025-05-26
687-M3197389,"{'id': '3', 'nombre': 'Oficina'}",1140000000,113,113,,2,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL DIAMANTE No 2,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.57756, 'lat': 6.18656}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-diamante-no.2-2-banos-3-garajes/687-M3197389,Entre 0 y 5 años,6,2025-05-26
687-M4259620,"{'id': '3', 'nombre': 'Oficina'}",12000000000,5000,800,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.5567, 'lat': 6.1853604}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-balsos-no.1-5-banos-4-garajes/687-M4259620,Entre 5 y 10 años,6,2025-05-26
687-M5123719,"{'id': '3', 'nombre': 'Oficina'}",575000000,41,41,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,400000.0,PROINTEGRAL SA,Usado,"{'lon': -75.55584, 'lat': 6.2040515}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-tesoro-1-banos-1-garajes/687-M5123719,Entre 5 y 10 años,6,2025-05-26
687-M4948833,"{'id': '3', 'nombre': 'Oficina'}",1990000000,137,137,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,1725000.0,PROINTEGRAL SA,Usado,"{'lon': -75.55573, 'lat': 6.2033477}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-tesoro-1-banos-1-garajes/687-M4948833,Entre 5 y 10 años,6,2025-05-26
12116-M3820454,"{'id': '3', 'nombre': 'Oficina'}",1350000000,210,210,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LA AMERICA,LA FLORESTA,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.60177, 'lat': 6.252162}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-america-2-banos-1-garajes/12116-M3820454,Entre 5 y 10 años,5,2025-05-26
12116-M5610403,"{'id': '3', 'nombre': 'Oficina'}",1380000000,265,265,,5,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",FATIMA,BELEN,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.58498, 'lat': 6.2344513}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-fatima-5-banos-3-garajes/12116-M5610403,Entre 5 y 10 años,4,2025-05-26
687-M4448934,"{'id': '3', 'nombre': 'Oficina'}",350000000,78,78,,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",AEROPARQUE JUAN PABLO II,GUAYABAL,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.58696, 'lat': 6.2155685}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-aeroparque-juan-pablo-ii-2-banos/687-M4448934,Más de 20 años,4,2025-05-26
12116-M4062744,"{'id': '3', 'nombre': 'Oficina'}",1050000000,207,207,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",ROSALES,BELEN,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.591515, 'lat': 6.2337794}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-rosales-2-banos-1-garajes/12116-M4062744,Más de 20 años,5,2025-05-26
687-M4899565,"{'id': '3', 'nombre': 'Oficina'}",1210000000,115,115,,2,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALEJANDRIA,EL POBLADO,1000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56989, 'lat': 6.2005773}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-alejandria-2-banos-3-garajes/687-M4899565,Entre 5 y 10 años,6,2025-05-26
