propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
4673-M5621432,"{'id': '3', 'nombre': 'Oficina'}",535000000,25.65,25.65,,0,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,MAYORCA,Mayorca,803918.0,ALBERTO ALVAREZ,Usado,"{'lon': -75.6051, 'lat': 6.161696}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-mayorca/4673-M5621432,Entre 10 y 20 años,3,2025-10-16
10583-M5575095,"{'id': '3', 'nombre': 'Oficina'}",4080000000,480.0,480.0,,4,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,URBANIZACION GORRION,Aves Maria,900000.0,DORA LUCIA GONZALEZ SEPULVEDA,Usado,"{'lon': -75.61724, 'lat': 6.148975}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-urbanizacion-gorrion-4-banos-4-garajes/10583-M5575095,Entre 10 y 20 años,6,2025-10-16
18777-M6063090,"{'id': '3', 'nombre': 'Oficina'}",250000000,40.0,40.0,,1,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,NA,Mayorca,,INMOBILIARIA ALCALA S.A.S.,Usado,,https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-na-1-banos/18777-M6063090,Entre 0 y 5 años,7,2025-10-16
14473-M4888302,"{'id': '3', 'nombre': 'Oficina'}",340000000,36.2,36.2,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS VEGAS,Las Vegas,350000.0,INMOBILIARIA AL SUR S.A.S,Usado,"{'lon': -75.5976, 'lat': 6.1670327}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-las-vegas-1-banos-1-garajes/14473-M4888302,Entre 5 y 10 años,6,2025-10-16
5136-M4944871,"{'id': '3', 'nombre': 'Oficina'}",265000000,37.0,37.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,MAYORCA,Mayorca,,Abad Faciolince  S.A,Usado,"{'lon': -75.60465, 'lat': 6.16048}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-mayorca-1-banos-1-garajes/5136-M4944871,Entre 5 y 10 años,5,2025-10-16
17166-M5947686,"{'id': '3', 'nombre': 'Oficina'}",620000000,68.0,72.0,,1,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,AV  LAS VEGAS,Av  Las Vegas,968000.0,COMERCIAL INMOBILIARIA,Usado,"{'lon': -75.62016, 'lat': 6.155659}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-av.-las-vegas-1-banos-2-garajes/17166-M5947686,Entre 0 y 5 años,4,2025-10-16
18714-M6017279,"{'id': '3', 'nombre': 'Oficina'}",520000000,66.0,66.0,,0,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,RESTREPO NARANJO,Restrepo Naranjo,,URVE INMOBILIARIA  COLOMBIA S.A.S,Usado,"{'lon': -75.61537, 'lat': 6.1515346}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-restrepo-naranjo-2-garajes/18714-M6017279,Entre 5 y 10 años,6,2025-10-16
10280-M3067838,"{'id': '3', 'nombre': 'Oficina'}",360000000,34.0,34.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,CALLE LARGA,Las Vegas,360000.0,DUQUE GIRALDO Y CIA,Usado,"{'lon': -75.623795, 'lat': 6.152223}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-calle-larga-1-banos-1-garajes/10280-M3067838,Entre 0 y 5 años,7,2025-10-16
687-M4972223,"{'id': '3', 'nombre': 'Oficina'}",600000000,82.0,82.0,,1,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,SABANETA,0.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-2-garajes/687-M4972223,Entre 5 y 10 años,5,2025-10-16
687-M5608027,"{'id': '3', 'nombre': 'Oficina'}",330000000,38.0,38.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",MANUEL RESTREPO,SABANETA,420000.0,PROINTEGRAL SA,Usado,"{'lon': -75.60921, 'lat': 6.1559587}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo-1-banos-1-garajes/687-M5608027,Entre 5 y 10 años,3,2025-10-16
4229-M4701901,"{'id': '3', 'nombre': 'Oficina'}",400000000,36.0,36.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,MANUEL RESTREPO,Villas Del Carmen,330000.0,ARRENDAMIENTOS UMBRAL S.A.S.,Usado,"{'lon': -75.60956, 'lat': 6.15668}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo-1-banos-1-garajes/4229-M4701901,Entre 5 y 10 años,7,2025-10-16
687-M5618700,"{'id': '3', 'nombre': 'Oficina'}",300000000,38.0,38.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",MANUEL RESTREPO,SABANETA,350000.0,PROINTEGRAL SA,Usado,"{'lon': -75.60921, 'lat': 6.1559587}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo-1-banos-1-garajes/687-M5618700,Entre 5 y 10 años,5,2025-10-16
687-M2783742,"{'id': '3', 'nombre': 'Oficina'}",370000000,40.0,40.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,RESTREPO NARANJO,Restrepo Naranjo,330000.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-restrepo-naranjo-1-banos-1-garajes/687-M2783742,Entre 10 y 20 años,5,2025-10-16
687-M5041952,"{'id': '3', 'nombre': 'Oficina'}",300000000,36.0,36.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",SABANETA,SABANETA,370000.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-1-garajes/687-M5041952,Entre 5 y 10 años,5,2025-10-16
687-M6028975,"{'id': '3', 'nombre': 'Oficina'}",330000000,33.0,33.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",RESTREPO NARANJO,sabaneta,350000.0,PROINTEGRAL SA,Usado,"{'lon': -75.61055, 'lat': 6.1544795}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-restrepo-naranjo-1-banos-1-garajes/687-M6028975,Entre 5 y 10 años,5,2025-10-16
687-M5978874,"{'id': '3', 'nombre': 'Oficina'}",300000000,33.0,33.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",RESTREPO NARANJO,sabaneta,300000.0,PROINTEGRAL SA,Usado,"{'lon': -75.61055, 'lat': 6.1544795}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-restrepo-naranjo-1-banos-1-garajes/687-M5978874,Entre 5 y 10 años,5,2025-10-16
687-M5940133,"{'id': '3', 'nombre': 'Oficina'}",985000000,200.0,200.0,,4,2,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",SANTA ANA,sabaneta,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.61403, 'lat': 6.1532755}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-santa-ana-4-banos-2-garajes/687-M5940133,Entre 10 y 20 años,4,2025-10-16
687-M3907000,"{'id': '3', 'nombre': 'Oficina'}",27000000000,1700.0,1700.0,,1,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,SABANETA,0.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-4-garajes/687-M3907000,Entre 5 y 10 años,5,2025-10-16
