propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19115-M5711974,"{'id': '3', 'nombre': 'Oficina'}",550000000,50,50,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,Poblado,804964.0,PROPIEDADES MEDELLIN SAS,Usado,"{'lon': -75.57082, 'lat': 6.2174}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-villa-carlota-1-banos-1-garajes/19115-M5711974,Entre 5 y 10 años,5,2025-04-30
687-M3197389,"{'id': '3', 'nombre': 'Oficina'}",1140000000,113,113,,2,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL DIAMANTE No 2,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.57756, 'lat': 6.18656}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-diamante-no.2-2-banos-3-garajes/687-M3197389,Entre 0 y 5 años,6,2025-04-30
687-M4275680,"{'id': '3', 'nombre': 'Oficina'}",6000000000,1240,500,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.560875, 'lat': 6.203716}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-tesoro-2-banos-4-garajes/687-M4275680,Entre 5 y 10 años,6,2025-04-30
687-M3346128,"{'id': '3', 'nombre': 'Oficina'}",6500000000,500,500,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.56973, 'lat': 6.216189}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-villa-carlota-2-banos-4-garajes/687-M3346128,Entre 0 y 5 años,6,2025-04-30
687-M4129542,"{'id': '3', 'nombre': 'Oficina'}",1000000000,134,134,,1,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,EL POBLADO,2000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.567535, 'lat': 6.220208}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-3-garajes/687-M4129542,Entre 5 y 10 años,6,2025-04-30
687-M5121020,"{'id': '3', 'nombre': 'Oficina'}",495000000,40,40,,1,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 2,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.56904, 'lat': 6.19479}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-balsos-no.2-1-banos-2-garajes/687-M5121020,Entre 10 y 20 años,6,2025-04-30
687-M5058761,"{'id': '3', 'nombre': 'Oficina'}",2600000000,700,700,,5,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LAS ACACIAS,LAURELES,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.601074, 'lat': 6.2404833}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-las-acacias-5-banos-1-garajes/687-M5058761,Entre 5 y 10 años,4,2025-04-30
687-M4448934,"{'id': '3', 'nombre': 'Oficina'}",350000000,78,78,,2,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",AEROPARQUE JUAN PABLO II,GUAYABAL,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.58696, 'lat': 6.2155685}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-aeroparque-juan-pablo-ii-2-banos/687-M4448934,Más de 20 años,4,2025-04-30
687-M5377350,"{'id': '3', 'nombre': 'Oficina'}",390000000,45,45,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,EL POBLADO,520000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56695, 'lat': 6.2161098}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-1-garajes/687-M5377350,Entre 5 y 10 años,6,2025-04-30
687-M4359345,"{'id': '3', 'nombre': 'Oficina'}",2650000000,260,260,,3,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA LINDE,EL POBLADO,2480000.0,PROINTEGRAL SA,Usado,"{'lon': -75.570175, 'lat': 6.2114263}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-linde-3-banos-1-garajes/687-M4359345,Entre 5 y 10 años,6,2025-04-30
