propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
4673-M5621432,"{'id': '3', 'nombre': 'Oficina'}",425000000,25.65,25.65,,0,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,SAN RAFAEL,Mayorca,803918.0,ALBERTO ALVAREZ,Usado,"{'lon': -75.6051, 'lat': 6.161696}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-san-rafael/4673-M5621432,Entre 10 y 20 años,3,2025-05-05
5136-M4944871,"{'id': '3', 'nombre': 'Oficina'}",265000000,37.0,37.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS CASITAS,Mayorca,,Abad Faciolince  S.A,Usado,"{'lon': -75.60465, 'lat': 6.16048}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-las-casitas-1-banos-1-garajes/5136-M4944871,Entre 5 y 10 años,5,2025-05-05
14473-M4888302,"{'id': '3', 'nombre': 'Oficina'}",340000000,36.2,36.2,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS VEGAS,Las Vegas,350000.0,INMOBILIARIA AL SUR S.A.S,Usado,"{'lon': -75.5976, 'lat': 6.1670327}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-las-vegas-1-banos-1-garajes/14473-M4888302,Entre 5 y 10 años,6,2025-05-05
10583-M5575095,"{'id': '3', 'nombre': 'Oficina'}",4080000000,480.0,480.0,,4,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,URBANIZACION GORRION,Aves Maria,900000.0,DORA LUCIA GONZALEZ SEPULVEDA,Usado,"{'lon': -75.61724, 'lat': 6.148975}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-urbanizacion-gorrion-4-banos-4-garajes/10583-M5575095,Entre 10 y 20 años,6,2025-05-05
687-M4972266,"{'id': '3', 'nombre': 'Oficina'}",300000000,41.0,41.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,SABANETA,461000.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-1-garajes/687-M4972266,Entre 0 y 5 años,5,2025-05-05
687-M4972250,"{'id': '3', 'nombre': 'Oficina'}",300000000,41.0,41.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,SABANETA,461000.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-1-garajes/687-M4972250,Entre 5 y 10 años,5,2025-05-05
4229-M4701901,"{'id': '3', 'nombre': 'Oficina'}",360000000,36.0,36.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,MANUEL RESTREPO,Villas Del Carmen,330000.0,ARRENDAMIENTOS UMBRAL S.A.S.,Usado,"{'lon': -75.60956, 'lat': 6.15668}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo-1-banos-1-garajes/4229-M4701901,Entre 0 y 5 años,7,2025-05-05
687-M4972223,"{'id': '3', 'nombre': 'Oficina'}",600000000,82.0,82.0,,1,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,SABANETA,0.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-2-garajes/687-M4972223,Entre 5 y 10 años,5,2025-05-05
2214-M4561622,"{'id': '3', 'nombre': 'Oficina'}",1831000,40.0,40.0,,,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,ENTRE AMIGOS,Sabaneta,,ACRECER SAS,Usado,"{'lon': -75.61682, 'lat': 6.150559}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-entre-amigos/2214-M4561622,Entre 0 y 5 años,0,2025-05-05
2214-M4561626,"{'id': '3', 'nombre': 'Oficina'}",1424500,40.0,40.0,,,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,ENTRE AMIGOS,Sabaneta,,ACRECER SAS,Usado,"{'lon': -75.61682, 'lat': 6.150559}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-entre-amigos/2214-M4561626,Entre 0 y 5 años,0,2025-05-05
18714-M5708124,"{'id': '3', 'nombre': 'Oficina'}",260000000,40.0,40.0,,0,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALIADAS DEL SUR,Restrepo Naranjo,,URVE INMOBILIARIA  COLOMBIA S.A.S,Usado,"{'lon': -75.61208, 'lat': 6.155775}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-aliadas-del-sur-1-garajes/18714-M5708124,Entre 5 y 10 años,4,2025-05-05
2214-M4561671,"{'id': '3', 'nombre': 'Oficina'}",231844400,36.0,36.0,,,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,MANUEL RESTREPO,Sabaneta,,ACRECER SAS,Usado,"{'lon': -75.60953, 'lat': 6.157439}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo/2214-M4561671,Entre 0 y 5 años,0,2025-05-05
2214-M5125532,"{'id': '3', 'nombre': 'Oficina'}",1600000,36.0,36.0,,,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,MANUEL RESTREPO,Sabaneta,234000.0,ACRECER SAS,Usado,"{'lon': -75.60958, 'lat': 6.1567984}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo/2214-M5125532,Entre 0 y 5 años,0,2025-05-05
10280-M3067838,"{'id': '3', 'nombre': 'Oficina'}",360000000,34.0,34.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,CALLE LARGA,Las Vegas,360000.0,DUQUE GIRALDO Y CIA,Usado,"{'lon': -75.623795, 'lat': 6.152223}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-calle-larga-1-banos-1-garajes/10280-M3067838,Entre 0 y 5 años,4,2025-05-05
2214-M4561624,"{'id': '3', 'nombre': 'Oficina'}",1424500,40.0,40.0,,,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,MANUEL RESTREPO,Sabaneta,,ACRECER SAS,Usado,"{'lon': -75.609566, 'lat': 6.157407}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo/2214-M4561624,Entre 0 y 5 años,0,2025-05-05
