propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19115-M5711974,"{'id': '3', 'nombre': 'Oficina'}",550000000,50,50,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,Poblado,804964.0,PROPIEDADES MEDELLIN SAS,Usado,"{'lon': -75.57082, 'lat': 6.2174}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-villa-carlota-1-banos-1-garajes/19115-M5711974,Entre 5 y 10 años,5,2025-05-12
687-M4419441,"{'id': '3', 'nombre': 'Oficina'}",5250000000,620,620,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ASTORGA,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.57263, 'lat': 6.2091165}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-astorga-5-banos-4-garajes/687-M4419441,Entre 0 y 5 años,6,2025-05-12
12116-M3788979,"{'id': '3', 'nombre': 'Oficina'}",1260000000,252,252,,4,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",EL VELODROMO,LAURELES,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.59536, 'lat': 6.2573752}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-velodromo-4-banos-1-garajes/12116-M3788979,Entre 10 y 20 años,5,2025-05-12
687-M5695671,"{'id': '3', 'nombre': 'Oficina'}",950000000,65,65,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS BALSOS NO 1,EL POBLADO,995000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56481, 'lat': 6.190148}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-balsos-no.1-1-banos-1-garajes/687-M5695671,Entre 5 y 10 años,6,2025-05-12
38-M5690754,"{'id': '3', 'nombre': 'Oficina'}",790000000,123,123,,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,EL POBLADO CASTROPOL,2703400.0,2600 MTS SAS,Usado,"{'lon': -75.56947, 'lat': 6.2166085}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-2-banos-2-garajes/38-M5690754,Más de 20 años,6,2025-05-12
687-M5257460,"{'id': '3', 'nombre': 'Oficina'}",1500000000,320,320,,5,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",TENCHE,BELEN,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.58243, 'lat': 6.2315946}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-tenche-5-banos-2-garajes/687-M5257460,Entre 10 y 20 años,3,2025-05-12
12116-M4519481,"{'id': '3', 'nombre': 'Oficina'}",2700000000,330,330,,5,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",LOS CONQUISTADORES,LOS CONQUISTADORES,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.5822, 'lat': 6.242005}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-conquistadores-5-banos/12116-M4519481,Entre 5 y 10 años,5,2025-05-12
687-M5091005,"{'id': '3', 'nombre': 'Oficina'}",540000000,64,64,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA FLORIDA,EL POBLADO,752000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56368, 'lat': 6.2053185}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-florida-1-banos-1-garajes/687-M5091005,Entre 10 y 20 años,6,2025-05-12
687-M5693957,"{'id': '3', 'nombre': 'Oficina'}",810000000,57,57,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,700000.0,PROINTEGRAL SA,Usado,"{'lon': -75.55937, 'lat': 6.199004}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-tesoro-1-banos-1-garajes/687-M5693957,Entre 10 y 20 años,6,2025-05-12
687-M4096032,"{'id': '3', 'nombre': 'Oficina'}",730000000,77,77,,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,958277.0,PROINTEGRAL SA,Usado,"{'lon': -75.572205, 'lat': 6.2182345}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-2-banos-2-garajes/687-M4096032,Entre 5 y 10 años,6,2025-05-12
687-M4980626,"{'id': '3', 'nombre': 'Oficina'}",4700000000,470,470,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",MANILA,EL POBLADO,5600000.0,PROINTEGRAL SA,Usado,"{'lon': -75.571915, 'lat': 6.21358}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-manila-5-banos-4-garajes/687-M4980626,Entre 5 y 10 años,6,2025-05-12
687-M5737400,"{'id': '3', 'nombre': 'Oficina'}",4200000000,464,464,,5,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",ALEJANDRIA,EL POBLADO,6000000.0,PROINTEGRAL SA,Usado,"{'lon': -75.572754, 'lat': 6.1994476}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-alejandria-5-banos-4-garajes/687-M5737400,Entre 10 y 20 años,6,2025-05-12
687-M4984768,"{'id': '3', 'nombre': 'Oficina'}",3800000000,365,365,,3,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,3750000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57312, 'lat': 6.2226205}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-3-banos-4-garajes/687-M4984768,Entre 5 y 10 años,6,2025-05-12
687-M2829632,"{'id': '3', 'nombre': 'Oficina'}",460000000,65,65,,1,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA FLORIDA,EL POBLADO,680000.0,PROINTEGRAL SA,Usado,"{'lon': -75.57195, 'lat': 6.204781}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-florida-1-banos-2-garajes/687-M2829632,Entre 10 y 20 años,6,2025-05-12
20033-M5747202,"{'id': '3', 'nombre': 'Oficina'}",549000000,156,156,,4,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",EL NOGAL LOS ALMENDROS,Laureles,,HUGO ARMANDO CUBILLOS MARROQUIN,Usado,"{'lon': -75.599174, 'lat': 6.2387342}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-nogal-los-almendros-4-banos/20033-M5747202,Entre 5 y 10 años,5,2025-05-12
14779-M5471700,"{'id': '3', 'nombre': 'Oficina'}",650000000,86,86,,1,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",CASTROPOL,CASTROPOL,1500000.0,SU RED INMOBILIARIA ,Usado,"{'lon': -75.56977, 'lat': 6.2173433}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-castropol-1-banos-2-garajes/14779-M5471700,Más de 20 años,2,2025-05-12
687-M3648090,"{'id': '3', 'nombre': 'Oficina'}",1810000000,240,240,,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA LINDE,EL POBLADO,1400000.0,PROINTEGRAL SA,Usado,"{'lon': -75.56362, 'lat': 6.2126975}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-linde-2-banos-2-garajes/687-M3648090,Entre 5 y 10 años,6,2025-05-12
687-M4028606,"{'id': '3', 'nombre': 'Oficina'}",2550000000,600,350,,4,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA AGUACATALA,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.576935, 'lat': 6.1949887}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-aguacatala-4-banos-3-garajes/687-M4028606,Entre 5 y 10 años,6,2025-05-12
12116-M3794162,"{'id': '3', 'nombre': 'Oficina'}",1155000000,240,240,,3,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",EL VELODROMO,LAURELES,0.0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.59705, 'lat': 6.255773}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-velodromo-3-banos-2-garajes/12116-M3794162,Más de 20 años,5,2025-05-12
687-M5085126,"{'id': '3', 'nombre': 'Oficina'}",900000000,189,189,,3,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",CAMPO AMOR,GUAYABAL,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.58659, 'lat': 6.209782}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-campo-amor-3-banos/687-M5085126,Entre 5 y 10 años,4,2025-05-12
687-M5418456,"{'id': '3', 'nombre': 'Oficina'}",1780000000,240,240,,5,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.57467, 'lat': 6.2048144}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-5-banos-1-garajes/687-M5418456,Entre 10 y 20 años,5,2025-05-12
687-M3997918,"{'id': '3', 'nombre': 'Oficina'}",9000000000,400,400,,5,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '36', 'nombre': 'Nororiente'}",PRADO,CENTRO,0.0,PROINTEGRAL SA,Usado,"{'lon': -75.563835, 'lat': 6.256842}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-prado-5-banos/687-M3997918,Entre 10 y 20 años,4,2025-05-12
