propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19115-M5711974,"{'id': '3', 'nombre': 'Oficina'}",550000000,50,50,,1,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",VILLA CARLOTA,Poblado,804964,PROPIEDADES MEDELLIN SAS,Usado,"{'lon': -75.57082, 'lat': 6.2174}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-villa-carlota-1-banos-1-garajes/19115-M5711974,Entre 5 y 10 años,5,2025-05-04
12116-M4600032,"{'id': '3', 'nombre': 'Oficina'}",1200000000,360,360,,5,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",LA GLORIA,BELEN,0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.606285, 'lat': 6.220659}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-gloria-5-banos-1-garajes/12116-M4600032,Más de 20 años,4,2025-05-04
687-M2990864,"{'id': '3', 'nombre': 'Oficina'}",1230000000,150,150,,3,3,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",SIMESA,EL POBLADO,1280000,PROINTEGRAL SA,Usado,"{'lon': -75.57469, 'lat': 6.2215505}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-simesa-3-banos-3-garajes/687-M2990864,Entre 10 y 20 años,5,2025-05-04
12116-M3835284,"{'id': '3', 'nombre': 'Oficina'}",1050000000,430,430,,4,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '35', 'nombre': 'Noroccidente'}",SURAMERICANA,LAURELES,0,GRUPO INMOBILIARIO CABAL SAS,Usado,"{'lon': -75.58554, 'lat': 6.257632}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-suramericana-4-banos-1-garajes/12116-M3835284,Más de 20 años,5,2025-05-04
687-M4275680,"{'id': '3', 'nombre': 'Oficina'}",6000000000,1240,500,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",EL TESORO,EL POBLADO,0,PROINTEGRAL SA,Usado,"{'lon': -75.560875, 'lat': 6.203716}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-el-tesoro-2-banos-4-garajes/687-M4275680,Entre 5 y 10 años,6,2025-05-04
687-M3897551,"{'id': '3', 'nombre': 'Oficina'}",650000000,74,74,,2,2,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LOS NARANJOS,EL POBLADO,758000,PROINTEGRAL SA,Usado,"{'lon': -75.55937, 'lat': 6.199004}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-los-naranjos-2-banos-2-garajes/687-M3897551,Entre 5 y 10 años,6,2025-05-04
687-M4911015,"{'id': '3', 'nombre': 'Oficina'}",1010000000,192,192,,1,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '37', 'nombre': 'Suroccidente'}",FATIMA,BELEN,0,PROINTEGRAL SA,Usado,"{'lon': -75.584984, 'lat': 6.2340055}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-fatima-1-banos/687-M4911015,Entre 5 y 10 años,3,2025-05-04
687-M3407478,"{'id': '3', 'nombre': 'Oficina'}",1050000000,130,130,,2,1,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,1038000,PROINTEGRAL SA,Usado,"{'lon': -75.57264, 'lat': 6.2019796}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-2-banos-1-garajes/687-M3407478,Más de 20 años,6,2025-05-04
687-M5238387,"{'id': '3', 'nombre': 'Oficina'}",330000000,34,34,,1,0,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",LA FLORIDA,EL POBLADO,340000,PROINTEGRAL SA,Usado,"{'lon': -75.5651, 'lat': 6.205486}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-la-florida-1-banos/687-M5238387,Entre 10 y 20 años,5,2025-05-04
687-M5146562,"{'id': '3', 'nombre': 'Oficina'}",2200000000,263,263,,2,4,"{'id': '3', 'nombre': 'Medellín'}","{'id': '38', 'nombre': 'Suroriente'}",PATIO BONITO,EL POBLADO,2640000,PROINTEGRAL SA,Usado,"{'lon': -75.57442, 'lat': 6.2021008}",https://www.metrocuadrado.com/inmueble/venta-oficina-medellin-patio-bonito-2-banos-4-garajes/687-M5146562,Entre 5 y 10 años,6,2025-05-04
